"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.010026651914631e-01,1.989136389500776e-01,474651,726376,3.618300269402928e-01,-2.847839977745840e-01,0.000000000000000e+00,1.851865073102774e+00,9.515918318487727e-01,2.713625832854112e-02,0.000000000000000e+00,1.317307278506330e+00,1.000000000000000e+00,5.063707200989576e+00,1,9.492499828338623e-01,1.050099968910217e+00,9.492499828338623e-01,5.000000000000000e-01
7.010006195242836e-01,1.901260549342718e-01,474776,726501,4.029170920890009e-01,-1.956596638838778e-01,0.000000000000000e+00,1.851788380826557e+00,9.515827015908868e-01,2.708166491803841e-02,0.000000000000000e+00,1.317285395161351e+00,1.000000000000000e+00,5.063620436871811e+00,1,9.495000243186951e-01,1.050099968910217e+00,9.495000243186951e-01,5.000000000000000e-01
7.009985743447482e-01,1.813405656941595e-01,474901,726626,4.439943629432528e-01,-1.065565753648182e-01,0.000000000000000e+00,1.851711706832170e+00,9.515735735094626e-01,2.702708452145956e-02,0.000000000000000e+00,1.317263517032903e+00,9.999999999999999e-01,5.063533693436792e+00,1,9.497500061988831e-01,1.050099968910217e+00,9.497500061988831e-01,5.000000000000000e-01
7.009965291652125e-01,1.725550764540424e-01,475026,726752,4.850716337975319e-01,-1.745348684571871e-02,0.000000000000000e+00,1.851635032837784e+00,9.515644454280388e-01,2.697250412488070e-02,0.000000000000000e+00,1.317241638904455e+00,1.000000000000000e+00,5.063446950001772e+00,1,9.499999880790710e-01,1.050099968910217e+00,9.499999880790710e-01,5.000000000000000e-01
7.010046874432156e-01,1.793525465391874e-01,475151,726877,4.525887819509940e-01,-9.615614892618113e-02,0.000000000000000e+00,1.851611563161874e+00,9.515741476759951e-01,2.694308850384588e-02,0.000000000000000e+00,1.317235520292395e+00,1.000000000000000e+00,5.063433977304672e+00,1,9.502500295639038e-01,1.050099968910217e+00,9.502500295639038e-01,5.000000000000000e-01
7.010128442628453e-01,1.861491391383278e-01,475276,727002,4.201101664989425e-01,-1.748480497039249e-01,0.000000000000000e+00,1.851588101617589e+00,9.515838485088228e-01,2.691368109502050e-02,0.000000000000000e+00,1.317229403890338e+00,1.000000000000000e+00,5.063421011217386e+00,1,9.505000114440918e-01,1.050099968910217e+00,9.505000114440918e-01,5.000000000000000e-01
7.010210010824744e-01,1.929457317374708e-01,475401,727127,3.876315510468883e-01,-2.535399504816837e-01,0.000000000000000e+00,1.851564640073304e+00,9.515935493416506e-01,2.688427368619510e-02,0.000000000000000e+00,1.317223287488280e+00,1.000000000000000e+00,5.063408045130099e+00,1,9.507499933242798e-01,1.050099968910217e+00,9.507499933242798e-01,5.000000000000000e-01
7.010291579021038e-01,1.997423243366108e-01,475526,727252,3.551529355948486e-01,-3.322318512594075e-01,0.000000000000000e+00,1.851541178529019e+00,9.516032501744782e-01,2.685486627736973e-02,0.000000000000000e+00,1.317217171086223e+00,1.000000000000000e+00,5.063395079042811e+00,1,9.509999752044678e-01,1.050099968910217e+00,9.509999752044678e-01,5.000000000000000e-01
7.010373166666115e-01,2.065405374871765e-01,475651,727377,3.226665760761116e-01,-4.109425150083817e-01,0.000000000000000e+00,1.851517711390660e+00,9.516129533203324e-01,2.682545185676347e-02,0.000000000000000e+00,1.317211053225795e+00,1.000000000000000e+00,5.063382109863944e+00,1,9.512500166893005e-01,1.050099968910217e+00,9.512500166893005e-01,5.000000000000000e-01
7.010454734862409e-01,2.133371300863034e-01,475776,727502,2.901879606241088e-01,-4.896344157860213e-01,0.000000000000000e+00,1.851494249846376e+00,9.516226541531603e-01,2.679604444793813e-02,0.000000000000000e+00,1.317204936823738e+00,1.000000000000000e+00,5.063369143776658e+00,1,9.514999985694885e-01,1.050099968910217e+00,9.514999985694885e-01,5.000000000000000e-01
7.010536303058703e-01,2.201337226854555e-01,475901,727627,2.577093451720114e-01,-5.683263165638849e-01,0.000000000000000e+00,1.851470788302091e+00,9.516323549859880e-01,2.676663703911271e-02,0.000000000000000e+00,1.317198820421680e+00,1.000000000000000e+00,5.063356177689371e+00,1,9.517499804496765e-01,1.050099968910217e+00,9.517499804496765e-01,5.000000000000000e-01
7.010617864697445e-01,2.269344697056801e-01,476026,727753,2.252175363024292e-01,-6.470470186799496e-01,0.000000000000000e+00,1.851447291445844e+00,9.516420519034740e-01,2.673720822071913e-02,0.000000000000000e+00,1.317192694025229e+00,9.999999999999999e-01,5.063343172337500e+00,1,9.520000219345093e-01,1.050099968910217e+00,9.520000219345093e-01,5.000000000000000e-01
7.010403045504432e-01,2.626089134980059e-01,476151,727878,1.306340912496171e-01,-8.401435700342050e-01,0.000000000000000e+00,1.851085142893832e+00,9.515807696526635e-01,2.654371298758757e-02,0.000000000000000e+00,1.317089294794753e+00,1.000000000000000e+00,5.062917951963342e+00,1,9.522500038146973e-01,1.050099968910217e+00,9.522500038146973e-01,5.000000000000000e-01
7.010188226311419e-01,2.982833572904106e-01,476276,728003,3.605064619659936e-02,-1.033240121388878e+00,0.000000000000000e+00,1.850722994341819e+00,9.515194874018527e-01,2.635021775445562e-02,0.000000000000000e+00,1.316985895564276e+00,1.000000000000000e+00,5.062492731589185e+00,1,9.524999856948853e-01,1.050099968910217e+00,9.524999856948853e-01,5.000000000000000e-01
7.009973355897805e-01,3.339663071494928e-01,476401,728128,-5.855535094145884e-02,-1.226382713885793e+00,0.000000000000000e+00,1.850360759440604e+00,9.514581905391555e-01,2.615667638512139e-02,0.000000000000000e+00,1.316882471679714e+00,9.999999999999998e-01,5.062067409827240e+00,1,9.527500271797180e-01,1.050099968910217e+00,9.527500271797180e-01,5.000000000000000e-01
7.009758536704793e-01,3.696407509418259e-01,476526,728253,-1.531387959942878e-01,-1.419479265240076e+00,0.000000000000000e+00,1.849998610888592e+00,9.513969082883449e-01,2.596318115198986e-02,0.000000000000000e+00,1.316779072449237e+00,1.000000000000000e+00,5.061642189453083e+00,1,9.530000090599060e-01,1.050099968910217e+00,9.530000090599060e-01,5.000000000000000e-01
7.009543717511778e-01,4.053151947341945e-01,476651,728378,-2.477222410472100e-01,-1.612575816594557e+00,0.000000000000000e+00,1.849636462336579e+00,9.513356260375341e-01,2.576968591885809e-02,0.000000000000000e+00,1.316675673218761e+00,1.000000000000000e+00,5.061216969078925e+00,1,9.532499909400940e-01,1.050099968910217e+00,9.532499909400940e-01,5.000000000000000e-01
7.009328898318764e-01,4.409896385265833e-01,476776,728503,-3.423056861001857e-01,-1.805672367949145e+00,0.000000000000000e+00,1.849274313784566e+00,9.512743437867233e-01,2.557619068572623e-02,0.000000000000000e+00,1.316572273988284e+00,1.000000000000000e+00,5.060791748704768e+00,1,9.534999728202820e-01,1.050099968910217e+00,9.534999728202820e-01,5.000000000000000e-01
7.009114027905150e-01,4.766725883856847e-01,476901,728628,-4.369116832382957e-01,-1.998814960446163e+00,0.000000000000000e+00,1.848912078883351e+00,9.512130469240262e-01,2.538264931639191e-02,0.000000000000000e+00,1.316468850103723e+00,1.000000000000000e+00,5.060366426942823e+00,1,9.537500143051147e-01,1.050099968910217e+00,9.537500143051147e-01,5.000000000000000e-01
7.008899208712137e-01,5.123470321780578e-01,477026,728754,-5.314951282912295e-01,-2.191911511800664e+00,0.000000000000000e+00,1.848549930331338e+00,9.511517646732154e-01,2.518915408326013e-02,0.000000000000000e+00,1.316365450873246e+00,1.000000000000000e+00,5.059941206568666e+00,1,9.539999961853027e-01,1.050099968910217e+00,9.539999961853027e-01,5.000000000000000e-01
7.008167057246977e-01,5.242625208174441e-01,477151,728879,-5.651021700377163e-01,-2.286095975575817e+00,0.000000000000000e+00,1.847868288065013e+00,9.509913889357604e-01,2.482198465738026e-02,0.000000000000000e+00,1.316171406127247e+00,1.000000000000000e+00,5.059100904347629e+00,1,9.542499780654907e-01,1.050099968910217e+00,9.542499780654907e-01,5.000000000000000e-01
7.007434723314216e-01,5.361804878855004e-01,477276,729004,-5.987162941786084e-01,-2.380301386533749e+00,0.000000000000000e+00,1.847186478394050e+00,9.508309734464390e-01,2.445472503422014e-02,0.000000000000000e+00,1.315977313730430e+00,9.999999999999999e-01,5.058260395432698e+00,1,9.545000195503235e-01,1.050099968910217e+00,9.545000195503235e-01,5.000000000000000e-01
7.006702563954501e-01,5.480956139602244e-01,477401,729129,-6.323224054174690e-01,-2.474484340897960e+00,0.000000000000000e+00,1.846504831252210e+00,9.506705961968046e-01,2.408755295804974e-02,0.000000000000000e+00,1.315783267601168e+00,9.999999999999999e-01,5.057420086877459e+00,1,9.547500014305115e-01,1.050099968910217e+00,9.547500014305115e-01,5.000000000000000e-01
7.005970404594786e-01,5.600107400349510e-01,477526,729254,-6.659285166563326e-01,-2.568667295262194e+00,0.000000000000000e+00,1.845823184110369e+00,9.505102189471706e-01,2.372038088187929e-02,0.000000000000000e+00,1.315589221471907e+00,1.000000000000000e+00,5.056579778322220e+00,1,9.549999833106995e-01,1.050099968910217e+00,9.549999833106995e-01,5.000000000000000e-01
7.005238070662023e-01,5.719287071030126e-01,477651,729379,-6.995426407972395e-01,-2.662872706220168e+00,0.000000000000000e+00,1.845141374439406e+00,9.503498034578489e-01,2.335312125871900e-02,0.000000000000000e+00,1.315395129075090e+00,9.999999999999999e-01,5.055739269407287e+00,1,9.552500247955322e-01,1.050099968910217e+00,9.552500247955322e-01,5.000000000000000e-01
7.004505911302310e-01,5.838438331777223e-01,477776,729504,-7.331487520360569e-01,-2.757055660584265e+00,0.000000000000000e+00,1.844459727297567e+00,9.501894262082150e-01,2.298594918254907e-02,0.000000000000000e+00,1.315201082945829e+00,1.000000000000000e+00,5.054898960852050e+00,1,9.555000066757202e-01,1.050099968910217e+00,9.555000066757202e-01,5.000000000000000e-01
7.003773751942594e-01,5.957589592524422e-01,477901,729629,-7.667548632749039e-01,-2.851238614948446e+00,0.000000000000000e+00,1.843778080155727e+00,9.500290489585809e-01,2.261877710637881e-02,0.000000000000000e+00,1.315007036816567e+00,9.999999999999999e-01,5.054058652296811e+00,1,9.557499885559082e-01,1.050099968910217e+00,9.557499885559082e-01,5.000000000000000e-01
7.003041592582878e-01,6.076740853271728e-01,478026,729755,-8.003609745137810e-01,-2.945421569312711e+00,0.000000000000000e+00,1.843096433013886e+00,9.498686717089465e-01,2.225160503020823e-02,0.000000000000000e+00,1.314812990687306e+00,1.000000000000000e+00,5.053218343741571e+00,1,9.559999704360962e-01,1.050099968910217e+00,9.559999704360962e-01,5.000000000000000e-01
7.002342504492922e-01,6.011425325398279e-01,478151,729880,-7.689202640098372e-01,-2.894128584546574e+00,0.000000000000000e+00,1.842388425794619e+00,9.497094451850496e-01,2.185364260775953e-02,0.000000000000000e+00,1.314610845521226e+00,1.000000000000000e+00,5.052351467606631e+00,1,9.562500119209290e-01,1.050099968910217e+00,9.562500119209290e-01,5.000000000000000e-01
7.001643586981283e-01,5.946103556024287e-01,478276,730005,-7.374793574128606e-01,-2.842830625871524e+00,0.000000000000000e+00,1.841680584252298e+00,9.495502567579767e-01,2.145577142146353e-02,0.000000000000000e+00,1.314408747590299e+00,1.000000000000000e+00,5.051484794999592e+00,1,9.564999938011169e-01,1.050099968910217e+00,9.564999938011169e-01,5.000000000000000e-01
7.000944669469644e-01,5.880781786650402e-01,478401,730130,-7.060384508159249e-01,-2.791532667196561e+00,0.000000000000000e+00,1.840972742709979e+00,9.493910683309044e-01,2.105790023516816e-02,0.000000000000000e+00,1.314206649659373e+00,1.000000000000000e+00,5.050618122392554e+00,1,9.567499756813049e-01,1.050099968910217e+00,9.567499756813049e-01,5.000000000000000e-01
7.000245585311007e-01,5.815444442224121e-01,478526,730255,-6.745900475793321e-01,-2.740222477248594e+00,0.000000000000000e+00,1.840264732392851e+00,9.492318419476021e-01,2.065993418211357e-02,0.000000000000000e+00,1.314004503541053e+00,1.000000000000000e+00,5.049751243139688e+00,1,9.570000171661377e-01,1.050099968910217e+00,9.570000171661377e-01,5.000000000000000e-01
6.999546667799367e-01,5.750122672850178e-01,478651,730380,-6.431491409823744e-01,-2.688924518573585e+00,0.000000000000000e+00,1.839556890850531e+00,9.490726535205295e-01,2.026206299581789e-02,0.000000000000000e+00,1.313802405610127e+00,1.000000000000000e+00,5.048884570532651e+00,1,9.572499990463257e-01,1.050099968910217e+00,9.572499990463257e-01,5.000000000000000e-01
6.998847750287729e-01,5.684800903476234e-01,478776,730505,-6.117082343854168e-01,-2.637626559898575e+00,0.000000000000000e+00,1.838849049308211e+00,9.489134650934570e-01,1.986419180952221e-02,0.000000000000000e+00,1.313600307679200e+00,1.000000000000000e+00,5.048017897925613e+00,1,9.574999809265137e-01,1.050099968910217e+00,9.574999809265137e-01,5.000000000000000e-01
6.998148666129089e-01,5.619463559049982e-01,478901,730630,-5.802598311488318e-01,-2.586316369950632e+00,0.000000000000000e+00,1.838141038991084e+00,9.487542387101549e-01,1.946622575646776e-02,0.000000000000000e+00,1.313398161560880e+00,1.000000000000000e+00,5.047151018672746e+00,1,9.577500224113464e-01,1.050099968910217e+00,9.577500224113464e-01,5.000000000000000e-01
6.997449752519752e-01,5.554140505556093e-01,479026,730756,-5.488186822554363e-01,-2.535017643833847e+00,0.000000000000000e+00,1.837433200525621e+00,9.485950510862284e-01,1.906835586558019e-02,0.000000000000000e+00,1.313196064509360e+00,1.000000000000000e+00,5.046284349950820e+00,1,9.580000042915344e-01,1.050099968910217e+00,9.580000042915344e-01,5.000000000000000e-01
6.996978144084344e-01,5.414018750091683e-01,479151,730881,-5.032640085102050e-01,-2.439016202236814e+00,0.000000000000000e+00,1.836904585963619e+00,9.484826459212408e-01,1.874594220734352e-02,0.000000000000000e+00,1.313045191990575e+00,1.000000000000000e+00,5.045643985182110e+00,1,9.582499861717224e-01,1.050099968910217e+00,9.582499861717224e-01,5.000000000000000e-01
6.996506423200574e-01,5.273863584576007e-01,479276,731006,-4.576984728971563e-01,-2.342991870453502e+00,0.000000000000000e+00,1.836375845360950e+00,9.483702139548311e-01,1.842345167412895e-02,0.000000000000000e+00,1.312894283498372e+00,1.000000000000000e+00,5.045003467727475e+00,1,9.585000276565552e-01,1.050099968910217e+00,9.585000276565552e-01,5.000000000000000e-01
6.996034814765164e-01,5.133741829111287e-01,479401,731131,-4.121437991518255e-01,-2.246990428856259e+00,0.000000000000000e+00,1.835847230798947e+00,9.482578087898432e-01,1.810103801589157e-02,0.000000000000000e+00,1.312743410979588e+00,1.000000000000000e+00,5.044363102958764e+00,1,9.587500095367432e-01,1.050099968910217e+00,9.587500095367432e-01,5.000000000000000e-01
6.995563206329758e-01,4.993620073647047e-01,479526,731256,-3.665891254066411e-01,-2.150988987259348e+00,0.000000000000000e+00,1.835318616236946e+00,9.481454036248559e-01,1.777862435765526e-02,0.000000000000000e+00,1.312592538460804e+00,1.000000000000000e+00,5.043722738190052e+00,1,9.589999914169312e-01,1.050099968910217e+00,9.589999914169312e-01,5.000000000000000e-01
6.995091597894350e-01,4.853498318182513e-01,479651,731381,-3.210344516613727e-01,-2.054987545662236e+00,0.000000000000000e+00,1.834790001674943e+00,9.480329984598683e-01,1.745621069941831e-02,0.000000000000000e+00,1.312441665942019e+00,9.999999999999998e-01,5.043082373421341e+00,1,9.592499732971191e-01,1.050099968910217e+00,9.592499732971191e-01,5.000000000000000e-01
6.994619877010579e-01,4.713343152666712e-01,479776,731506,-2.754689160482802e-01,-1.958963213878832e+00,0.000000000000000e+00,1.834261261072273e+00,9.479205664934585e-01,1.713372016620344e-02,0.000000000000000e+00,1.312290757449816e+00,9.999999999999999e-01,5.042441855966706e+00,1,9.595000147819519e-01,1.050099968910217e+00,9.595000147819519e-01,5.000000000000000e-01
6.994148268575171e-01,4.573221397202294e-01,479901,731631,-2.299142423030429e-01,-1.862961772281798e+00,0.000000000000000e+00,1.833732646510271e+00,9.478081613284708e-01,1.681130650796674e-02,0.000000000000000e+00,1.312139884931032e+00,9.999999999999998e-01,5.041801491197996e+00,1,9.597499966621399e-01,1.050099968910217e+00,9.597499966621399e-01,5.000000000000000e-01
6.993676660139763e-01,4.433099641737824e-01,480026,731757,-1.843595685577972e-01,-1.766960330684733e+00,0.000000000000000e+00,1.833204031948269e+00,9.476957561634833e-01,1.648889284972995e-02,0.000000000000000e+00,1.311989012412248e+00,9.999999999999999e-01,5.041161126429284e+00,1,9.599999785423279e-01,1.050099968910217e+00,9.599999785423279e-01,5.000000000000000e-01
6.993365069879123e-01,4.318859057410963e-01,480151,731882,-1.576211002485303e-01,-1.702198193236915e+00,0.000000000000000e+00,1.832834891337169e+00,9.476193106074665e-01,1.623667111006107e-02,0.000000000000000e+00,1.311882886112296e+00,9.999999999999999e-01,5.040713354795369e+00,1,9.602500200271606e-01,1.050099968910217e+00,9.602500200271606e-01,5.000000000000000e-01
6.993053567634805e-01,4.204647929200782e-01,480276,732007,-1.308906212546880e-01,-1.637454176125173e+00,0.000000000000000e+00,1.832465852415660e+00,9.475428863622213e-01,1.598451552406181e-02,0.000000000000000e+00,1.311776788953089e+00,1.000000000000000e+00,5.040265706439056e+00,1,9.605000019073486e-01,1.050099968910217e+00,9.605000019073486e-01,5.000000000000000e-01
6.992742065390489e-01,4.090436800990706e-01,480401,732132,-1.041601422608738e-01,-1.572710159013488e+00,0.000000000000000e+00,1.832096813494152e+00,9.474664621169762e-01,1.573235993806281e-02,0.000000000000000e+00,1.311670691793883e+00,1.000000000000000e+00,5.039818058082743e+00,1,9.607499837875366e-01,1.050099968910217e+00,9.607499837875366e-01,5.000000000000000e-01
6.992430488872866e-01,3.976198440751968e-01,480526,732257,-7.742328976229221e-02,-1.507950704606355e+00,0.000000000000000e+00,1.831727686580532e+00,9.473900196494505e-01,1.548014422912962e-02,0.000000000000000e+00,1.311564569337310e+00,9.999999999999998e-01,5.039370302991010e+00,1,9.610000252723694e-01,1.050099968910217e+00,9.610000252723694e-01,5.000000000000000e-01
