"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.500000257498937e+00,3.581967586822660e-05,199510,450961,-7.880647009789521e-05,2.009334830241057e-05,0.000000000000000e+00,1.000000145006351e+00,1.774824279934020e+00,-1.098654139688501e-07,0.000000000000000e+00,1.000000045443660e+00,1.000000000000000e+00,5.075000771374738e+00,1,1.850000023841858e-02,1.850000023841858e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000105898238e+00,3.210917664734282e-05,199510,450961,-7.068210006410687e-05,1.662911112350321e-05,0.000000000000000e+00,1.000000057188529e+00,1.774824069676660e+00,-1.194518459967995e-07,0.000000000000000e+00,1.000000010644720e+00,9.999999999999998e-01,5.075000276408672e+00,1,1.875000074505806e-02,1.875000074505806e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999954298669e+00,2.839870507177751e-05,199511,450961,-6.255779056146834e-05,1.316489975512179e-05,0.000000000000000e+00,9.999999693713622e-01,1.774823859420868e+00,-1.290382066004055e-07,0.000000000000000e+00,9.999999758460396e-01,1.000000000000000e+00,5.074999781446295e+00,1,1.899999938905239e-02,1.899999938905239e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999802697970e+00,2.468820585089190e-05,199511,450961,-5.443342052768254e-05,9.700662576213869e-06,0.000000000000000e+00,9.999998815535412e-01,1.774823649163509e+00,-1.386246386283583e-07,0.000000000000000e+00,9.999999410471001e-01,9.999999999999999e-01,5.074999286480230e+00,1,1.924999989569187e-02,1.924999989569187e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999651097272e+00,2.097770663000920e-05,199511,450961,-4.630905049389347e-05,6.236425397307342e-06,0.000000000000000e+00,9.999997937357199e-01,1.774823438906150e+00,-1.482110706563074e-07,0.000000000000000e+00,9.999999062481605e-01,1.000000000000000e+00,5.074998791514164e+00,1,1.950000040233135e-02,1.950000040233135e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999499496573e+00,1.726720740912548e-05,199511,450961,-3.818468046010529e-05,2.772188218400039e-06,0.000000000000000e+00,9.999997059178987e-01,1.774823228648791e+00,-1.577975026842566e-07,0.000000000000000e+00,9.999998714492210e-01,1.000000000000000e+00,5.074998296548100e+00,1,1.975000090897083e-02,1.975000090897083e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999347897004e+00,1.355673583355919e-05,199511,450962,-3.006037095746804e-05,-6.920231499813196e-07,0.000000000000000e+00,9.999996181007317e-01,1.774823018392998e+00,-1.673838632878663e-07,0.000000000000000e+00,9.999998366505406e-01,1.000000000000000e+00,5.074997801585722e+00,1,1.999999955296516e-02,1.999999955296516e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999492354283e+00,1.670266108044294e-05,199511,450962,-1.595712529696946e-05,-4.413123390282524e-06,0.000000000000000e+00,9.999996940746309e-01,1.774823222281762e+00,-1.025193477562018e-07,0.000000000000000e+00,9.999998737974491e-01,1.000000000000000e+00,5.074998293466545e+00,1,2.025000005960464e-02,2.025000005960464e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999636812092e+00,1.984859858756637e-05,199511,450962,-1.853868945410175e-06,-8.134224089890672e-06,0.000000000000000e+00,9.999997700488232e-01,1.774823426171266e+00,-3.765469909589727e-08,0.000000000000000e+00,9.999999109444865e-01,1.000000000000000e+00,5.074998785349135e+00,1,2.050000056624413e-02,2.050000056624413e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999781268825e+00,2.299451265567715e-05,199511,450962,1.224928232891242e-05,-1.185529706519246e-05,0.000000000000000e+00,9.999998460224493e-01,1.774823630059251e+00,2.720946628608894e-08,0.000000000000000e+00,9.999999480912469e-01,9.999999999999999e-01,5.074999277228058e+00,1,2.074999921023846e-02,2.074999921023846e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999925726634e+00,2.614045016279968e-05,199512,450962,2.635253868047281e-05,-1.557639776480238e-05,0.000000000000000e+00,9.999999219966414e-01,1.774823833948755e+00,9.207411494639677e-08,0.000000000000000e+00,9.999999852382842e-01,1.000000000000000e+00,5.074999769110645e+00,1,2.099999971687794e-02,2.099999971687794e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000070184444e+00,2.928638766992302e-05,199512,450962,4.045579503203171e-05,-1.929749846441042e-05,0.000000000000000e+00,9.999999979708337e-01,1.774824037838260e+00,1.569387636066996e-07,0.000000000000000e+00,1.000000022385321e+00,1.000000000000000e+00,5.075000260993234e+00,1,2.125000022351742e-02,2.125000022351742e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000214642253e+00,3.243232517704637e-05,199512,450962,5.455905138359058e-05,-2.301859916401846e-05,0.000000000000000e+00,1.000000073945026e+00,1.774824241727764e+00,2.218034122670023e-07,0.000000000000000e+00,1.000000059532359e+00,1.000000000000000e+00,5.075000752875822e+00,1,2.150000073015690e-02,2.150000073015690e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000359098986e+00,3.557823924515637e-05,199512,450962,6.866220265791489e-05,-2.673967213932218e-05,0.000000000000000e+00,1.000000149918652e+00,1.774824445615749e+00,2.866675776489945e-07,0.000000000000000e+00,1.000000096679119e+00,1.000000000000000e+00,5.075001244754745e+00,1,2.174999937415123e-02,2.174999937415123e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000503556795e+00,3.872417675227971e-05,199512,450963,8.276545900947378e-05,-3.046077283893021e-05,0.000000000000000e+00,1.000000225892844e+00,1.774824649505253e+00,3.515322263092972e-07,0.000000000000000e+00,1.000000133826156e+00,1.000000000000000e+00,5.075001736637333e+00,1,2.199999988079071e-02,2.199999988079071e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000371243608e+00,3.643880460104130e-05,199512,450963,6.982811299667610e-05,-2.137128833056442e-05,0.000000000000000e+00,1.000000179084965e+00,1.774824466262342e+00,2.816636013529052e-07,0.000000000000000e+00,1.000000103752368e+00,9.999999999999999e-01,5.075001306155168e+00,1,2.225000038743019e-02,2.225000038743019e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000238930290e+00,3.415342985995664e-05,199512,450963,5.689075408993356e-05,-1.228179771364593e-05,0.000000000000000e+00,1.000000132277027e+00,1.774824283019246e+00,2.117949121507812e-07,0.000000000000000e+00,1.000000073678548e+00,1.000000000000000e+00,5.075000875672564e+00,1,2.250000089406967e-02,2.250000089406967e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000106617956e+00,3.186807214620608e-05,199512,450963,4.395349157383142e-05,-3.192374818571225e-06,0.000000000000000e+00,1.000000085469438e+00,1.774824099777517e+00,1.419267435098965e-07,0.000000000000000e+00,1.000000043604952e+00,9.999999999999999e-01,5.075000445193168e+00,1,2.274999953806400e-02,2.274999953806400e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999974304637e+00,2.958269740512111e-05,199513,450963,3.101613266708895e-05,5.897115798349463e-06,0.000000000000000e+00,1.000000038661500e+00,1.774823916534421e+00,7.205805430776887e-08,0.000000000000000e+00,1.000000013531132e+00,1.000000000000000e+00,5.075000014710563e+00,1,2.300000004470348e-02,2.300000004470348e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999841991319e+00,2.729732266403631e-05,199513,450963,1.807877376034659e-05,1.498660641526915e-05,0.000000000000000e+00,9.999999918535628e-01,1.774823733291326e+00,2.189365105641708e-09,0.000000000000000e+00,9.999999834573116e-01,1.000000000000000e+00,5.074999584227959e+00,1,2.325000055134296e-02,2.325000055134296e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999709678986e+00,2.501196495028610e-05,199513,450963,5.141511244245897e-06,2.407602931034275e-05,0.000000000000000e+00,9.999999450459738e-01,1.774823550049595e+00,-6.767880353524407e-08,0.000000000000000e+00,9.999999533837156e-01,1.000000000000000e+00,5.074999153748562e+00,1,2.349999919533730e-02,2.349999919533730e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999577365667e+00,2.272659020920044e-05,199513,450963,-7.795847662500631e-06,3.316551992726428e-05,0.000000000000000e+00,9.999998982380359e-01,1.774823366806500e+00,-1.375474927373628e-07,0.000000000000000e+00,9.999999233098952e-01,9.999999999999999e-01,5.074998723265958e+00,1,2.374999970197678e-02,2.374999970197678e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999445052348e+00,2.044121546811606e-05,199513,450964,-2.073320656924092e-05,4.225501054418328e-05,0.000000000000000e+00,9.999998514300982e-01,1.774823183563404e+00,-2.074161819394965e-07,0.000000000000000e+00,9.999998932360751e-01,1.000000000000000e+00,5.074998292783353e+00,1,2.400000020861626e-02,2.400000020861626e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999601762615e+00,2.029237844665239e-05,199513,450964,-1.397916477952242e-05,4.056307484955717e-05,0.000000000000000e+00,9.999998951148755e-01,1.774823382877389e+00,-1.889178391372414e-07,0.000000000000000e+00,9.999999088904713e-01,1.000000000000000e+00,5.074998701320978e+00,1,2.425000071525574e-02,2.425000071525574e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999758471474e+00,2.014354075125898e-05,199513,450964,-7.225189742853742e-06,3.887116075744147e-05,0.000000000000000e+00,9.999999387992521e-01,1.774823582189570e+00,-1.704197078965221e-07,0.000000000000000e+00,9.999999245447126e-01,1.000000000000000e+00,5.074999109854859e+00,1,2.449999935925007e-02,2.449999935925007e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999915181500e+00,1.999470194693458e-05,199513,450964,-4.711643848739110e-07,3.717923405951250e-05,0.000000000000000e+00,9.999999824839539e-01,1.774823781503235e+00,-1.519214388332497e-07,0.000000000000000e+00,9.999999401990706e-01,1.000000000000000e+00,5.074999518391784e+00,1,2.474999986588955e-02,2.474999986588955e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000071891525e+00,1.984586314261049e-05,199514,450964,6.282860973103591e-06,3.548730736158343e-05,0.000000000000000e+00,1.000000026168656e+00,1.774823980816902e+00,-1.334231697699740e-07,0.000000000000000e+00,9.999999558534285e-01,1.000000000000000e+00,5.074999926928706e+00,1,2.500000037252903e-02,2.500000037252903e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000228601551e+00,1.969702433828293e-05,199514,450964,1.303688633108673e-05,3.379538066365756e-05,0.000000000000000e+00,1.000000069853358e+00,1.774824180130568e+00,-1.149249007067017e-07,0.000000000000000e+00,9.999999715077865e-01,1.000000000000000e+00,5.075000335465631e+00,1,2.525000087916851e-02,2.525000087916851e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000385310409e+00,1.954818664289224e-05,199514,450964,1.979086136775494e-05,3.210346657153909e-05,0.000000000000000e+00,1.000000113537734e+00,1.774824379442749e+00,-9.642676946598905e-08,0.000000000000000e+00,9.999999871620279e-01,1.000000000000000e+00,5.075000743999511e+00,1,2.549999952316284e-02,2.549999952316284e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000542020435e+00,1.939934783856703e-05,199514,450964,2.654488672573427e-05,3.041153987361098e-05,0.000000000000000e+00,1.000000157222436e+00,1.774824578756415e+00,-7.792850040271297e-08,0.000000000000000e+00,1.000000002816386e+00,1.000000000000000e+00,5.075001152536435e+00,1,2.575000002980232e-02,2.575000002980232e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000698730460e+00,1.925050903424183e-05,199514,450965,3.329891208371342e-05,2.871961317568292e-05,0.000000000000000e+00,1.000000200907138e+00,1.774824778070080e+00,-5.943023133943742e-08,0.000000000000000e+00,1.000000018470744e+00,1.000000000000000e+00,5.075001561073360e+00,1,2.600000053644180e-02,2.600000053644180e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000532252748e+00,2.261307058760807e-05,199514,450965,1.745499670480639e-05,1.916926154371991e-05,0.000000000000000e+00,1.000000165270103e+00,1.774824590659716e+00,-5.584859299030045e-08,0.000000000000000e+00,1.000000029253479e+00,9.999999999999999e-01,5.075001266192517e+00,1,2.624999918043613e-02,2.624999918043613e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000365774489e+00,2.597564965941894e-05,199514,450965,1.611011769225719e-06,9.618855618265160e-06,0.000000000000000e+00,1.000000129632973e+00,1.774824403248787e+00,-5.226689594807441e-08,0.000000000000000e+00,1.000000040036305e+00,9.999999999999999e-01,5.075000971310986e+00,1,2.649999968707561e-02,2.649999968707561e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000199296230e+00,2.933822873123189e-05,199514,450965,-1.423297316636164e-05,6.844969280929292e-08,0.000000000000000e+00,1.000000093995843e+00,1.774824215837857e+00,-4.868519890583773e-08,0.000000000000000e+00,1.000000050819131e+00,9.999999999999998e-01,5.075000676429455e+00,1,2.675000019371510e-02,2.675000019371510e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000032817971e+00,3.270080780304381e-05,199515,450965,-3.007695810194563e-05,-9.481956232646008e-06,0.000000000000000e+00,1.000000058358713e+00,1.774824028426927e+00,-4.510350186360637e-08,0.000000000000000e+00,1.000000061601957e+00,1.000000000000000e+00,5.075000381547925e+00,1,2.700000070035458e-02,2.700000070035458e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999866340952e+00,3.606336182174009e-05,199515,450965,-4.592082499088214e-05,-1.903229100217644e-05,0.000000000000000e+00,1.000000022721848e+00,1.774823841017394e+00,-4.152183150704343e-08,0.000000000000000e+00,1.000000072384702e+00,1.000000000000000e+00,5.075000086668592e+00,1,2.724999934434891e-02,2.724999934434891e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999699862693e+00,3.942594089355196e-05,199515,450965,-6.176480992646593e-05,-2.858269692763162e-05,0.000000000000000e+00,9.999999870847184e-01,1.774823653606464e+00,-3.794013446481211e-08,0.000000000000000e+00,1.000000083167528e+00,1.000000000000000e+00,5.074999791787061e+00,1,2.749999985098839e-02,2.749999985098839e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999533384434e+00,4.278851996536392e-05,199515,450965,-7.760879486205014e-05,-3.813310285308705e-05,0.000000000000000e+00,9.999999514475885e-01,1.774823466195534e+00,-3.435843742258069e-08,0.000000000000000e+00,1.000000093950354e+00,1.000000000000000e+00,5.074999496905530e+00,1,2.775000035762787e-02,2.775000035762787e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999366906175e+00,4.615109903717583e-05,199515,450966,-9.345277979763417e-05,-4.768350877854235e-05,0.000000000000000e+00,9.999999158104583e-01,1.774823278784604e+00,-3.077674038034933e-08,0.000000000000000e+00,1.000000104733180e+00,1.000000000000000e+00,5.074999202024000e+00,1,2.800000086426735e-02,2.800000086426735e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999503877579e+00,4.583480193881589e-05,199515,450966,-7.561626100389733e-05,-5.193475054832279e-05,0.000000000000000e+00,9.999999190546143e-01,1.774823421051662e+00,1.577235224392054e-08,0.000000000000000e+00,1.000000082421456e+00,1.000000000000000e+00,5.074999376431938e+00,1,2.824999950826168e-02,2.824999950826168e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999640848954e+00,4.551851520200871e-05,199515,450966,-5.777972575354135e-05,-5.618604231199814e-05,0.000000000000000e+00,9.999999222986596e-01,1.774823563318641e+00,6.232164314507848e-08,0.000000000000000e+00,1.000000060109679e+00,9.999999999999999e-01,5.074999550839554e+00,1,2.850000001490116e-02,2.850000001490116e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999777820330e+00,4.520222846520152e-05,199515,450966,-3.994319050318255e-05,-6.043733407567122e-05,0.000000000000000e+00,9.999999255427053e-01,1.774823705585619e+00,1.088709340462288e-07,0.000000000000000e+00,1.000000037797903e+00,1.000000000000000e+00,5.074999725247170e+00,1,2.875000052154064e-02,2.875000052154064e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999914790685e+00,4.488594408490965e-05,199516,450966,-2.210678814510114e-05,-6.468859416481845e-05,0.000000000000000e+00,9.999999287867269e-01,1.774823847851538e+00,1.554198781288436e-07,0.000000000000000e+00,1.000000015486293e+00,1.000000000000000e+00,5.074999899653488e+00,1,2.899999916553497e-02,2.899999916553497e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000051762061e+00,4.456965734810272e-05,199516,450966,-4.270252894745077e-06,-6.893988592849349e-05,0.000000000000000e+00,9.999999320307728e-01,1.774823990118516e+00,2.019691690300006e-07,0.000000000000000e+00,9.999999931745169e-01,1.000000000000000e+00,5.075000074061104e+00,1,2.924999967217445e-02,2.924999967217445e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000188733436e+00,4.425337061129578e-05,199516,450966,1.356628235561025e-05,-7.319117769216835e-05,0.000000000000000e+00,9.999999352748183e-01,1.774824132385494e+00,2.485184599311557e-07,0.000000000000000e+00,9.999999708627404e-01,1.000000000000000e+00,5.075000248468720e+00,1,2.950000017881393e-02,2.950000017881393e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000325704812e+00,4.393708387448886e-05,199516,450966,3.140281760596607e-05,-7.744246945584336e-05,0.000000000000000e+00,9.999999385188638e-01,1.774824274652472e+00,2.950677508323119e-07,0.000000000000000e+00,9.999999485509644e-01,1.000000000000000e+00,5.075000422876336e+00,1,2.975000068545341e-02,2.975000068545341e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000462675168e+00,4.362079949419698e-05,199516,450967,4.923921996404751e-05,-8.169372954499056e-05,0.000000000000000e+00,9.999999417628852e-01,1.774824416918391e+00,3.416166949149269e-07,0.000000000000000e+00,9.999999262393541e-01,1.000000000000000e+00,5.075000597282652e+00,1,2.999999932944775e-02,2.999999932944775e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000359403596e+00,4.861468634041727e-05,199516,450967,3.865192157826844e-05,-4.807466215274720e-05,0.000000000000000e+00,9.999999516853180e-01,1.774824298616220e+00,2.464903624859447e-07,0.000000000000000e+00,9.999999306233367e-01,1.000000000000000e+00,5.075000402661068e+00,1,3.024999983608723e-02,3.024999983608723e-02,4.000000059604645e-01,5.000000000000000e-01
