"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.674992792956282e-01,2.376601087403127e-01,90136,341477,-3.928046442916944e-01,-3.067328763472762e-01,0.000000000000000e+00,1.916380180534354e+00,9.129392197375392e-01,-5.620888908873447e-02,0.000000000000000e+00,1.341212199661566e+00,1.000000000000000e+00,5.112551702357461e+00,1,1.807499974966049e-01,5.200999975204468e-01,1.807499974966049e-01,5.000000000000000e-01
6.675378611472299e-01,2.427815583953383e-01,90261,341602,-3.017383376791638e-01,-4.055591042177781e-01,0.000000000000000e+00,1.916276743022737e+00,9.130187199351111e-01,-5.607036444579322e-02,0.000000000000000e+00,1.341264924460498e+00,1.000000000000000e+00,5.112801041585374e+00,1,1.809999942779541e-01,5.200999975204468e-01,1.809999942779541e-01,5.000000000000000e-01
6.675764452985187e-01,2.479033133164799e-01,90386,341727,-2.106666030218691e-01,-5.043912226663514e-01,0.000000000000000e+00,1.916173299345686e+00,9.130982248713253e-01,-5.593183154603348e-02,0.000000000000000e+00,1.341317652402114e+00,1.000000000000000e+00,5.113050395675256e+00,1,1.812500059604645e-01,5.200999975204468e-01,1.812500059604645e-01,5.000000000000000e-01
6.676150271501204e-01,2.530247629715039e-01,90511,341852,-1.196002964093148e-01,-6.032174505368793e-01,0.000000000000000e+00,1.916069861834070e+00,9.131777250688975e-01,-5.579330690309217e-02,0.000000000000000e+00,1.341370377201047e+00,1.000000000000000e+00,5.113299734903172e+00,1,1.815000027418137e-01,5.200999975204468e-01,1.815000027418137e-01,5.000000000000000e-01
6.676536090017221e-01,2.581462126265279e-01,90636,341977,-2.853398979676068e-02,-7.020436784074069e-01,0.000000000000000e+00,1.915966424322454e+00,9.132572252664697e-01,-5.565478226015087e-02,0.000000000000000e+00,1.341423101999979e+00,1.000000000000000e+00,5.113549074131086e+00,1,1.817499995231628e-01,5.200999975204468e-01,1.817499995231628e-01,5.000000000000000e-01
6.676921908533238e-01,2.632676622815519e-01,90761,342103,6.253231681579360e-02,-8.008699062779348e-01,0.000000000000000e+00,1.915862986810838e+00,9.133367254640419e-01,-5.551625761720957e-02,0.000000000000000e+00,1.341475826798912e+00,1.000000000000000e+00,5.113798413359001e+00,1,1.819999963045120e-01,5.200999975204468e-01,1.819999963045120e-01,5.000000000000000e-01
6.675779587130789e-01,2.742389990292514e-01,90886,342228,9.258700123623921e-02,-8.499569115263848e-01,0.000000000000000e+00,1.915598292806909e+00,9.132407944399337e-01,-5.554055564296432e-02,0.000000000000000e+00,1.341658736374356e+00,9.999999999999999e-01,5.114352373045869e+00,1,1.822499930858612e-01,5.200999975204468e-01,1.822499930858612e-01,5.000000000000000e-01
6.674637175048939e-01,2.852110762082948e-01,91011,342353,1.226425751290635e-01,-8.990461073191174e-01,0.000000000000000e+00,1.915333580641892e+00,9.131448551043750e-01,-5.556485752405973e-02,0.000000000000000e+00,1.341841658776754e+00,1.000000000000000e+00,5.114906370255011e+00,1,1.825000047683716e-01,5.200999975204468e-01,1.825000047683716e-01,5.000000000000000e-01
6.673494831056971e-01,2.961824994311361e-01,91136,342478,1.526963576537549e-01,-9.481323773044750e-01,0.000000000000000e+00,1.915068884254213e+00,9.130489214869792e-01,-5.558915795671786e-02,0.000000000000000e+00,1.342024570276637e+00,1.000000000000000e+00,5.115460334444891e+00,1,1.827500015497208e-01,5.200999975204468e-01,1.827500015497208e-01,5.000000000000000e-01
6.672352487065006e-01,3.071539226539762e-01,91261,342603,1.827501401784429e-01,-9.972186472898275e-01,0.000000000000000e+00,1.914804187866533e+00,9.129529878695836e-01,-5.561345838937600e-02,0.000000000000000e+00,1.342207481776520e+00,1.000000000000000e+00,5.116014298634770e+00,1,1.829999983310699e-01,5.200999975204468e-01,1.829999983310699e-01,5.000000000000000e-01
6.671210143073041e-01,3.181253458768163e-01,91386,342728,2.128039227031310e-01,-1.046304917275179e+00,0.000000000000000e+00,1.914539491478853e+00,9.128570542521878e-01,-5.563775882203414e-02,0.000000000000000e+00,1.342390393276403e+00,1.000000000000000e+00,5.116568262824648e+00,1,1.832499951124191e-01,5.200999975204468e-01,1.832499951124191e-01,5.000000000000000e-01
6.670067730991192e-01,3.290974230558597e-01,91511,342853,2.428594965959137e-01,-1.095394113067886e+00,0.000000000000000e+00,1.914274779313836e+00,9.127611149166293e-01,-5.566206070312958e-02,0.000000000000000e+00,1.342573315678801e+00,1.000000000000000e+00,5.117122260033792e+00,1,1.835000067949295e-01,5.200999975204468e-01,1.835000067949295e-01,5.000000000000000e-01
6.668925386999225e-01,3.400688462787010e-01,91636,342978,2.729132791206050e-01,-1.144480383053244e+00,0.000000000000000e+00,1.914010082926156e+00,9.126651812992335e-01,-5.568636113578771e-02,0.000000000000000e+00,1.342756227178683e+00,1.000000000000000e+00,5.117676224223670e+00,1,1.837500035762787e-01,5.200999975204468e-01,1.837500035762787e-01,5.000000000000000e-01
6.667783043007258e-01,3.510402695015399e-01,91761,343104,3.029670616452897e-01,-1.193566653038591e+00,0.000000000000000e+00,1.913745386538476e+00,9.125692476818377e-01,-5.571066156844584e-02,0.000000000000000e+00,1.342939138678566e+00,1.000000000000000e+00,5.118230188413550e+00,1,1.840000003576279e-01,5.200999975204468e-01,1.840000003576279e-01,5.000000000000000e-01
6.665268474496679e-01,3.419532954251744e-01,91886,343229,2.069741191553582e-01,-1.141047971397594e+00,0.000000000000000e+00,1.913472049863053e+00,9.122655698652128e-01,-5.590166041203059e-02,0.000000000000000e+00,1.343096899978353e+00,1.000000000000000e+00,5.118516420348973e+00,1,1.842499971389771e-01,5.200999975204468e-01,1.842499971389771e-01,5.000000000000000e-01
6.662753907949108e-01,3.328663500429135e-01,92011,343354,1.109813569788479e-01,-1.088529435105356e+00,0.000000000000000e+00,1.913198713199990e+00,9.119618923457719e-01,-5.609265901714851e-02,0.000000000000000e+00,1.343254661314118e+00,1.000000000000000e+00,5.118802652667394e+00,1,1.844999939203262e-01,5.200999975204468e-01,1.844999939203262e-01,5.000000000000000e-01
6.660239191519760e-01,3.237788630295247e-01,92136,343479,1.498287311415059e-02,-1.036007768424098e+00,0.000000000000000e+00,1.912925360244583e+00,9.116581967255074e-01,-5.628366900681706e-02,0.000000000000000e+00,1.343412432053313e+00,1.000000000000000e+00,5.119088902046812e+00,1,1.847500056028366e-01,5.200999975204468e-01,1.847500056028366e-01,5.000000000000000e-01
6.657724624972188e-01,3.146919176472618e-01,92261,343604,-8.100988906238112e-02,-9.834892321318485e-01,0.000000000000000e+00,1.912652023581521e+00,9.113545192060665e-01,-5.647466761193501e-02,0.000000000000000e+00,1.343570193389078e+00,1.000000000000000e+00,5.119375134365233e+00,1,1.850000023841858e-01,5.200999975204468e-01,1.850000023841858e-01,5.000000000000000e-01
6.655210058424617e-01,3.056049722649989e-01,92386,343729,-1.770026512389127e-01,-9.309706958395989e-01,0.000000000000000e+00,1.912378686918458e+00,9.110508416866254e-01,-5.666566621705296e-02,0.000000000000000e+00,1.343727954724843e+00,1.000000000000000e+00,5.119661366683656e+00,1,1.852499991655350e-01,5.200999975204468e-01,1.852499991655350e-01,5.000000000000000e-01
6.652695491877044e-01,2.965180268827361e-01,92511,343854,-2.729954134154444e-01,-8.784521595473496e-01,0.000000000000000e+00,1.912105350255395e+00,9.107471641671848e-01,-5.685666482217091e-02,0.000000000000000e+00,1.343885716060608e+00,1.000000000000000e+00,5.119947599002078e+00,1,1.854999959468842e-01,5.200999975204468e-01,1.854999959468842e-01,5.000000000000000e-01
6.650180925329472e-01,2.874310815004732e-01,92636,343979,-3.689881755919762e-01,-8.259336232551000e-01,0.000000000000000e+00,1.911832013592333e+00,9.104434866477439e-01,-5.704766342728887e-02,0.000000000000000e+00,1.344043477396373e+00,1.000000000000000e+00,5.120233831320500e+00,1,1.857499927282333e-01,5.200999975204468e-01,1.857499927282333e-01,5.000000000000000e-01
6.647666219309745e-01,2.783441696883656e-01,92761,344105,-4.649881303310257e-01,-7.734108651704551e-01,0.000000000000000e+00,1.911558664010243e+00,9.101397912604706e-01,-5.723867366460367e-02,0.000000000000000e+00,1.344201244685375e+00,1.000000000000000e+00,5.120520068868184e+00,1,1.860000044107437e-01,5.200999975204468e-01,1.860000044107437e-01,5.000000000000000e-01
6.645741660227974e-01,3.018590881412376e-01,92886,344230,-6.443486583714777e-01,-6.590326181969055e-01,0.000000000000000e+00,1.911476523815030e+00,9.098493194716840e-01,-5.744370862584737e-02,0.000000000000000e+00,1.344163452411855e+00,1.000000000000000e+00,5.120135689818547e+00,1,1.862500011920929e-01,5.200999975204468e-01,1.862500011920929e-01,5.000000000000000e-01
6.643817101146203e-01,3.253740065941121e-01,93011,344355,-8.237091864119495e-01,-5.446543712233431e-01,0.000000000000000e+00,1.911394383619817e+00,9.095588476828974e-01,-5.764874358709109e-02,0.000000000000000e+00,1.344125660138335e+00,1.000000000000000e+00,5.119751310768908e+00,1,1.864999979734421e-01,5.200999975204468e-01,1.864999979734421e-01,5.000000000000000e-01
6.641892542064431e-01,3.488889250469866e-01,93136,344480,-1.003069714452421e+00,-4.302761242497810e-01,0.000000000000000e+00,1.911312243424603e+00,9.092683758941109e-01,-5.785377854833481e-02,0.000000000000000e+00,1.344087867864816e+00,1.000000000000000e+00,5.119366931719270e+00,1,1.867499947547913e-01,5.200999975204468e-01,1.867499947547913e-01,5.000000000000000e-01
6.639967868268523e-01,3.724052451162676e-01,93261,344605,-1.182440933351094e+00,-3.158910597136644e-01,0.000000000000000e+00,1.911230098333390e+00,9.089778867916336e-01,-5.805882573077191e-02,0.000000000000000e+00,1.344050073338671e+00,1.000000000000000e+00,5.118982529758560e+00,1,1.870000064373016e-01,5.200999975204468e-01,1.870000064373016e-01,5.000000000000000e-01
6.638043309186751e-01,3.959201635691421e-01,93386,344730,-1.361801461391566e+00,-2.015128127401022e-01,0.000000000000000e+00,1.911147958138176e+00,9.086874150028470e-01,-5.826386069201564e-02,0.000000000000000e+00,1.344012281065151e+00,1.000000000000000e+00,5.118598150708921e+00,1,1.872500032186508e-01,5.200999975204468e-01,1.872500032186508e-01,5.000000000000000e-01
6.636118750104978e-01,4.194350820220126e-01,93511,344855,-1.541161989432041e+00,-8.713456576648565e-02,0.000000000000000e+00,1.911065817942963e+00,9.083969432140603e-01,-5.846889565325948e-02,0.000000000000000e+00,1.343974488791631e+00,1.000000000000000e+00,5.118213771659283e+00,1,1.875000000000000e-01,5.200999975204468e-01,1.875000000000000e-01,5.000000000000000e-01
6.634194191023208e-01,4.429500004748912e-01,93636,344980,-1.720522517472510e+00,2.724368120702229e-02,0.000000000000000e+00,1.910983677747750e+00,9.081064714252740e-01,-5.867393061450309e-02,0.000000000000000e+00,1.343936696518111e+00,1.000000000000000e+00,5.117829392609645e+00,1,1.877499967813492e-01,5.200999975204468e-01,1.877499967813492e-01,5.000000000000000e-01
6.632269631941436e-01,4.664649189277631e-01,93761,345106,-1.899883045512961e+00,1.416219281805718e-01,0.000000000000000e+00,1.910901537552537e+00,9.078159996364874e-01,-5.887896557574678e-02,0.000000000000000e+00,1.343898904244591e+00,1.000000000000000e+00,5.117445013560006e+00,1,1.879999935626984e-01,5.200999975204468e-01,1.879999935626984e-01,5.000000000000000e-01
6.632510679904783e-01,4.720294901025675e-01,93886,345231,-1.941894766221243e+00,1.466075663175485e-01,0.000000000000000e+00,1.910998105863932e+00,9.077890703689058e-01,-5.893248308668534e-02,0.000000000000000e+00,1.343732111004417e+00,9.999999999999999e-01,5.116839922752068e+00,1,1.882500052452087e-01,5.200999975204468e-01,1.882500052452087e-01,5.000000000000000e-01
6.632751769262345e-01,4.775932674125419e-01,94011,345356,-1.983900446339779e+00,1.515900905797994e-01,0.000000000000000e+00,1.911094673021035e+00,9.077621494922681e-01,-5.898599350642637e-02,0.000000000000000e+00,1.343565324384084e+00,1.000000000000000e+00,5.116234862326563e+00,1,1.885000020265579e-01,5.200999975204468e-01,1.885000020265579e-01,5.000000000000000e-01
6.632992858619907e-01,4.831570447225171e-01,94136,345481,-2.025906126458319e+00,1.565726148420508e-01,0.000000000000000e+00,1.911191240178137e+00,9.077352286156306e-01,-5.903950392616739e-02,0.000000000000000e+00,1.343398537763750e+00,1.000000000000000e+00,5.115629801901058e+00,1,1.887499988079071e-01,5.200999975204468e-01,1.887499988079071e-01,5.000000000000000e-01
6.633233947977473e-01,4.887208220324922e-01,94261,345606,-2.067911806576851e+00,1.615551391042543e-01,0.000000000000000e+00,1.911287807335239e+00,9.077083077389934e-01,-5.909301434590827e-02,0.000000000000000e+00,1.343231751143417e+00,1.000000000000000e+00,5.115024741475553e+00,1,1.889999955892563e-01,5.200999975204468e-01,1.889999955892563e-01,5.000000000000000e-01
6.633475051705264e-01,4.942849309737084e-01,94386,345731,-2.109919990461281e+00,1.665379603519243e-01,0.000000000000000e+00,1.911384380248267e+00,9.076813852577259e-01,-5.914652795515993e-02,0.000000000000000e+00,1.343064954581698e+00,9.999999999999999e-01,5.114419644985173e+00,1,1.892500072717667e-01,5.200999975204468e-01,1.892500072717667e-01,5.000000000000000e-01
6.633716141062825e-01,4.998487082836803e-01,94511,345856,-2.151925670579803e+00,1.715204846142157e-01,0.000000000000000e+00,1.911480947405369e+00,9.076544643810882e-01,-5.920003837490107e-02,0.000000000000000e+00,1.342898167961365e+00,9.999999999999999e-01,5.113814584559667e+00,1,1.895000040531158e-01,5.200999975204468e-01,1.895000040531158e-01,5.000000000000000e-01
6.633957230420388e-01,5.054124855936541e-01,94636,345981,-2.193931350698333e+00,1.765030088764661e-01,0.000000000000000e+00,1.911577514562471e+00,9.076275435044507e-01,-5.925354879464207e-02,0.000000000000000e+00,1.342731381341031e+00,9.999999999999999e-01,5.113209524134162e+00,1,1.897500008344650e-01,5.200999975204468e-01,1.897500008344650e-01,5.000000000000000e-01
6.634198319777951e-01,5.109762629036287e-01,94761,346107,-2.235937030816869e+00,1.814855331387169e-01,0.000000000000000e+00,1.911674081719574e+00,9.076006226278133e-01,-5.930705921438309e-02,0.000000000000000e+00,1.342564594720698e+00,1.000000000000000e+00,5.112604463708657e+00,1,1.899999976158142e-01,5.200999975204468e-01,1.899999976158142e-01,5.000000000000000e-01
6.635286980859616e-01,5.158780845784456e-01,94886,346232,-2.271515120428996e+00,1.102868679072903e-01,0.000000000000000e+00,1.911623539368827e+00,9.076977670427656e-01,-5.911019851240195e-02,0.000000000000000e+00,1.342373072952332e+00,1.000000000000000e+00,5.112010806846571e+00,1,1.902499943971634e-01,5.200999975204468e-01,1.902499943971634e-01,5.000000000000000e-01
6.636375714915109e-01,5.207801921149459e-01,95011,346357,-2.307095269384515e+00,3.908323227005849e-02,0.000000000000000e+00,1.911572992602421e+00,9.077949184313265e-01,-5.891332368853664e-02,0.000000000000000e+00,1.342181539532321e+00,1.000000000000000e+00,5.111417114708083e+00,1,1.905000060796738e-01,5.200999975204468e-01,1.905000060796738e-01,5.000000000000000e-01
6.637464384080030e-01,5.256820074767206e-01,95136,346482,-2.342673297696990e+00,-3.211615949807269e-02,0.000000000000000e+00,1.911522448848697e+00,9.078920640294839e-01,-5.871646059877696e-02,0.000000000000000e+00,1.341990017528058e+00,1.000000000000000e+00,5.110823457954750e+00,1,1.907500028610229e-01,5.200999975204468e-01,1.907500028610229e-01,5.000000000000000e-01
6.638553053244950e-01,5.305838228384953e-01,95261,346607,-2.378251326009464e+00,-1.033155512662039e-01,0.000000000000000e+00,1.911471905094973e+00,9.079892096276415e-01,-5.851959750901728e-02,0.000000000000000e+00,1.341798495523794e+00,1.000000000000000e+00,5.110229801201418e+00,1,1.909999996423721e-01,5.200999975204468e-01,1.909999996423721e-01,5.000000000000000e-01
6.639641722409869e-01,5.354856382002700e-01,95386,346732,-2.413829354321939e+00,-1.745149430343350e-01,0.000000000000000e+00,1.911421361341249e+00,9.080863552257989e-01,-5.832273441925760e-02,0.000000000000000e+00,1.341606973519531e+00,1.000000000000000e+00,5.109636144448087e+00,1,1.912499964237213e-01,5.200999975204468e-01,1.912499964237213e-01,5.000000000000000e-01
6.640730391574790e-01,5.403874535620445e-01,95511,346857,-2.449407382634413e+00,-2.457143348024662e-01,0.000000000000000e+00,1.911370817587525e+00,9.081835008239565e-01,-5.812587132949791e-02,0.000000000000000e+00,1.341415451515267e+00,1.000000000000000e+00,5.109042487694754e+00,1,1.914999932050705e-01,5.200999975204468e-01,1.914999932050705e-01,5.000000000000000e-01
6.641819125630283e-01,5.452895610985443e-01,95636,346982,-2.484987531589929e+00,-3.169179704396901e-01,0.000000000000000e+00,1.911320270821119e+00,9.082806522125175e-01,-5.792899650563262e-02,0.000000000000000e+00,1.341223918095256e+00,1.000000000000000e+00,5.108448795556267e+00,1,1.917500048875809e-01,5.200999975204468e-01,1.917500048875809e-01,5.000000000000000e-01
6.642907794795203e-01,5.501913764603189e-01,95761,347108,-2.520565559902403e+00,-3.881173622078212e-01,0.000000000000000e+00,1.911269727067396e+00,9.083777978106748e-01,-5.773213341587294e-02,0.000000000000000e+00,1.341032396090993e+00,1.000000000000000e+00,5.107855138802935e+00,1,1.920000016689301e-01,5.200999975204468e-01,1.920000016689301e-01,5.000000000000000e-01
6.645798769446545e-01,5.520168850497597e-01,95886,347233,-2.522003882701775e+00,-4.457905960049071e-01,0.000000000000000e+00,1.911129580755787e+00,9.087445382030155e-01,-5.745157593766106e-02,0.000000000000000e+00,1.340892911538857e+00,1.000000000000000e+00,5.107684726372455e+00,1,1.922499984502792e-01,5.200999975204468e-01,1.922499984502792e-01,5.000000000000000e-01
6.648689732066122e-01,5.538424141758922e-01,96011,347358,-2.523442433409692e+00,-5.034639200994095e-01,0.000000000000000e+00,1.910989435042343e+00,9.091112767956053e-01,-5.717101901817295e-02,0.000000000000000e+00,1.340753426639332e+00,1.000000000000000e+00,5.107514311116497e+00,1,1.924999952316284e-01,5.200999975204468e-01,1.924999952316284e-01,5.000000000000000e-01
6.651580867002721e-01,5.556680521134406e-01,96136,347483,-2.524881069863018e+00,-5.611406818361659e-01,0.000000000000000e+00,1.910849280975456e+00,9.094780372478001e-01,-5.689044537597404e-02,0.000000000000000e+00,1.340613933425751e+00,9.999999999999999e-01,5.107343885702868e+00,1,1.927500069141388e-01,5.200999975204468e-01,1.927500069141388e-01,5.000000000000000e-01
