"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.499999994607779e+00,2.606052496367125e-05,99895,163295,2.338181519769031e-05,2.152700002060582e-06,0.000000000000000e+00,9.999999719954119e-01,1.774823922244225e+00,1.025289582858734e-08,0.000000000000000e+00,9.999999928945061e-01,1.000000000000000e+00,5.074999952615975e+00,1,1.850000023841858e-02,1.850000023841858e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000045280666e+00,2.975865914394731e-05,99895,163295,4.872488741977870e-05,-7.888111412728833e-06,0.000000000000000e+00,1.000000030732747e+00,1.774824010684581e+00,-7.515612802113446e-09,0.000000000000000e+00,1.000000024991649e+00,1.000000000000000e+00,5.075000221922034e+00,1,1.875000074505806e-02,1.875000074505806e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000095953175e+00,3.345676577103189e-05,99895,163296,7.406777082164629e-05,-1.792884801779398e-05,0.000000000000000e+00,1.000000089469645e+00,1.774824099124279e+00,-2.528398904737768e-08,0.000000000000000e+00,1.000000057088552e+00,1.000000000000000e+00,5.075000491226087e+00,1,1.899999938905239e-02,1.899999938905239e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000048388266e+00,2.876790631408892e-05,99895,163296,5.161877925587460e-05,-5.969023790459687e-06,0.000000000000000e+00,1.000000056767872e+00,1.774824023069010e+00,-2.295398371629912e-08,0.000000000000000e+00,1.000000034803853e+00,1.000000000000000e+00,5.075000278244929e+00,1,1.924999989569187e-02,1.924999989569187e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000823116e+00,2.407902636108282e-05,99896,163296,2.916967089626754e-05,5.990854201838729e-06,0.000000000000000e+00,1.000000024065875e+00,1.774823947013340e+00,-2.062392926864317e-08,0.000000000000000e+00,1.000000012519021e+00,1.000000000000000e+00,5.075000065262592e+00,1,1.950000040233135e-02,1.950000040233135e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999953257967e+00,1.939014640807811e-05,99896,163296,6.720562536664241e-06,1.795073219413892e-05,0.000000000000000e+00,9.999999913638784e-01,1.774823870957669e+00,-1.829387482099045e-08,0.000000000000000e+00,9.999999902341893e-01,1.000000000000000e+00,5.074999852280256e+00,1,1.975000090897083e-02,1.975000090897083e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999905693172e+00,1.470130138987980e-05,99896,163297,-1.572837856438921e-05,2.991052107858415e-05,0.000000000000000e+00,9.999999586621257e-01,1.774823794902566e+00,-1.596383773355936e-08,0.000000000000000e+00,9.999999679495236e-01,9.999999999999999e-01,5.074999639299506e+00,1,1.999999955296516e-02,1.999999955296516e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999964895203e+00,1.507661591030293e-05,99896,163297,-1.890221426518170e-05,1.663786534666031e-05,0.000000000000000e+00,9.999999873074905e-01,1.774823879415347e+00,-4.398835569133132e-09,0.000000000000000e+00,9.999999842485979e-01,1.000000000000000e+00,5.074999846341576e+00,1,2.025000005960464e-02,2.025000005960464e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000024097425e+00,1.545193948620950e-05,99897,163297,-2.207601549910866e-05,3.365164495459640e-06,0.000000000000000e+00,1.000000015952965e+00,1.774823963928416e+00,7.166183108662976e-09,0.000000000000000e+00,1.000000000547741e+00,1.000000000000000e+00,5.075000053384396e+00,1,2.050000056624413e-02,2.050000056624413e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000083299206e+00,1.582726026574326e-05,99897,163297,-2.524979308642220e-05,-9.907437466612264e-06,0.000000000000000e+00,1.000000044598226e+00,1.774824048440855e+00,1.873111562052901e-08,0.000000000000000e+00,1.000000016846763e+00,9.999999999999999e-01,5.075000260425676e+00,1,2.074999921023846e-02,2.074999921023846e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000142501428e+00,1.620258384164989e-05,99897,163298,-2.842359432034966e-05,-2.318013831781101e-05,0.000000000000000e+00,1.000000073243701e+00,1.774824132953924e+00,3.029613429832404e-08,0.000000000000000e+00,1.000000033145906e+00,9.999999999999999e-01,5.075000467468496e+00,1,2.099999971687794e-02,2.099999971687794e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000060035660e+00,1.465123113016116e-05,99897,163298,-2.128692629285020e-05,-2.245319422877201e-05,0.000000000000000e+00,1.000000033296141e+00,1.774824021492382e+00,2.360452551068370e-08,0.000000000000000e+00,1.000000017497334e+00,1.000000000000000e+00,5.075000214873885e+00,1,2.125000022351742e-02,2.125000022351742e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999977569731e+00,1.309987623673578e-05,99898,163298,-1.415024658887835e-05,-2.172623428531367e-05,0.000000000000000e+00,9.999999933485046e-01,1.774823910030618e+00,1.691289604764575e-08,0.000000000000000e+00,1.000000001848727e+00,1.000000000000000e+00,5.074999962278754e+00,1,2.150000073015690e-02,2.150000073015690e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999895104418e+00,1.154853290178224e-05,99898,163298,-7.013620057206111e-06,-2.099927975811662e-05,0.000000000000000e+00,9.999999534011654e-01,1.774823798569684e+00,1.022131644103019e-08,0.000000000000000e+00,9.999999862002354e-01,1.000000000000000e+00,5.074999709685505e+00,1,2.174999937415123e-02,2.174999937415123e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999812638489e+00,9.997178008358561e-06,99898,163299,1.230596467695371e-07,-2.027231981465519e-05,0.000000000000000e+00,9.999999134535285e-01,1.774823687107920e+00,3.529686977989308e-09,0.000000000000000e+00,9.999999705516276e-01,1.000000000000000e+00,5.074999457090374e+00,1,2.199999988079071e-02,2.199999988079071e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999908433208e+00,1.264608854403551e-05,99898,163299,1.957862884938091e-06,-4.140064281723212e-06,0.000000000000000e+00,9.999999523113170e-01,1.774823810064133e+00,-8.303301794238388e-09,0.000000000000000e+00,9.999999813812908e-01,1.000000000000000e+00,5.074999713219824e+00,1,2.225000038743019e-02,2.225000038743019e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000004228012e+00,1.529500108255191e-05,99899,163299,3.792663594977206e-06,1.199219859701528e-05,0.000000000000000e+00,9.999999911691432e-01,1.774823933020457e+00,-2.013629301805264e-08,0.000000000000000e+00,9.999999922109664e-01,1.000000000000000e+00,5.074999969349515e+00,1,2.250000089406967e-02,2.250000089406967e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000100022103e+00,1.794389388517256e-05,99899,163299,5.627450634716064e-06,2.812434128127311e-05,0.000000000000000e+00,1.000000030026680e+00,1.774824055975865e+00,-3.196919607939185e-08,0.000000000000000e+00,1.000000003040562e+00,1.000000000000000e+00,5.075000225477299e+00,1,2.274999953806400e-02,2.274999953806400e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000195816906e+00,2.059280642368963e-05,99899,163300,7.462251344757838e-06,4.425660416001258e-05,0.000000000000000e+00,1.000000068884506e+00,1.774824178932189e+00,-4.380218730320753e-08,0.000000000000000e+00,1.000000013870237e+00,1.000000000000000e+00,5.075000481606993e+00,1,2.300000004470348e-02,2.300000004470348e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000105632554e+00,2.139232800386553e-05,99899,163300,1.982445162500073e-06,2.101056754324641e-05,0.000000000000000e+00,1.000000032241153e+00,1.774824064924483e+00,-2.917405398046105e-08,0.000000000000000e+00,1.000000005643912e+00,1.000000000000000e+00,5.075000250471246e+00,1,2.325000055134296e-02,2.325000055134296e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000015448906e+00,2.219184395784861e-05,99900,163300,-3.497318884161276e-06,-2.235288836079506e-06,0.000000000000000e+00,9.999999955980859e-01,1.774823950917670e+00,-1.454603437715316e-08,0.000000000000000e+00,9.999999974176508e-01,1.000000000000000e+00,5.075000019337309e+00,1,2.349999919533730e-02,2.349999919533730e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999925264586e+00,2.299136586872134e-05,99900,163300,-8.977123758468230e-06,-2.548131841147295e-05,0.000000000000000e+00,9.999999589547462e-01,1.774823836910007e+00,8.209421398609821e-11,0.000000000000000e+00,9.999999891913284e-01,1.000000000000000e+00,5.074999788201649e+00,1,2.374999970197678e-02,2.374999970197678e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999835080266e+00,2.379088777959404e-05,99900,163301,-1.445692863277503e-05,-4.872734798686573e-05,0.000000000000000e+00,9.999999223114066e-01,1.774823722902344e+00,1.471022280512493e-08,0.000000000000000e+00,9.999999809650061e-01,1.000000000000000e+00,5.074999557065990e+00,1,2.400000020861626e-02,2.400000020861626e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999906747635e+00,2.759181151779643e-05,99900,163301,-2.124636833822817e-06,-1.613517183911361e-05,0.000000000000000e+00,9.999999553737080e-01,1.774823813553791e+00,1.469763277349836e-08,0.000000000000000e+00,9.999999875611226e-01,1.000000000000000e+00,5.074999741042753e+00,1,2.425000071525574e-02,2.425000071525574e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999978414335e+00,3.139270443243078e-05,99901,163301,1.020754821916384e-05,1.645671488394507e-05,0.000000000000000e+00,9.999999884357047e-01,1.774823904204392e+00,1.468505505270707e-08,0.000000000000000e+00,9.999999941571776e-01,1.000000000000000e+00,5.074999925017799e+00,1,2.449999935925007e-02,2.449999935925007e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000050081569e+00,3.519362566607808e-05,99901,163301,2.253982515458976e-05,4.904884443680330e-05,0.000000000000000e+00,1.000000021497948e+00,1.774823994855668e+00,1.467247723820660e-08,0.000000000000000e+00,1.000000000753281e+00,1.000000000000000e+00,5.075000108994214e+00,1,2.474999986588955e-02,2.474999986588955e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000121748803e+00,3.899454689972449e-05,99901,163302,3.487210209001439e-05,8.164097398966069e-05,0.000000000000000e+00,1.000000054560191e+00,1.774824085506944e+00,1.465989942370723e-08,0.000000000000000e+00,1.000000007349386e+00,1.000000000000000e+00,5.075000292970631e+00,1,2.500000037252903e-02,2.500000037252903e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000059134458e+00,3.721781147109238e-05,99901,163302,2.511672622561852e-05,4.353715183469432e-05,0.000000000000000e+00,1.000000034005470e+00,1.774824012978559e+00,1.759174360126450e-08,0.000000000000000e+00,1.000000009104948e+00,1.000000000000000e+00,5.075000170389984e+00,1,2.525000087916851e-02,2.525000087916851e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999996520780e+00,3.544109759140734e-05,99902,163302,1.536145595709362e-05,5.433718918769814e-06,0.000000000000000e+00,1.000000013450981e+00,1.774823940450957e+00,2.052356154744005e-08,0.000000000000000e+00,1.000000010860504e+00,1.000000000000000e+00,5.075000047810708e+00,1,2.549999952316284e-02,2.549999952316284e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999933906635e+00,3.366437047410187e-05,99902,163302,5.606113005749763e-06,-3.266999789138990e-05,0.000000000000000e+00,9.999999928963397e-01,1.774823867922814e+00,2.345540133748185e-08,0.000000000000000e+00,1.000000012616074e+00,1.000000000000000e+00,5.074999925230518e+00,1,2.575000002980232e-02,2.575000002980232e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999871292490e+00,3.188764335679785e-05,99902,163303,-4.149229945594657e-06,-7.077371470155435e-05,0.000000000000000e+00,9.999999723416980e-01,1.774823795394672e+00,2.638724112752649e-08,0.000000000000000e+00,1.000000014371643e+00,1.000000000000000e+00,5.074999802650328e+00,1,2.600000053644180e-02,2.600000053644180e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999939631535e+00,2.667451628928695e-05,99902,163303,-8.272724591504385e-06,-4.964173459808073e-05,0.000000000000000e+00,9.999999919217262e-01,1.774823871104121e+00,3.748403768507989e-09,0.000000000000000e+00,1.000000008567800e+00,1.000000000000000e+00,5.074999916707820e+00,1,2.624999918043613e-02,2.624999918043613e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000007970809e+00,2.146135775456372e-05,99903,163303,-1.239626204461887e-05,-2.850972415500074e-05,0.000000000000000e+00,1.000000011501814e+00,1.774823946813816e+00,-1.889054739464628e-08,0.000000000000000e+00,1.000000002763930e+00,1.000000000000000e+00,5.075000030765655e+00,1,2.649999968707561e-02,2.649999968707561e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000076310083e+00,1.624819921984042e-05,99903,163303,-1.651979949773341e-05,-7.377713711920456e-06,0.000000000000000e+00,1.000000031081902e+00,1.774824022523512e+00,-4.152949855780086e-08,0.000000000000000e+00,9.999999969600600e-01,1.000000000000000e+00,5.075000144823490e+00,1,2.675000019371510e-02,2.675000019371510e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000144649357e+00,1.103504068511743e-05,99903,163304,-2.064333695084551e-05,1.375429673115739e-05,0.000000000000000e+00,1.000000050661990e+00,1.774824098233207e+00,-6.416844972095348e-08,0.000000000000000e+00,9.999999911561899e-01,1.000000000000000e+00,5.075000258881325e+00,1,2.700000070035458e-02,2.700000070035458e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000085193480e+00,9.789459669313727e-06,99903,163304,-1.459163166347147e-05,1.321730706835537e-05,0.000000000000000e+00,1.000000023225595e+00,1.774824030959506e+00,-3.338537455799061e-08,0.000000000000000e+00,9.999999946218195e-01,9.999999999999999e-01,5.075000151612053e+00,1,2.724999934434891e-02,2.724999934434891e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000025737518e+00,8.543858258309736e-06,99904,163304,-8.539909792449723e-06,1.268037410875167e-05,0.000000000000000e+00,9.999999957891282e-01,1.774823963685705e+00,-2.602219700479382e-09,0.000000000000000e+00,9.999999980874495e-01,1.000000000000000e+00,5.075000044342604e+00,1,2.749999985098839e-02,2.749999985098839e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999966281557e+00,7.298256847306248e-06,99904,163304,-2.488187921426287e-06,1.214344114914681e-05,0.000000000000000e+00,9.999999683526611e-01,1.774823896411905e+00,2.818093515703448e-08,0.000000000000000e+00,1.000000001553079e+00,1.000000000000000e+00,5.074999937073155e+00,1,2.775000035762787e-02,2.775000035762787e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999906825595e+00,6.052655436302781e-06,99904,163305,3.563533949597063e-06,1.160650818954194e-05,0.000000000000000e+00,9.999999409161942e-01,1.774823829138104e+00,5.896409001454791e-08,0.000000000000000e+00,1.000000005018709e+00,1.000000000000000e+00,5.074999829803704e+00,1,2.800000086426735e-02,2.800000086426735e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999936914415e+00,8.399157970814214e-06,99904,163305,7.571823222496244e-07,8.494238172564458e-06,0.000000000000000e+00,9.999999684062683e-01,1.774823866611453e+00,4.099856689608857e-08,0.000000000000000e+00,1.000000007127963e+00,1.000000000000000e+00,5.074999903694689e+00,1,2.824999950826168e-02,2.824999950826168e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999967003150e+00,1.074566556999053e-05,99905,163305,-2.049159591054294e-06,5.381953870461839e-06,0.000000000000000e+00,9.999999958963575e-01,1.774823904084719e+00,2.303307845168263e-08,0.000000000000000e+00,1.000000009237237e+00,1.000000000000000e+00,5.074999977585597e+00,1,2.850000001490116e-02,2.850000001490116e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999997091884e+00,1.309217316916689e-05,99905,163305,-4.855501504358250e-06,2.269669568359175e-06,0.000000000000000e+00,1.000000023386446e+00,1.774823941557985e+00,5.067590007276443e-09,0.000000000000000e+00,1.000000011346512e+00,1.000000000000000e+00,5.075000051476504e+00,1,2.875000052154064e-02,2.875000052154064e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000027180394e+00,1.543866328553462e-05,99905,163306,-7.661822508827893e-06,-8.425915454653656e-07,0.000000000000000e+00,1.000000050876331e+00,1.774823979030972e+00,-1.289776458408089e-08,0.000000000000000e+00,1.000000013455770e+00,1.000000000000000e+00,5.075000125366862e+00,1,2.899999916553497e-02,2.899999916553497e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000012577763e+00,1.585394099897938e-05,99905,163306,-3.013694869644741e-06,-8.579359115705567e-06,0.000000000000000e+00,1.000000020981227e+00,1.774823947252318e+00,-6.549689202926422e-09,0.000000000000000e+00,9.999999971154582e-01,1.000000000000000e+00,5.075000011774256e+00,1,2.924999967217445e-02,2.924999967217445e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999997974983e+00,1.626921226623935e-05,99906,163306,1.634457651545901e-06,-1.631614212183965e-05,0.000000000000000e+00,9.999999910859326e-01,1.774823915473433e+00,-2.015326663832834e-10,0.000000000000000e+00,9.999999807750847e-01,1.000000000000000e+00,5.074999898181024e+00,1,2.950000017881393e-02,2.950000017881393e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999983372204e+00,1.668448353349947e-05,99906,163306,6.282610172738324e-06,-2.405292512797690e-05,0.000000000000000e+00,9.999999611906378e-01,1.774823883694548e+00,6.146623870159853e-09,0.000000000000000e+00,9.999999644347115e-01,1.000000000000000e+00,5.074999784587791e+00,1,2.975000068545341e-02,2.975000068545341e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999968769533e+00,1.709975170675406e-05,99906,163307,1.093072806256543e-05,-3.178965049070507e-05,0.000000000000000e+00,9.999999312955660e-01,1.774823851915900e+00,1.249473310934486e-08,0.000000000000000e+00,9.999999480944597e-01,1.000000000000000e+00,5.074999670995409e+00,1,2.999999932944775e-02,2.999999932944775e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999997061338e+00,1.658764026230009e-05,99906,163307,6.985963902247719e-06,-1.542525689310162e-05,0.000000000000000e+00,9.999999648809648e-01,1.774823908894561e+00,-1.191256654176583e-08,0.000000000000000e+00,9.999999745797292e-01,1.000000000000000e+00,5.074999864820943e+00,1,3.024999983608723e-02,3.024999983608723e-02,4.000000059604645e-01,5.000000000000000e-01
