"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.174757431152134e-01,4.340520896326803e-01,4551,67570,1.621831127529066e-01,-1.732411175756482e+00,0.000000000000000e+00,1.850181527756400e+00,9.740415342518277e-01,1.636455192867951e-02,0.000000000000000e+00,1.316846482738628e+00,1.000000000000000e+00,5.083475192796935e+00,1,1.850000023841858e-02,1.050099968910217e+00,1.850000023841858e-02,5.000000000000000e-01
7.174376485231587e-01,4.075301017932264e-01,4614,67633,1.383339185511320e-01,-1.569117610609198e+00,0.000000000000000e+00,1.849716114070157e+00,9.739370882330850e-01,1.659907741697747e-02,0.000000000000000e+00,1.316714631910395e+00,1.000000000000000e+00,5.082915814555966e+00,1,1.875000074505806e-02,1.050099968910217e+00,1.875000074505806e-02,5.000000000000000e-01
7.173995542149301e-01,3.810083115575766e-01,4676,67696,1.144849020393274e-01,-1.405825262091299e+00,0.000000000000000e+00,1.849250703851510e+00,9.738326429925239e-01,1.683360115792801e-02,0.000000000000000e+00,1.316582782064525e+00,9.999999999999999e-01,5.082356440482679e+00,1,1.899999938905239e-02,1.050099968910217e+00,1.899999938905239e-02,5.000000000000000e-01
7.173695778287048e-01,3.272643016671486e-01,4739,67758,5.044622854169865e-02,-1.164201038696529e+00,0.000000000000000e+00,1.849032011484291e+00,9.737671926726985e-01,1.692304342062107e-02,0.000000000000000e+00,1.316520103988523e+00,1.000000000000000e+00,5.082074858710274e+00,1,1.924999989569187e-02,1.050099968910217e+00,1.924999989569187e-02,5.000000000000000e-01
7.173396014623187e-01,2.735202252517897e-01,4801,67821,-1.359254317060605e-02,-9.225766238780375e-01,0.000000000000000e+00,1.848813319720007e+00,9.737017424481704e-01,1.701248532876088e-02,0.000000000000000e+00,1.316457426081566e+00,1.000000000000000e+00,5.081793277616745e+00,1,1.950000040233135e-02,1.050099968910217e+00,1.950000040233135e-02,5.000000000000000e-01
7.173096250959327e-01,2.197761488364220e-01,4864,67884,-7.763131488292958e-02,-6.809522090595019e-01,0.000000000000000e+00,1.848594627955723e+00,9.736362922236423e-01,1.710192723690074e-02,0.000000000000000e+00,1.316394748174608e+00,1.000000000000000e+00,5.081511696523218e+00,1,1.975000090897083e-02,1.050099968910217e+00,1.975000090897083e-02,5.000000000000000e-01
7.172796489528874e-01,1.660324728448166e-01,4926,67947,-1.416696094701892e-01,-4.393295944794981e-01,0.000000000000000e+00,1.848375937820817e+00,9.735708424867553e-01,1.719136847864782e-02,0.000000000000000e+00,1.316332070734637e+00,9.999999999999999e-01,5.081230117527627e+00,1,1.999999955296516e-02,1.050099968910217e+00,1.999999955296516e-02,5.000000000000000e-01
7.172706500415944e-01,1.460866154459386e-01,4989,68009,-1.539337454944736e-01,-3.563206353701709e-01,0.000000000000000e+00,1.848332068350298e+00,9.735543130907172e-01,1.717438142422513e-02,0.000000000000000e+00,1.316319607664942e+00,1.000000000000000e+00,5.081170113817224e+00,1,2.025000005960464e-02,1.050099968910217e+00,2.025000005960464e-02,5.000000000000000e-01
7.172616511678116e-01,1.261408184829725e-01,5051,68072,-1.661977889385165e-01,-2.733119598873185e-01,0.000000000000000e+00,1.848288199192386e+00,9.735377837821564e-01,1.715739417949267e-02,0.000000000000000e+00,1.316307144685038e+00,1.000000000000000e+00,5.081110110503032e+00,1,2.050000056624413e-02,1.050099968910217e+00,2.050000056624413e-02,5.000000000000000e-01
7.172526523610758e-01,1.061951701274743e-01,5114,68135,-1.784617410084983e-01,-1.903039028660450e-01,0.000000000000000e+00,1.848244330361323e+00,9.735212545967482e-01,1.714040706132479e-02,0.000000000000000e+00,1.316294681797991e+00,1.000000000000000e+00,5.081050107635900e+00,1,2.074999921023846e-02,1.050099968910217e+00,2.074999921023846e-02,5.000000000000000e-01
7.172436534872932e-01,8.624937316450992e-02,5176,68198,-1.907257844525375e-01,-1.072952273831999e-01,0.000000000000000e+00,1.848200461203410e+00,9.735047252881872e-01,1.712341981659232e-02,0.000000000000000e+00,1.316282218818087e+00,9.999999999999999e-01,5.080990104321708e+00,1,2.099999971687794e-02,1.050099968910217e+00,2.099999971687794e-02,5.000000000000000e-01
7.172277229526909e-01,1.013102848952163e-01,5239,68260,-1.740635044718074e-01,-1.756916758974519e-01,0.000000000000000e+00,1.848145938604590e+00,9.734775046663877e-01,1.712067363024217e-02,0.000000000000000e+00,1.316266968424085e+00,1.000000000000000e+00,5.080910182240098e+00,1,2.125000022351742e-02,1.050099968910217e+00,2.125000022351742e-02,5.000000000000000e-01
7.172117924102387e-01,1.163712362705745e-01,5301,68323,-1.574011917323831e-01,-2.440882958760802e-01,0.000000000000000e+00,1.848091415993705e+00,9.734502840324804e-01,1.711792746001983e-02,0.000000000000000e+00,1.316251718026927e+00,1.000000000000000e+00,5.080830260135929e+00,1,2.150000073015690e-02,1.050099968910217e+00,2.150000073015690e-02,5.000000000000000e-01
7.171958619864780e-01,1.314320754333276e-01,5364,68386,-1.407390031366118e-01,-3.124844062612097e-01,0.000000000000000e+00,1.848036893789045e+00,9.734230636013821e-01,1.711518131025801e-02,0.000000000000000e+00,1.316236467743393e+00,1.000000000000000e+00,5.080750338627224e+00,1,2.174999937415123e-02,1.050099968910217e+00,2.174999937415123e-02,5.000000000000000e-01
7.171799314440257e-01,1.464930268086858e-01,5426,68449,-1.240766903971875e-01,-3.808810262398379e-01,0.000000000000000e+00,1.847982371178159e+00,9.733958429674747e-01,1.711243514003566e-02,0.000000000000000e+00,1.316221217346234e+00,9.999999999999999e-01,5.080670416523056e+00,1,2.199999988079071e-02,1.050099968910217e+00,2.199999988079071e-02,5.000000000000000e-01
7.171609946882923e-01,1.738606407490233e-01,5489,68511,-8.821728533699935e-02,-4.865218331124533e-01,0.000000000000000e+00,1.847834206657961e+00,9.733533806308314e-01,1.717840640447751e-02,0.000000000000000e+00,1.316179082814283e+00,1.000000000000000e+00,5.080482753949755e+00,1,2.225000038743019e-02,1.050099968910217e+00,2.225000038743019e-02,5.000000000000000e-01
7.171420579311253e-01,2.012282605576247e-01,5551,68574,-5.235787112293917e-02,-5.921626577444487e-01,0.000000000000000e+00,1.847686042093111e+00,9.733109182869203e-01,1.724437770168632e-02,0.000000000000000e+00,1.316136948269511e+00,1.000000000000000e+00,5.080295091325077e+00,1,2.250000089406967e-02,1.050099968910217e+00,2.250000089406967e-02,5.000000000000000e-01
7.171231213150480e-01,2.285956764619825e-01,5614,68637,-1.649872408179312e-02,-6.978026952925622e-01,0.000000000000000e+00,1.847537878632171e+00,9.732684562593776e-01,1.731034850737167e-02,0.000000000000000e+00,1.316094814038667e+00,1.000000000000000e+00,5.080107430098592e+00,1,2.274999953806400e-02,1.050099968910217e+00,2.274999953806400e-02,5.000000000000000e-01
7.171041845578809e-01,2.559632962705785e-01,5676,68700,1.936069013226092e-02,-8.034435199245351e-01,0.000000000000000e+00,1.847389714067321e+00,9.732259939154666e-01,1.737631980458043e-02,0.000000000000000e+00,1.316052679493895e+00,9.999999999999999e-01,5.079919767473914e+00,1,2.300000004470348e-02,1.050099968910217e+00,2.300000004470348e-02,5.000000000000000e-01
7.170864349392454e-01,2.637504015843455e-01,5739,68762,3.070217339847733e-02,-8.362523195228265e-01,0.000000000000000e+00,1.847157418472239e+00,9.731748402436933e-01,1.750874278081896e-02,0.000000000000000e+00,1.315986015821542e+00,1.000000000000000e+00,5.079639002413741e+00,1,2.325000055134296e-02,1.050099968910217e+00,2.325000055134296e-02,5.000000000000000e-01
7.170686854526422e-01,2.715374523810118e-01,5801,68825,4.204357654833784e-02,-8.690608877002732e-01,0.000000000000000e+00,1.846925124622933e+00,9.731236869545977e-01,1.764116475854907e-02,0.000000000000000e+00,1.315919352650256e+00,9.999999999999999e-01,5.079358239462073e+00,1,2.349999919533730e-02,1.050099968910217e+00,2.349999919533730e-02,5.000000000000000e-01
7.170509358337944e-01,2.793245611960423e-01,5864,68888,5.338506419869493e-02,-9.018697003219271e-01,0.000000000000000e+00,1.846692829042895e+00,9.730725332843788e-01,1.777358772290516e-02,0.000000000000000e+00,1.315852688982288e+00,1.000000000000000e+00,5.079077474418550e+00,1,2.374999970197678e-02,1.050099968910217e+00,2.374999970197678e-02,5.000000000000000e-01
7.170331862149466e-01,2.871116700110740e-01,5926,68951,6.472655184905482e-02,-9.346785129435859e-01,0.000000000000000e+00,1.846460533462857e+00,9.730213796141594e-01,1.790601068726119e-02,0.000000000000000e+00,1.315786025314321e+00,1.000000000000000e+00,5.078796709375025e+00,1,2.400000020861626e-02,1.050099968910217e+00,2.400000020861626e-02,5.000000000000000e-01
7.170061175178779e-01,2.614467680870303e-01,5989,69013,3.571196589297653e-02,-8.328515202641364e-01,0.000000000000000e+00,1.846262170475615e+00,9.729616870007541e-01,1.802106243995735e-02,0.000000000000000e+00,1.315729775260979e+00,1.000000000000000e+00,5.078543845268897e+00,1,2.425000071525574e-02,1.050099968910217e+00,2.425000071525574e-02,5.000000000000000e-01
7.169790490302625e-01,2.357820852952655e-01,6051,69076,6.697629787358245e-03,-7.310253986010815e-01,0.000000000000000e+00,1.846063808937975e+00,9.729019948392178e-01,1.813611334994835e-02,0.000000000000000e+00,1.315673525618043e+00,1.000000000000000e+00,5.078290983023467e+00,1,2.449999935925007e-02,1.050099968910217e+00,2.449999935925007e-02,5.000000000000000e-01
7.169519803409701e-01,2.101172112856691e-01,6114,69139,-2.231692249309329e-02,-6.291985182701598e-01,0.000000000000000e+00,1.845865445922419e+00,9.728423022329380e-01,1.825116511714012e-02,0.000000000000000e+00,1.315617275556011e+00,1.000000000000000e+00,5.078038118894057e+00,1,2.474999986588955e-02,1.050099968910217e+00,2.474999986588955e-02,5.000000000000000e-01
7.169249116516777e-01,1.844523372760764e-01,6176,69202,-5.133147477353794e-02,-5.273716379392521e-01,0.000000000000000e+00,1.845667082906862e+00,9.727826096266582e-01,1.836621688433185e-02,0.000000000000000e+00,1.315561025493980e+00,1.000000000000000e+00,5.077785254764647e+00,1,2.500000037252903e-02,1.050099968910217e+00,2.500000037252903e-02,5.000000000000000e-01
7.169115173101871e-01,1.571298745021346e-01,6239,69264,-7.893436258670693e-02,-4.194955495926274e-01,0.000000000000000e+00,1.845604678644376e+00,9.727573163866976e-01,1.839163303133855e-02,0.000000000000000e+00,1.315543095458221e+00,1.000000000000000e+00,5.077698363912247e+00,1,2.525000087916851e-02,1.050099968910217e+00,2.525000087916851e-02,5.000000000000000e-01
7.168981230481158e-01,1.298076177659682e-01,6301,69327,-1.065370468462670e-01,-3.116202739978036e-01,0.000000000000000e+00,1.845542274644246e+00,9.727320232839277e-01,1.841704912254657e-02,0.000000000000000e+00,1.315525165498949e+00,1.000000000000000e+00,5.077611473459916e+00,1,2.549999952316284e-02,1.050099968910217e+00,2.549999952316284e-02,5.000000000000000e-01
7.168847286862489e-01,1.024851574620210e-01,6364,69390,-1.341399367629668e-01,-2.037441946651824e-01,0.000000000000000e+00,1.845479870179166e+00,9.727067299927084e-01,1.844246540312026e-02,0.000000000000000e+00,1.315507235406089e+00,1.000000000000000e+00,5.077524582360198e+00,1,2.575000002980232e-02,1.050099968910217e+00,2.575000002980232e-02,5.000000000000000e-01
7.168713343243819e-01,7.516269715807648e-02,6426,69453,-1.617428266796627e-01,-9.586811533257736e-02,0.000000000000000e+00,1.845417465714087e+00,9.726814367014889e-01,1.846788168369394e-02,0.000000000000000e+00,1.315489305313228e+00,1.000000000000000e+00,5.077437691260479e+00,1,2.600000053644180e-02,1.050099968910217e+00,2.600000053644180e-02,5.000000000000000e-01
7.168603602975088e-01,7.310948545215376e-02,6489,69515,-1.596723708157754e-01,-8.691816707505978e-02,0.000000000000000e+00,1.845406507696977e+00,9.726655869551434e-01,1.846047013399419e-02,0.000000000000000e+00,1.315486344472432e+00,9.999999999999999e-01,5.077411775293596e+00,1,2.624999918043613e-02,1.050099968910217e+00,2.624999918043613e-02,5.000000000000000e-01
7.168493861836790e-01,7.105620422646305e-02,6551,69578,-1.576019631980338e-01,-7.796793986189118e-02,0.000000000000000e+00,1.845395549487831e+00,9.726497370704440e-01,1.845305859951500e-02,0.000000000000000e+00,1.315483383577455e+00,1.000000000000000e+00,5.077385859002784e+00,1,2.649999968707561e-02,1.050099968910217e+00,2.649999968707561e-02,5.000000000000000e-01
7.168384120698494e-01,6.900292300077107e-02,6614,69641,-1.555315555802960e-01,-6.901771264871573e-02,0.000000000000000e+00,1.845384591278685e+00,9.726338871857449e-01,1.844564706503585e-02,0.000000000000000e+00,1.315480422682477e+00,1.000000000000000e+00,5.077359942711974e+00,1,2.675000019371510e-02,1.050099968910217e+00,2.675000019371510e-02,5.000000000000000e-01
7.168274379560196e-01,6.694964177507885e-02,6676,69704,-1.534611479625558e-01,-6.006748543553705e-02,0.000000000000000e+00,1.845373633069538e+00,9.726180373010453e-01,1.843823553055666e-02,0.000000000000000e+00,1.315477461787500e+00,9.999999999999999e-01,5.077334026421160e+00,1,2.700000070035458e-02,1.050099968910217e+00,2.700000070035458e-02,5.000000000000000e-01
7.168106036073915e-01,6.796319096302728e-02,6739,69766,-1.468691138675306e-01,-7.571347564502133e-02,0.000000000000000e+00,1.845346063147667e+00,9.725920361382293e-01,1.844655705144739e-02,0.000000000000000e+00,1.315469366084380e+00,1.000000000000000e+00,5.077280557092207e+00,1,2.724999934434891e-02,1.050099968910217e+00,2.724999934434891e-02,5.000000000000000e-01
7.167937691497549e-01,6.897673911102588e-02,6801,69829,-1.402770433248931e-01,-9.135951352203744e-02,0.000000000000000e+00,1.845318493066920e+00,9.725660348101272e-01,1.845487859026343e-02,0.000000000000000e+00,1.315461270335327e+00,1.000000000000000e+00,5.077227087442063e+00,1,2.749999985098839e-02,1.050099968910217e+00,2.749999985098839e-02,5.000000000000000e-01
7.167769346921180e-01,6.999028725902556e-02,6864,69892,-1.336849727822566e-01,-1.070055513990600e-01,0.000000000000000e+00,1.845290922986173e+00,9.725400334820249e-01,1.846320012907948e-02,0.000000000000000e+00,1.315453174586274e+00,9.999999999999999e-01,5.077173617791920e+00,1,2.775000035762787e-02,1.050099968910217e+00,2.775000035762787e-02,5.000000000000000e-01
7.167601002344812e-01,7.100383540702521e-02,6926,69955,-1.270929022396197e-01,-1.226515892760832e-01,0.000000000000000e+00,1.845263352905427e+00,9.725140321539226e-01,1.847152166789554e-02,0.000000000000000e+00,1.315445078837221e+00,1.000000000000000e+00,5.077120148141775e+00,1,2.800000086426735e-02,1.050099968910217e+00,2.800000086426735e-02,5.000000000000000e-01
7.167454326850417e-01,6.867624544747371e-02,6989,70017,-1.300182225711629e-01,-1.078465750729580e-01,0.000000000000000e+00,1.845236262441469e+00,9.724912495173171e-01,1.848443556231038e-02,0.000000000000000e+00,1.315437969930875e+00,1.000000000000000e+00,5.077073350450246e+00,1,2.824999950826168e-02,1.050099968910217e+00,2.824999950826168e-02,5.000000000000000e-01
7.167307650188293e-01,6.634864969656022e-02,7051,70080,-1.329435317957396e-01,-9.304155583526826e-02,0.000000000000000e+00,1.845209171774013e+00,9.724684666998402e-01,1.849734953706529e-02,0.000000000000000e+00,1.315430860968152e+00,1.000000000000000e+00,5.077026552386981e+00,1,2.850000001490116e-02,1.050099968910217e+00,2.850000001490116e-02,5.000000000000000e-01
7.167160973526169e-01,6.402105394564683e-02,7114,70143,-1.358688410203173e-01,-7.823653659757732e-02,0.000000000000000e+00,1.845182081106557e+00,9.724456838823634e-01,1.851026351182020e-02,0.000000000000000e+00,1.315423752005428e+00,1.000000000000000e+00,5.076979754323717e+00,1,2.875000052154064e-02,1.050099968910217e+00,2.875000052154064e-02,5.000000000000000e-01
7.167014297956869e-01,6.169347553663608e-02,7176,70206,-1.387941284496808e-01,-6.343162766565245e-02,0.000000000000000e+00,1.845154990640942e+00,9.724229012346313e-01,1.852317739035869e-02,0.000000000000000e+00,1.315416643095671e+00,1.000000000000000e+00,5.076932956609124e+00,1,2.899999916553497e-02,1.050099968910217e+00,2.899999916553497e-02,5.000000000000000e-01
7.166878581542662e-01,6.112033859170119e-02,7239,70268,-1.408140524048783e-01,-4.738838539951576e-02,0.000000000000000e+00,1.845151278885874e+00,9.724034667400229e-01,1.852728066651919e-02,0.000000000000000e+00,1.315414112836424e+00,9.999999999999999e-01,5.076905278997019e+00,1,2.924999967217445e-02,1.050099968910217e+00,2.924999967217445e-02,5.000000000000000e-01
7.166742865165040e-01,6.054720750290987e-02,7301,70331,-1.428339733380145e-01,-3.134513900036097e-02,0.000000000000000e+00,1.845147567208843e+00,9.723840322565908e-01,1.853138391327076e-02,0.000000000000000e+00,1.315411582592460e+00,1.000000000000000e+00,5.076877601448737e+00,1,2.950000017881393e-02,1.050099968910217e+00,2.950000017881393e-02,5.000000000000000e-01
7.166607148787416e-01,5.997407641411850e-02,7364,70394,-1.448538942711510e-01,-1.530189260120565e-02,0.000000000000000e+00,1.845143855531811e+00,9.723645977731583e-01,1.853548716002233e-02,0.000000000000000e+00,1.315409052348496e+00,1.000000000000000e+00,5.076849923900453e+00,1,2.975000068545341e-02,1.050099968910217e+00,2.975000068545341e-02,5.000000000000000e-01
7.166471433420958e-01,5.940094959547783e-02,7426,70457,-1.468738001547344e-01,7.412342666909528e-04,0.000000000000000e+00,1.845140143882434e+00,9.723451634345239e-01,1.853959037620239e-02,0.000000000000000e+00,1.315406522123383e+00,1.000000000000000e+00,5.076822246558384e+00,1,2.999999932944775e-02,1.050099968910217e+00,2.999999932944775e-02,5.000000000000000e-01
7.166310686674454e-01,6.033699168208911e-02,7489,70519,-1.483860327045875e-01,8.885550475372442e-03,0.000000000000000e+00,1.845142392656170e+00,9.723241007076034e-01,1.854081206702584e-02,0.000000000000000e+00,1.315408628329712e+00,9.999999999999999e-01,5.076809161593322e+00,1,3.024999983608723e-02,1.050099968910217e+00,3.024999983608723e-02,5.000000000000000e-01
7.166149939860815e-01,6.127303781661707e-02,7551,70582,-1.498982638927030e-01,1.702984549745367e-02,0.000000000000000e+00,1.845144641445893e+00,9.723030379763158e-01,1.854203375012033e-02,0.000000000000000e+00,1.315410734548477e+00,1.000000000000000e+00,5.076796076667399e+00,1,3.050000034272671e-02,1.050099968910217e+00,3.050000034272671e-02,5.000000000000000e-01
