"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.517568424134841e-01,2.790971952624916e-01,4521,67540,-8.848616944452335e-01,-1.140442789284739e-01,0.000000000000000e+00,1.960581222671020e+00,8.950102702570535e-01,-1.796091565985287e-02,0.000000000000000e+00,1.347509168733840e+00,1.000000000000000e+00,5.116965197190781e+00,1,1.850000023841858e-02,5.200999975204468e-01,1.850000023841858e-02,5.000000000000000e-01
6.515551023716326e-01,2.774284983755526e-01,4584,67603,-8.689011492712351e-01,-1.729209823236325e-01,0.000000000000000e+00,1.960489838511715e+00,8.947783314657785e-01,-1.796367942262348e-02,0.000000000000000e+00,1.347645410104835e+00,1.000000000000000e+00,5.117234506814256e+00,1,1.875000074505806e-02,5.200999975204468e-01,1.875000074505806e-02,5.000000000000000e-01
6.513533638328584e-01,2.757598139213497e-01,4646,67666,-8.529407230123267e-01,-2.317972470540600e-01,0.000000000000000e+00,1.960398455033273e+00,8.945463944025785e-01,-1.796644316480250e-02,0.000000000000000e+00,1.347781650460754e+00,1.000000000000000e+00,5.117503814431222e+00,1,1.899999938905239e-02,5.200999975204468e-01,1.899999938905239e-02,5.000000000000000e-01
6.512609941923689e-01,2.556385579543718e-01,4709,67728,-7.782935136048039e-01,-1.443565802349764e-01,0.000000000000000e+00,1.960405712766720e+00,8.944418340853117e-01,-1.805184164640961e-02,0.000000000000000e+00,1.347854230340161e+00,1.000000000000000e+00,5.117665882928595e+00,1,1.924999989569187e-02,5.200999975204468e-01,1.924999989569187e-02,5.000000000000000e-01
6.511686248191579e-01,2.355172568931868e-01,4771,67791,-7.036461607793071e-01,-5.691555584676554e-02,0.000000000000000e+00,1.960412970741227e+00,8.943372740793314e-01,-1.813724032995869e-02,0.000000000000000e+00,1.347926810063993e+00,1.000000000000000e+00,5.117827951163894e+00,1,1.950000040233135e-02,5.200999975204468e-01,1.950000040233135e-02,5.000000000000000e-01
6.510762554459468e-01,2.153959558320048e-01,4834,67854,-6.289988079538265e-01,3.052546854146487e-02,0.000000000000000e+00,1.960420228715734e+00,8.942327140733510e-01,-1.822263901350787e-02,0.000000000000000e+00,1.347999389787825e+00,1.000000000000000e+00,5.117990019399192e+00,1,1.975000090897083e-02,5.200999975204468e-01,1.975000090897083e-02,5.000000000000000e-01
6.509838867609399e-01,1.952748046858944e-01,4896,67917,-5.543520112933348e-01,1.179658414445962e-01,0.000000000000000e+00,1.960427486636165e+00,8.941281548464020e-01,-1.830803706078851e-02,0.000000000000000e+00,1.348071968970896e+00,1.000000000000000e+00,5.118152086426991e+00,1,1.999999955296516e-02,5.200999975204468e-01,1.999999955296516e-02,5.000000000000000e-01
6.509701298446501e-01,2.097203231736827e-01,4959,67979,-6.122329007190994e-01,1.077489470081367e-01,0.000000000000000e+00,1.960458759047904e+00,8.941246424675733e-01,-1.840152022802950e-02,0.000000000000000e+00,1.348124193586994e+00,1.000000000000000e+00,5.118333460117837e+00,1,2.025000005960464e-02,5.200999975204468e-01,2.025000005960464e-02,5.000000000000000e-01
6.509563730689302e-01,2.241659034717443e-01,5021,68042,-6.701140271237631e-01,9.753187794575389e-02,0.000000000000000e+00,1.960490031502585e+00,8.941211302694317e-01,-1.849500340972662e-02,0.000000000000000e+00,1.348176418166694e+00,1.000000000000000e+00,5.118514833843205e+00,1,2.050000056624413e-02,5.200999975204468e-01,2.050000056624413e-02,5.000000000000000e-01
6.509426163957059e-01,2.386113761420598e-01,5084,68105,-7.279947222812870e-01,8.731488500632974e-02,0.000000000000000e+00,1.960521303724269e+00,8.941176180974582e-01,-1.858848589492115e-02,0.000000000000000e+00,1.348228642357292e+00,1.000000000000000e+00,5.118696206217235e+00,1,2.074999921023846e-02,5.200999975204468e-01,2.074999921023846e-02,5.000000000000000e-01
6.509288596199860e-01,2.530569564401257e-01,5146,68168,-7.858758486859690e-01,7.709781594393131e-02,0.000000000000000e+00,1.960552576178950e+00,8.941141058993167e-01,-1.868196907661832e-02,0.000000000000000e+00,1.348280866936992e+00,1.000000000000000e+00,5.118877579942603e+00,1,2.099999971687794e-02,5.200999975204468e-01,2.099999971687794e-02,5.000000000000000e-01
6.509484290424496e-01,2.507987092772412e-01,5209,68230,-7.772786303040407e-01,7.556870797734794e-02,0.000000000000000e+00,1.960559774659235e+00,8.941435373527845e-01,-1.876297835918045e-02,0.000000000000000e+00,1.348293665000135e+00,9.999999999999999e-01,5.118950214754134e+00,1,2.125000022351742e-02,5.200999975204468e-01,2.125000022351742e-02,5.000000000000000e-01
6.509679985026549e-01,2.485404431974871e-01,5271,68293,-7.686813366362434e-01,7.403960984975402e-02,0.000000000000000e+00,1.960566973112258e+00,8.941729688435605e-01,-1.884398762761608e-02,0.000000000000000e+00,1.348306463018628e+00,1.000000000000000e+00,5.119022849442521e+00,1,2.150000073015690e-02,5.200999975204468e-01,2.150000073015690e-02,5.000000000000000e-01
6.509875678170565e-01,2.462821939430877e-01,5334,68356,-7.600841070231263e-01,7.251052311480342e-02,0.000000000000000e+00,1.960574171511648e+00,8.942024001150553e-01,-1.892499629248682e-02,0.000000000000000e+00,1.348319260941769e+00,1.000000000000000e+00,5.119095483589740e+00,1,2.174999937415123e-02,5.200999975204468e-01,2.174999937415123e-02,5.000000000000000e-01
6.510071372772614e-01,2.440239278633376e-01,5396,68419,-7.514868133553461e-01,7.098142498720100e-02,0.000000000000000e+00,1.960581369964670e+00,8.942318316058312e-01,-1.900600556092249e-02,0.000000000000000e+00,1.348332058960262e+00,1.000000000000000e+00,5.119168118278127e+00,1,2.199999988079071e-02,5.200999975204468e-01,2.199999988079071e-02,5.000000000000000e-01
6.510015741612891e-01,2.532160830872864e-01,5459,68481,-7.898223705780307e-01,7.559741231883389e-02,0.000000000000000e+00,1.960612114451009e+00,8.942347422424259e-01,-1.910690562814317e-02,0.000000000000000e+00,1.348370409852546e+00,1.000000000000000e+00,5.119306886437445e+00,1,2.225000038743019e-02,5.200999975204468e-01,2.225000038743019e-02,5.000000000000000e-01
6.509960110333324e-01,2.624082437712195e-01,5521,68544,-8.281579501800332e-01,8.021340258067683e-02,0.000000000000000e+00,1.960642858948576e+00,8.942376528663745e-01,-1.920780570484855e-02,0.000000000000000e+00,1.348408760757014e+00,1.000000000000000e+00,5.119445654628299e+00,1,2.250000089406967e-02,5.200999975204468e-01,2.250000089406967e-02,5.000000000000000e-01
6.509904479468241e-01,2.716003359683536e-01,5584,68607,-8.664932441602735e-01,8.482935845078202e-02,0.000000000000000e+00,1.960673603217078e+00,8.942405634686373e-01,-1.930870502979129e-02,0.000000000000000e+00,1.348447111375747e+00,1.000000000000000e+00,5.119584421785251e+00,1,2.274999953806400e-02,5.200999975204468e-01,2.274999953806400e-02,5.000000000000000e-01
6.509848848188675e-01,2.807924966522800e-01,5646,68670,-9.048288237622488e-01,8.944534871262029e-02,0.000000000000000e+00,1.960704347714645e+00,8.942434740925859e-01,-1.940960510649664e-02,0.000000000000000e+00,1.348485462280216e+00,1.000000000000000e+00,5.119723189976105e+00,1,2.300000004470348e-02,5.200999975204468e-01,2.300000004470348e-02,5.000000000000000e-01
6.509586113876902e-01,2.779623439703806e-01,5709,68732,-8.856167923434943e-01,1.237526753669178e-01,0.000000000000000e+00,1.960725731208095e+00,8.942051546297681e-01,-1.949046672836692e-02,0.000000000000000e+00,1.348484131086225e+00,9.999999999999999e-01,5.119685849355048e+00,1,2.325000055134296e-02,5.200999975204468e-01,2.325000055134296e-02,5.000000000000000e-01
6.509323381559681e-01,2.751322145244547e-01,5771,68795,-8.664049143554504e-01,1.580597411030599e-01,0.000000000000000e+00,1.960747114543901e+00,8.941668354598247e-01,-1.957132775135552e-02,0.000000000000000e+00,1.348482799909248e+00,1.000000000000000e+00,5.119648509043691e+00,1,2.349999919533730e-02,5.200999975204468e-01,2.349999919533730e-02,5.000000000000000e-01
6.509060647284941e-01,2.723020639923071e-01,5834,68858,-8.471928932269852e-01,1.923670624481459e-01,0.000000000000000e+00,1.960768498039025e+00,8.941285160043795e-01,-1.965218937680895e-02,0.000000000000000e+00,1.348481468722353e+00,1.000000000000000e+00,5.119611168454124e+00,1,2.374999970197678e-02,5.200999975204468e-01,2.374999970197678e-02,5.000000000000000e-01
6.508797913010200e-01,2.694719134601605e-01,5896,68921,-8.279808720985311e-01,2.266743837932156e-01,0.000000000000000e+00,1.960789881534150e+00,8.940901965489344e-01,-1.973305100226238e-02,0.000000000000000e+00,1.348480137535458e+00,1.000000000000000e+00,5.119573827864558e+00,1,2.400000020861626e-02,5.200999975204468e-01,2.400000020861626e-02,5.000000000000000e-01
6.508198977195265e-01,2.668640435233067e-01,5959,68983,-7.969655784614954e-01,2.706444995473059e-01,0.000000000000000e+00,1.960879242499228e+00,8.940121057737095e-01,-1.978965136254612e-02,0.000000000000000e+00,1.348496665234141e+00,1.000000000000000e+00,5.119562989449624e+00,1,2.425000071525574e-02,5.200999975204468e-01,2.425000071525574e-02,5.000000000000000e-01
6.507600046123285e-01,2.642561928310767e-01,6021,69046,-7.659505257552677e-01,3.146142796359650e-01,0.000000000000000e+00,1.960968602741793e+00,8.939340156134924e-01,-1.984625132137014e-02,0.000000000000000e+00,1.348513192794780e+00,1.000000000000000e+00,5.119552151093327e+00,1,2.449999935925007e-02,5.200999975204468e-01,2.449999935925007e-02,5.000000000000000e-01
6.507001110588897e-01,2.616483227087393e-01,6084,69109,-7.349352419676554e-01,3.585843873267632e-01,0.000000000000000e+00,1.961057963650147e+00,8.938559248714553e-01,-1.990285170189899e-02,0.000000000000000e+00,1.348529720478560e+00,1.000000000000000e+00,5.119541312656279e+00,1,2.474999986588955e-02,5.200999975204468e-01,2.474999986588955e-02,5.000000000000000e-01
6.506402175054506e-01,2.590404525864016e-01,6146,69172,-7.039199581800282e-01,4.025544950175838e-01,0.000000000000000e+00,1.961147324558500e+00,8.937778341294178e-01,-1.995945208242784e-02,0.000000000000000e+00,1.348546248162340e+00,1.000000000000000e+00,5.119530474219230e+00,1,2.500000037252903e-02,5.200999975204468e-01,2.500000037252903e-02,5.000000000000000e-01
6.506828744782610e-01,2.377561320864546e-01,6209,69234,-6.246720040372374e-01,2.275640716141104e-01,0.000000000000000e+00,1.961211766404549e+00,8.938585655932038e-01,-1.996187079579868e-02,0.000000000000000e+00,1.348613070538436e+00,1.000000000000000e+00,5.119836570570139e+00,1,2.525000087916851e-02,5.200999975204468e-01,2.525000087916851e-02,5.000000000000000e-01
6.507255309804421e-01,2.164719979964983e-01,6271,69297,-5.454247122079832e-01,5.257527826130469e-02,0.000000000000000e+00,1.961276207807600e+00,8.939392962188338e-01,-1.996428957188483e-02,0.000000000000000e+00,1.348679892341724e+00,9.999999999999999e-01,5.120142664168192e+00,1,2.549999952316284e-02,5.200999975204468e-01,2.549999952316284e-02,5.000000000000000e-01
6.507681878004407e-01,1.951877053265269e-01,6334,69360,-4.661768299372122e-01,-1.224148188667064e-01,0.000000000000000e+00,1.961340649690780e+00,8.940200274459569e-01,-1.996670836599237e-02,0.000000000000000e+00,1.348746714642876e+00,1.000000000000000e+00,5.120448760046834e+00,1,2.575000002980232e-02,5.200999975204468e-01,2.575000002980232e-02,5.000000000000000e-01
6.508108446204393e-01,1.739034126565657e-01,6396,69423,-3.869289476664635e-01,-2.974049159947527e-01,0.000000000000000e+00,1.961405091573960e+00,8.941007586730801e-01,-1.996912716009988e-02,0.000000000000000e+00,1.348813536944027e+00,1.000000000000000e+00,5.120754855925475e+00,1,2.600000053644180e-02,5.200999975204468e-01,2.600000053644180e-02,5.000000000000000e-01
6.505936631703747e-01,1.544898611555016e-01,6459,69485,-3.217525903728264e-01,-2.735988138086491e-01,0.000000000000000e+00,1.961252662554015e+00,8.938216025823580e-01,-2.013371504743332e-02,0.000000000000000e+00,1.348883312959262e+00,1.000000000000000e+00,5.120752983745813e+00,1,2.624999918043613e-02,5.200999975204468e-01,2.624999918043613e-02,5.000000000000000e-01
6.503764806597313e-01,1.350761609975501e-01,6521,69548,-2.565757172815890e-01,-2.497929608244506e-01,0.000000000000000e+00,1.961100232863736e+00,8.935424451839911e-01,-2.029830381306784e-02,0.000000000000000e+00,1.348953089488033e+00,1.000000000000000e+00,5.120751112213030e+00,1,2.649999968707561e-02,5.200999975204468e-01,2.649999968707561e-02,5.000000000000000e-01
6.501592981490879e-01,1.156624608395990e-01,6584,69611,-1.913988441903544e-01,-2.259871078402516e-01,0.000000000000000e+00,1.960947803173458e+00,8.932632877856241e-01,-2.046289257870235e-02,0.000000000000000e+00,1.349022866016804e+00,1.000000000000000e+00,5.120749240680249e+00,1,2.675000019371510e-02,5.200999975204468e-01,2.675000019371510e-02,5.000000000000000e-01
6.499421156384446e-01,9.624876068164750e-02,6646,69674,-1.262219710991199e-01,-2.021812548560510e-01,0.000000000000000e+00,1.960795373483180e+00,8.929841303872574e-01,-2.062748134433686e-02,0.000000000000000e+00,1.349092642545574e+00,1.000000000000000e+00,5.120747369147468e+00,1,2.700000070035458e-02,5.200999975204468e-01,2.700000070035458e-02,5.000000000000000e-01
6.499366235830912e-01,2.116522464169667e-01,6709,69736,-2.422455704754862e-01,4.855818100894072e-01,0.000000000000000e+00,1.960982312912692e+00,8.929846575249993e-01,-2.070588200341210e-02,0.000000000000000e+00,1.349122535295597e+00,9.999999999999999e-01,5.120854083014234e+00,1,2.724999934434891e-02,5.200999975204468e-01,2.724999934434891e-02,5.000000000000000e-01
6.499311308937837e-01,3.270562142971960e-01,6771,69799,-3.582695266776137e-01,1.173348139255685e+00,0.000000000000000e+00,1.961169252784298e+00,8.929851838831537e-01,-2.078428348806888e-02,0.000000000000000e+00,1.349152428380070e+00,1.000000000000000e+00,5.120960797371890e+00,1,2.749999985098839e-02,5.200999975204468e-01,2.749999985098839e-02,5.000000000000000e-01
6.499256382044764e-01,4.424601821774262e-01,6834,69862,-4.742934828797665e-01,1.861114468421985e+00,0.000000000000000e+00,1.961356192655904e+00,8.929857102413078e-01,-2.086268497272565e-02,0.000000000000000e+00,1.349182321464542e+00,9.999999999999999e-01,5.121067511729546e+00,1,2.775000035762787e-02,5.200999975204468e-01,2.775000035762787e-02,5.000000000000000e-01
6.499201455151689e-01,5.578641500576553e-01,6896,69925,-5.903174390819179e-01,2.548880797588277e+00,0.000000000000000e+00,1.961543132527509e+00,8.929862365994621e-01,-2.094108645738241e-02,0.000000000000000e+00,1.349212214549016e+00,1.000000000000000e+00,5.121174226087201e+00,1,2.800000086426735e-02,5.200999975204468e-01,2.800000086426735e-02,5.000000000000000e-01
6.511950554359704e-01,5.006885728462516e-01,6959,69987,-7.180486891794360e-01,1.912548042044751e+00,0.000000000000000e+00,1.962326803331587e+00,8.946238022938493e-01,-2.081036974819461e-02,0.000000000000000e+00,1.348858353118202e+00,9.999999999999999e-01,5.121400695232087e+00,1,2.824999950826168e-02,5.200999975204468e-01,2.824999950826168e-02,5.000000000000000e-01
6.524699704291603e-01,4.435131662633922e-01,7021,70050,-8.457808504777981e-01,1.276215122954778e+00,0.000000000000000e+00,1.963110477911535e+00,8.962613745297063e-01,-2.067965278802704e-02,0.000000000000000e+00,1.348504490377580e+00,1.000000000000000e+00,5.121627165650302e+00,1,2.850000001490116e-02,5.200999975204468e-01,2.850000001490116e-02,5.000000000000000e-01
6.537448854223504e-01,3.863377596805329e-01,7084,70113,-9.735130117761617e-01,6.398822038648009e-01,0.000000000000000e+00,1.963894152491483e+00,8.978989467655634e-01,-2.054893582785946e-02,0.000000000000000e+00,1.348150627636957e+00,1.000000000000000e+00,5.121853636068515e+00,1,2.875000052154064e-02,5.200999975204468e-01,2.875000052154064e-02,5.000000000000000e-01
6.550197909167028e-01,3.291627790867919e-01,7146,70176,-1.101244221397765e+00,3.554025814820554e-03,0.000000000000000e+00,1.964677821232612e+00,8.995365068005811e-01,-2.041821984160715e-02,0.000000000000000e+00,1.347796767532812e+00,1.000000000000000e+00,5.122080104799398e+00,1,2.899999916553497e-02,5.200999975204468e-01,2.899999916553497e-02,5.000000000000000e-01
6.550242754208586e-01,3.219201227324990e-01,7209,70238,-7.490198056399596e-01,-2.268978970859511e-01,0.000000000000000e+00,1.963977906279624e+00,8.996683998669005e-01,-2.045841863854849e-02,0.000000000000000e+00,1.348176224743070e+00,1.000000000000000e+00,5.123527719248590e+00,1,2.924999967217445e-02,5.200999975204468e-01,2.924999967217445e-02,5.000000000000000e-01
6.550287556844896e-01,3.146776330469732e-01,7271,70301,-3.967937878522027e-01,-4.573484652110156e-01,0.000000000000000e+00,1.963277986374615e+00,8.998002879074666e-01,-2.049861800598347e-02,0.000000000000000e+00,1.348555684401050e+00,1.000000000000000e+00,5.124975337773793e+00,1,2.950000017881393e-02,5.200999975204468e-01,2.950000017881393e-02,5.000000000000000e-01
6.550332359481206e-01,3.074351433614469e-01,7334,70364,-4.456777006444679e-02,-6.877990333360782e-01,0.000000000000000e+00,1.962578066469606e+00,8.999321759480330e-01,-2.053881737341846e-02,0.000000000000000e+00,1.348935144059030e+00,9.999999999999999e-01,5.126422956298999e+00,1,2.975000068545341e-02,5.200999975204468e-01,2.975000068545341e-02,5.000000000000000e-01
6.550377161783710e-01,3.001927076365543e-01,7396,70427,3.076556234402008e-01,-9.182478844741093e-01,0.000000000000000e+00,1.961878151779396e+00,9.000640630059586e-01,-2.057901644134547e-02,0.000000000000000e+00,1.349314600889822e+00,1.000000000000000e+00,5.127870564038629e+00,1,2.999999932944775e-02,5.200999975204468e-01,2.999999932944775e-02,5.000000000000000e-01
6.541306835452402e-01,2.901831931690851e-01,7459,70489,1.029511328520259e-01,-5.445092948955567e-01,0.000000000000000e+00,1.962266835985416e+00,8.987728560589250e-01,-2.085149960327485e-02,0.000000000000000e+00,1.349200673394501e+00,1.000000000000000e+00,5.126318735787289e+00,1,3.024999983608723e-02,5.200999975204468e-01,3.024999983608723e-02,5.000000000000000e-01
