"ObjectId","Points:0","Points:1","Points:2","arc_length","pressure","wall-heat-flux","wall-tau-mag","wall-y_plus"
4.00000000e+00,6.78883612e-01,-8.33425447e-02,9.99999972e-10,4.42412978e-01,1.40045352e+04,6.00252577e+05,5.19074050e+02,3.68620103e-01
4.00000000e+00,6.72022462e-01,-8.25002417e-02,9.99999972e-10,4.49325637e-01,1.40141012e+04,6.02105556e+05,5.20598525e+02,3.69247543e-01
4.00000000e+00,6.65161252e-01,-8.16579387e-02,9.99999972e-10,4.56238356e-01,1.40164730e+04,6.02694082e+05,5.21081399e+02,3.69437288e-01
4.00000000e+00,6.58300042e-01,-8.08156356e-02,9.99999972e-10,4.63151074e-01,1.40199701e+04,6.03826025e+05,5.22011186e+02,3.69788251e-01
4.00000000e+00,6.51438892e-01,-7.99733326e-02,9.99999972e-10,4.70063733e-01,1.40210530e+04,6.04881378e+05,5.22869148e+02,3.70082998e-01
4.00000000e+00,6.44577682e-01,-7.91310295e-02,9.99999972e-10,4.76976452e-01,1.40178316e+04,6.05787856e+05,5.23632083e+02,3.70289607e-01
4.00000000e+00,6.37716472e-01,-7.82887191e-02,9.99999972e-10,4.83889171e-01,1.40110585e+04,6.06567622e+05,5.24327044e+02,3.70427169e-01
4.00000000e+00,6.30855262e-01,-7.74464160e-02,9.99999972e-10,4.90801889e-01,1.40045337e+04,6.07359914e+05,5.25038470e+02,3.70573294e-01
4.00000000e+00,6.23994112e-01,-7.66041130e-02,9.99999972e-10,4.97714549e-01,1.40003171e+04,6.08246457e+05,5.25849669e+02,3.70783202e-01
4.00000000e+00,6.17132902e-01,-7.57618099e-02,9.99999972e-10,5.04627267e-01,1.40003629e+04,6.09297042e+05,5.26812144e+02,3.71099702e-01
4.00000000e+00,6.10271692e-01,-7.49195069e-02,9.99999972e-10,5.11539985e-01,1.40016946e+04,6.09868151e+05,5.27331772e+02,3.71287936e-01
4.00000000e+00,6.03410542e-01,-7.40772039e-02,9.99999972e-10,5.18452645e-01,1.40165084e+04,6.12054131e+05,5.29136319e+02,3.72073712e-01
4.00000000e+00,5.96549332e-01,-7.32349008e-02,9.99999972e-10,5.25365363e-01,1.40259125e+04,6.13487822e+05,5.30310699e+02,3.72581275e-01
4.00000000e+00,5.89688122e-01,-7.23925978e-02,9.99999972e-10,5.32278081e-01,1.40342770e+04,6.14896856e+05,5.31461350e+02,3.73066821e-01
4.00000000e+00,5.82826912e-01,-7.15502873e-02,9.99999972e-10,5.39190801e-01,1.40410375e+04,6.16260561e+05,5.32573836e+02,3.73518133e-01
4.00000000e+00,5.75965762e-01,-7.07079843e-02,9.99999972e-10,5.46103460e-01,1.40460410e+04,6.17575750e+05,5.33646005e+02,3.73932472e-01
4.00000000e+00,5.69104552e-01,-6.98656812e-02,9.99999972e-10,5.53016178e-01,1.40492078e+04,6.18839034e+05,5.34674814e+02,3.74307757e-01
4.00000000e+00,5.62243342e-01,-6.90233782e-02,9.99999972e-10,5.59928897e-01,1.40505524e+04,6.20056918e+05,5.35656891e+02,3.74642878e-01
4.00000000e+00,5.55382192e-01,-6.81810752e-02,9.99999972e-10,5.66841556e-01,1.40486919e+04,6.21177988e+05,5.36572864e+02,3.74913501e-01
4.00000000e+00,5.48520982e-01,-6.73387721e-02,9.99999972e-10,5.73754274e-01,1.40466010e+04,6.21699032e+05,5.37009612e+02,3.75026513e-01
4.00000000e+00,5.41659772e-01,-6.64964691e-02,9.99999972e-10,5.80666992e-01,1.40356776e+04,6.23168577e+05,5.38254918e+02,3.75281619e-01
4.00000000e+00,5.34798563e-01,-6.56541660e-02,9.99999972e-10,5.87579711e-01,1.40268495e+04,6.24099598e+05,5.39065044e+02,3.75424376e-01
4.00000000e+00,5.27937412e-01,-6.48118556e-02,9.99999972e-10,5.94492371e-01,1.40191523e+04,6.25083042e+05,5.39925838e+02,3.75598545e-01
4.00000000e+00,5.21076202e-01,-6.39695525e-02,9.99999972e-10,6.01405089e-01,1.40138921e+04,6.26174994e+05,5.40878170e+02,3.75834844e-01
4.00000000e+00,5.14214993e-01,-6.31272495e-02,9.99999972e-10,6.08317808e-01,1.40115886e+04,6.27381479e+05,5.41941267e+02,3.76146797e-01
4.00000000e+00,5.07353783e-01,-6.22849464e-02,9.99999972e-10,6.15230526e-01,1.40133653e+04,6.28749534e+05,5.43121693e+02,3.76550940e-01
4.00000000e+00,5.00492632e-01,-6.14426434e-02,9.99999972e-10,6.22143185e-01,1.40190716e+04,6.30278093e+05,5.44392736e+02,3.77036025e-01
4.00000000e+00,4.93631423e-01,-6.06003404e-02,9.99999972e-10,6.29055904e-01,1.40264297e+04,6.31874222e+05,5.45698022e+02,3.77553566e-01
4.00000000e+00,4.86770242e-01,-5.97580336e-02,9.99999972e-10,6.35968593e-01,1.40338200e+04,6.33478856e+05,5.46996329e+02,3.78068562e-01
4.00000000e+00,4.79909033e-01,-5.89157306e-02,9.99999972e-10,6.42881311e-01,1.40402159e+04,6.35051239e+05,5.48266284e+02,3.78560522e-01
4.00000000e+00,4.73047853e-01,-5.80734275e-02,9.99999972e-10,6.49794000e-01,1.40448907e+04,6.36542282e+05,5.49464674e+02,3.79005607e-01
4.00000000e+00,4.66186643e-01,-5.72311245e-02,9.99999972e-10,6.56706718e-01,1.40476474e+04,6.37772804e+05,5.50433499e+02,3.79349922e-01
4.00000000e+00,4.59325463e-01,-5.63888177e-02,9.99999972e-10,6.63619408e-01,1.40485590e+04,6.38285687e+05,5.50828539e+02,3.79486709e-01
5.00000000e+00,2.02091001e-02,2.48136534e-03,9.99999972e-10,0.00000000e+00,1.98103166e+04,1.04933450e+06,1.11617725e+03,1.10288266e-01
5.00000000e+00,2.02760268e-02,2.48958170e-03,9.99999972e-10,6.74291638e-05,1.95499707e+04,1.02553920e+06,1.07024040e+03,1.08435040e-01
5.00000000e+00,2.03487631e-02,2.49851099e-03,9.99999972e-10,1.40711498e-04,1.91017289e+04,9.83647255e+05,9.91556457e+02,1.05540331e-01
5.00000000e+00,2.04278119e-02,2.50821514e-03,9.99999972e-10,2.20353716e-04,1.87663240e+04,9.51006136e+05,9.33400628e+02,1.03935400e-01
5.00000000e+00,2.05137152e-02,2.51876120e-03,9.99999972e-10,3.06901979e-04,1.84909398e+04,9.23742665e+05,8.86895512e+02,1.03100275e-01
5.00000000e+00,2.06070691e-02,2.53022159e-03,9.99999972e-10,4.00956716e-04,1.82499774e+04,9.00068048e+05,8.47916750e+02,1.02796435e-01
5.00000000e+00,2.07085144e-02,2.54267547e-03,9.99999972e-10,5.03163547e-04,1.80303889e+04,8.78771656e+05,8.14380902e+02,1.02871990e-01
5.00000000e+00,2.08187513e-02,2.55620829e-03,9.99999972e-10,6.14228021e-04,1.78157482e+04,8.58605207e+05,7.84756102e+02,1.03157549e-01
5.00000000e+00,2.09385343e-02,2.57091341e-03,9.99999972e-10,7.34910264e-04,1.75982336e+04,8.39472905e+05,7.58160933e+02,1.03624300e-01
5.00000000e+00,2.10686885e-02,2.58689141e-03,9.99999972e-10,8.66041536e-04,1.73772384e+04,8.21063774e+05,7.33855950e+02,1.04322979e-01
5.00000000e+00,2.12101042e-02,2.60425219e-03,9.99999972e-10,1.00851894e-03,1.71493696e+04,8.02907097e+05,7.11189582e+02,1.05205342e-01
5.00000000e+00,2.13637482e-02,2.62311404e-03,9.99999972e-10,1.16331639e-03,1.69106940e+04,7.84829336e+05,6.89782580e+02,1.06158563e-01
5.00000000e+00,2.15306729e-02,2.64360639e-03,9.99999972e-10,1.33149422e-03,1.65286408e+04,7.57652066e+05,6.59412228e+02,1.07561200e-01
5.00000000e+00,2.17120145e-02,2.66586849e-03,9.99999972e-10,1.51419714e-03,1.63908593e+04,7.48493728e+05,6.49803854e+02,1.08001582e-01
5.00000000e+00,2.19090097e-02,2.69005215e-03,9.99999972e-10,1.71267122e-03,1.61081897e+04,7.30138721e+05,6.30841864e+02,1.08920071e-01
5.00000000e+00,2.21229922e-02,2.71632173e-03,9.99999972e-10,1.92826022e-03,1.58116759e+04,7.11506705e+05,6.12217460e+02,1.09937660e-01
5.00000000e+00,2.23554168e-02,2.74485489e-03,9.99999972e-10,2.16242967e-03,1.55010269e+04,6.92468740e+05,5.93851810e+02,1.11032698e-01
5.00000000e+00,2.26078518e-02,2.77584465e-03,9.99999972e-10,2.41675975e-03,1.51773763e+04,6.73238307e+05,5.75825078e+02,1.12106636e-01
5.00000000e+00,2.28819996e-02,2.80949986e-03,9.99999972e-10,2.69296566e-03,1.48419164e+04,6.53849591e+05,5.58006634e+02,1.13054987e-01
5.00000000e+00,2.31797025e-02,2.84604682e-03,9.99999972e-10,2.99290344e-03,1.44946671e+04,6.34259238e+05,5.40256195e+02,1.13807799e-01
5.00000000e+00,2.35029534e-02,2.88573024e-03,9.99999972e-10,3.31858106e-03,1.41379888e+04,6.14672125e+05,5.22730105e+02,1.14367000e-01
5.00000000e+00,2.38539111e-02,2.92881508e-03,9.99999972e-10,3.67217353e-03,1.37744499e+04,5.95281200e+05,5.05646156e+02,1.14817660e-01
5.00000000e+00,2.42349096e-02,2.97558773e-03,9.99999972e-10,4.05603225e-03,1.34048660e+04,5.76057106e+05,4.88933150e+02,1.15295223e-01
5.00000000e+00,2.46484708e-02,3.02635808e-03,9.99999972e-10,4.47269822e-03,1.30293622e+04,5.56903354e+05,4.72488172e+02,1.15861850e-01
5.00000000e+00,2.50973199e-02,3.08146048e-03,9.99999972e-10,4.92491691e-03,1.28401650e+04,5.47340435e+05,4.64334474e+02,1.16165218e-01
5.00000000e+00,2.55844016e-02,3.14125628e-03,9.99999972e-10,5.41565526e-03,1.22632028e+04,5.18934431e+05,4.40225902e+02,1.16864873e-01
5.00000000e+00,2.61128936e-02,3.20613594e-03,9.99999972e-10,5.94811484e-03,1.18789467e+04,5.00369527e+05,4.24249537e+02,1.17074014e-01
5.00000000e+00,2.66862232e-02,3.27651971e-03,9.99999972e-10,6.52574857e-03,1.15042029e+04,4.82295172e+05,4.08577748e+02,1.17075510e-01
5.00000000e+00,2.73080822e-02,3.35286139e-03,9.99999972e-10,7.15227603e-03,1.11429593e+04,4.64962749e+05,3.93389752e+02,1.16899265e-01
5.00000000e+00,2.79824510e-02,3.43564921e-03,9.99999972e-10,7.83170750e-03,1.07935789e+04,4.48333817e+05,3.78887416e+02,1.16584211e-01
5.00000000e+00,2.87136119e-02,3.52540892e-03,9.99999972e-10,8.56835735e-03,1.04503993e+04,4.32352907e+05,3.65079913e+02,1.16214351e-01
5.00000000e+00,2.95061674e-02,3.62270582e-03,9.99999972e-10,9.36686279e-03,1.01140302e+04,4.17051637e+05,3.51748931e+02,1.15926092e-01
5.00000000e+00,3.03650629e-02,3.72814690e-03,9.99999972e-10,1.02322062e-02,9.79102180e+03,4.02378974e+05,3.38708411e+02,1.15761168e-01
5.00000000e+00,3.12956050e-02,3.84238339e-03,9.99999972e-10,1.11697342e-02,9.48788353e+03,3.88463268e+05,3.26025885e+02,1.15671859e-01
5.00000000e+00,3.23034823e-02,3.96611402e-03,9.99999972e-10,1.21851779e-02,9.20879320e+03,3.75519375e+05,3.13962967e+02,1.15628356e-01
5.00000000e+00,3.33947837e-02,4.10008570e-03,9.99999972e-10,1.32846719e-02,8.95229564e+03,3.63604393e+05,3.02724861e+02,1.15596461e-01
5.00000000e+00,3.45760100e-02,4.24509728e-03,9.99999972e-10,1.44747660e-02,8.59838795e+03,3.47227033e+05,2.87245624e+02,1.15459064e-01
5.00000000e+00,3.58541161e-02,4.40200185e-03,9.99999972e-10,1.57624671e-02,8.49103445e+03,3.42182872e+05,2.82432069e+02,1.15340076e-01
5.00000000e+00,3.72364931e-02,4.57170745e-03,9.99999972e-10,1.71552220e-02,8.28765629e+03,3.32515665e+05,2.73107939e+02,1.15091606e-01
5.00000000e+00,3.87310162e-02,4.75518079e-03,9.99999972e-10,1.86609650e-02,8.10484359e+03,3.23635319e+05,2.64371866e+02,1.14851792e-01
5.00000000e+00,4.03460413e-02,4.95344633e-03,9.99999972e-10,2.02881144e-02,7.94265115e+03,3.15771250e+05,2.56404785e+02,1.14799943e-01
5.00000000e+00,4.20904085e-02,5.16759092e-03,9.99999972e-10,2.20455770e-02,7.80161334e+03,3.08865953e+05,2.49199978e+02,1.15063231e-01
5.00000000e+00,4.39734645e-02,5.39876195e-03,9.99999972e-10,2.39427697e-02,7.68132062e+03,3.02704269e+05,2.42614948e+02,1.15606137e-01
5.00000000e+00,4.60050628e-02,5.64816780e-03,9.99999972e-10,2.59896196e-02,7.58119287e+03,2.97331607e+05,2.36675856e+02,1.16359503e-01
5.00000000e+00,4.81955446e-02,5.91707882e-03,9.99999972e-10,2.81965460e-02,7.50056775e+03,2.92920960e+05,2.31491349e+02,1.17288122e-01
5.00000000e+00,5.05557396e-02,6.20682444e-03,9.99999972e-10,3.05744595e-02,7.43815339e+03,2.89410347e+05,2.27092260e+02,1.18356437e-01
5.00000000e+00,5.30969501e-02,6.51879236e-03,9.99999972e-10,3.31347475e-02,7.39310408e+03,2.86798385e+05,2.23493842e+02,1.19553705e-01
5.00000000e+00,5.58309145e-02,6.85442332e-03,9.99999972e-10,3.58892365e-02,7.36144912e+03,2.84789256e+05,2.20481820e+02,1.20795441e-01
5.00000000e+00,5.87697774e-02,7.21520837e-03,9.99999972e-10,3.88501622e-02,7.34758580e+03,2.83782618e+05,2.19036352e+02,1.21394871e-01
5.00000000e+00,6.19260333e-02,7.60268141e-03,9.99999972e-10,4.20301130e-02,7.35083501e+03,2.83165127e+05,2.16343378e+02,1.23615134e-01
5.00000000e+00,6.53124675e-02,8.01841170e-03,9.99999972e-10,4.54419700e-02,7.36651235e+03,2.83327701e+05,2.15262193e+02,1.25258372e-01
5.00000000e+00,6.89420775e-02,8.46399553e-03,9.99999972e-10,4.90988284e-02,7.39471221e+03,2.84180700e+05,2.14859042e+02,1.27180449e-01
5.00000000e+00,7.28279725e-02,8.94104131e-03,9.99999972e-10,5.30138958e-02,7.43439666e+03,2.85699952e+05,2.15123366e+02,1.29405206e-01
5.00000000e+00,7.69832730e-02,9.45116021e-03,9.99999972e-10,5.72003912e-02,7.48340248e+03,2.87818305e+05,2.16002970e+02,1.31861954e-01
5.00000000e+00,8.14209655e-02,9.99594759e-03,9.99999972e-10,6.16713987e-02,7.53927147e+03,2.90434274e+05,2.17426385e+02,1.34460453e-01
5.00000000e+00,8.61537680e-02,1.05769625e-02,9.99999972e-10,6.64397315e-02,7.59951559e+03,2.93451830e+05,2.19335260e+02,1.37121539e-01
5.00000000e+00,9.11939517e-02,1.11957137e-02,9.99999972e-10,7.15177532e-02,7.66200983e+03,2.96805376e+05,2.21685967e+02,1.39785462e-01
5.00000000e+00,9.65531468e-02,1.18536269e-02,9.99999972e-10,7.69171812e-02,7.72514332e+03,3.00458092e+05,2.24457555e+02,1.42415733e-01
5.00000000e+00,1.02242149e-01,1.25520285e-02,9.99999972e-10,8.26488925e-02,7.78755846e+03,3.04365766e+05,2.27629375e+02,1.44987248e-01
5.00000000e+00,1.08270667e-01,1.32921105e-02,9.99999972e-10,8.87226683e-02,7.84868909e+03,3.08544180e+05,2.31203625e+02,1.47495207e-01
5.00000000e+00,1.14647120e-01,1.40749058e-02,9.99999972e-10,9.51469906e-02,7.87895650e+03,3.10712834e+05,2.33096709e+02,1.48735424e-01
5.00000000e+00,1.21378347e-01,1.49012553e-02,9.99999972e-10,1.01928751e-01,7.96227481e+03,3.17659816e+05,2.39550067e+02,1.52292126e-01
5.00000000e+00,1.28469378e-01,1.57717746e-02,9.99999972e-10,1.09073015e-01,8.01223365e+03,3.22434908e+05,2.44207098e+02,1.54553231e-01
5.00000000e+00,1.35923132e-01,1.66868232e-02,9.99999972e-10,1.16582727e-01,8.05764344e+03,3.27284348e+05,2.49108115e+02,1.56734731e-01
5.00000000e+00,1.43740192e-01,1.76464729e-02,9.99999972e-10,1.24458472e-01,8.09883564e+03,3.32170534e+05,2.54209291e+02,1.58845185e-01
5.00000000e+00,1.51918575e-01,1.86504796e-02,9.99999972e-10,1.32698252e-01,8.13667243e+03,3.37075537e+05,2.59472164e+02,1.60892862e-01
5.00000000e+00,1.60453424e-01,1.96982473e-02,9.99999972e-10,1.41297174e-01,8.17185871e+03,3.41957714e+05,2.64842137e+02,1.62881412e-01
5.00000000e+00,1.69336930e-01,2.07888186e-02,9.99999972e-10,1.50247371e-01,8.20465831e+03,3.46737026e+05,2.70237480e+02,1.64804664e-01
5.00000000e+00,1.78558066e-01,2.19208356e-02,9.99999972e-10,1.59537733e-01,8.23584381e+03,3.51366921e+05,2.75584496e+02,1.66666709e-01
5.00000000e+00,1.88102499e-01,2.30925437e-02,9.99999972e-10,1.69153817e-01,8.26591627e+03,3.55816520e+05,2.80828182e+02,1.68477265e-01
5.00000000e+00,1.97952598e-01,2.43017767e-02,9.99999972e-10,1.79077864e-01,8.29442771e+03,3.60016184e+05,2.85901517e+02,1.70235353e-01
5.00000000e+00,2.08087370e-01,2.55459566e-02,9.99999972e-10,1.89288720e-01,8.32099336e+03,3.63888941e+05,2.90724878e+02,1.71938657e-01
5.00000000e+00,2.18482539e-01,2.68221032e-02,9.99999972e-10,1.99761929e-01,8.35820720e+03,3.69063104e+05,2.97405022e+02,1.74419884e-01
5.00000000e+00,2.29110733e-01,2.81268563e-02,9.99999972e-10,2.10469911e-01,8.36989628e+03,3.70542100e+05,2.99400305e+02,1.75236410e-01
5.00000000e+00,2.39941671e-01,2.94565018e-02,9.99999972e-10,2.21382160e-01,8.39233816e+03,3.73318241e+05,3.03212269e+02,1.76871347e-01
5.00000000e+00,2.50942498e-01,3.08069997e-02,9.99999972e-10,2.32465573e-01,8.41182642e+03,3.75665115e+05,3.06613424e+02,1.78494515e-01
5.00000000e+00,2.62078047e-01,3.21740434e-02,9.99999972e-10,2.43684719e-01,8.42853514e+03,3.77573542e+05,3.09568283e+02,1.80115248e-01
5.00000000e+00,2.73311466e-01,3.35530937e-02,9.99999972e-10,2.55002470e-01,8.44456981e+03,3.79157104e+05,3.12150504e+02,1.81786104e-01
5.00000000e+00,2.84604460e-01,3.49394605e-02,9.99999972e-10,2.66380244e-01,8.46044027e+03,3.80482363e+05,3.14424099e+02,1.83540210e-01
5.00000000e+00,2.95917958e-01,3.63283455e-02,9.99999972e-10,2.77778675e-01,8.47523280e+03,3.81558737e+05,3.16408985e+02,1.85388967e-01
5.00000000e+00,3.07212591e-01,3.77149135e-02,9.99999972e-10,2.89158100e-01,8.48746588e+03,3.82345320e+05,3.18084012e+02,1.87323890e-01
5.00000000e+00,3.18449229e-01,3.90943624e-02,9.99999972e-10,3.00479094e-01,8.49674984e+03,3.82828692e+05,3.19432511e+02,1.89341758e-01
5.00000000e+00,3.29589576e-01,4.04619910e-02,9.99999972e-10,3.11703074e-01,8.50457315e+03,3.83091692e+05,3.20506451e+02,1.91472860e-01
5.00000000e+00,3.40596676e-01,4.18132581e-02,9.99999972e-10,3.22792807e-01,8.51234906e+03,3.83221621e+05,3.21377538e+02,1.93747218e-01
5.00000000e+00,3.51435304e-01,4.31438461e-02,9.99999972e-10,3.33712804e-01,8.51633606e+03,3.83261321e+05,3.21771284e+02,1.94922948e-01
5.00000000e+00,3.62072468e-01,4.44497056e-02,9.99999972e-10,3.44429824e-01,8.52875769e+03,3.83256932e+05,3.22725582e+02,1.98751348e-01
5.00000000e+00,3.72477829e-01,4.57271002e-02,9.99999972e-10,3.54913301e-01,8.53643935e+03,3.83165551e+05,3.23223682e+02,2.01442109e-01
5.00000000e+00,3.82623851e-01,4.69726622e-02,9.99999972e-10,3.65135492e-01,8.54322914e+03,3.82995582e+05,3.23607469e+02,2.04224750e-01
5.00000000e+00,3.92486155e-01,4.81833927e-02,9.99999972e-10,3.75071834e-01,8.54913398e+03,3.82761816e+05,3.23891507e+02,2.07079569e-01
5.00000000e+00,4.02043581e-01,4.93566953e-02,9.99999972e-10,3.84701010e-01,8.55409107e+03,3.82466699e+05,3.24083480e+02,2.09982783e-01
5.00000000e+00,4.11278367e-01,5.04903905e-02,9.99999972e-10,3.94005124e-01,8.55818470e+03,3.82121807e+05,3.24194878e+02,2.12913337e-01
5.00000000e+00,4.20176059e-01,5.15827015e-02,9.99999972e-10,4.02969614e-01,8.56162391e+03,3.81744849e+05,3.24241856e+02,2.15853592e-01
5.00000000e+00,4.28725481e-01,5.26322611e-02,9.99999972e-10,4.11583219e-01,8.56468470e+03,3.81355555e+05,3.24240894e+02,2.18788225e-01
5.00000000e+00,4.36918706e-01,5.36380857e-02,9.99999972e-10,4.19837951e-01,8.56775486e+03,3.80973073e+05,3.24212681e+02,2.21706511e-01
5.00000000e+00,4.44750726e-01,5.45995757e-02,9.99999972e-10,4.27728769e-01,8.56967837e+03,3.80603468e+05,3.24198225e+02,2.24587014e-01
5.00000000e+00,4.52219486e-01,5.55164665e-02,9.99999972e-10,4.35253599e-01,8.57204318e+03,3.80573181e+05,3.24431211e+02,2.27511473e-01
5.00000000e+00,4.59325463e-01,5.63888177e-02,9.99999972e-10,4.42412922e-01,8.57403611e+03,3.80720748e+05,3.24659055e+02,2.29008465e-01
5.00000000e+00,4.59325463e-01,-5.63888177e-02,9.99999972e-10,0.00000000e+00,1.40504719e+04,6.41065331e+05,5.53169645e+02,3.78020360e-01
5.00000000e+00,4.52219486e-01,-5.55164665e-02,9.99999972e-10,7.15932235e-03,1.40476956e+04,6.41518867e+05,5.53527387e+02,3.75824120e-01
5.00000000e+00,4.44750726e-01,-5.45995757e-02,9.99999972e-10,1.46841522e-02,1.40431661e+04,6.42698521e+05,5.54467069e+02,3.71467890e-01
5.00000000e+00,4.36918706e-01,-5.36380857e-02,9.99999972e-10,2.25749702e-02,1.40393688e+04,6.44243543e+05,5.55725941e+02,3.67138143e-01
5.00000000e+00,4.28725481e-01,-5.26322611e-02,9.99999972e-10,3.08297030e-02,1.40361770e+04,6.45977121e+05,5.57163029e+02,3.62814679e-01
5.00000000e+00,4.20176059e-01,-5.15827015e-02,9.99999972e-10,3.94433081e-02,1.40357903e+04,6.47928503e+05,5.58783748e+02,3.58556921e-01
5.00000000e+00,4.11278367e-01,-5.04903905e-02,9.99999972e-10,4.84077972e-02,1.40404950e+04,6.50184416e+05,5.60609622e+02,3.54431318e-01
5.00000000e+00,4.02043581e-01,-4.93566953e-02,9.99999972e-10,5.77119113e-02,1.40478201e+04,6.52669228e+05,5.62581182e+02,3.50423578e-01
5.00000000e+00,3.92486155e-01,-4.81833927e-02,9.99999972e-10,6.73410873e-02,1.40512017e+04,6.53934835e+05,5.63587429e+02,3.48437390e-01
5.00000000e+00,3.82623851e-01,-4.69726622e-02,9.99999972e-10,7.72774298e-02,1.40555702e+04,6.57794207e+05,5.66598361e+02,3.42628456e-01
5.00000000e+00,3.72477829e-01,-4.57271002e-02,9.99999972e-10,8.74996206e-02,1.40548670e+04,6.60388491e+05,5.68630373e+02,3.38907024e-01
5.00000000e+00,3.62072468e-01,-4.44497056e-02,9.99999972e-10,9.79830975e-02,1.40530553e+04,6.63078903e+05,5.70777903e+02,3.35408716e-01
5.00000000e+00,3.51435304e-01,-4.31438461e-02,9.99999972e-10,1.08700118e-01,1.40550381e+04,6.66074657e+05,5.73147627e+02,3.32255264e-01
5.00000000e+00,3.40596676e-01,-4.18132581e-02,9.99999972e-10,1.19620114e-01,1.40623559e+04,6.69431888e+05,5.75740164e+02,3.29493724e-01
5.00000000e+00,3.29589576e-01,-4.04619910e-02,9.99999972e-10,1.30709847e-01,1.40700113e+04,6.72940174e+05,5.78404368e+02,3.27049812e-01
5.00000000e+00,3.18449229e-01,-3.90943624e-02,9.99999972e-10,1.41933827e-01,1.40738732e+04,6.76444613e+05,5.81025698e+02,3.24865557e-01
5.00000000e+00,3.07212591e-01,-3.77149135e-02,9.99999972e-10,1.53254822e-01,1.40746940e+04,6.78191796e+05,5.82320438e+02,3.23837335e-01
5.00000000e+00,2.95917958e-01,-3.63283455e-02,9.99999972e-10,1.64634246e-01,1.40786851e+04,6.83741682e+05,5.86454030e+02,3.21499585e-01
5.00000000e+00,2.84604460e-01,-3.49394605e-02,9.99999972e-10,1.76032678e-01,1.40870624e+04,6.87829601e+05,5.89399082e+02,3.20431181e-01
5.00000000e+00,2.73311466e-01,-3.35530937e-02,9.99999972e-10,1.87410451e-01,1.40949299e+04,6.91979872e+05,5.92320620e+02,3.19652509e-01
5.00000000e+00,2.62078047e-01,-3.21740434e-02,9.99999972e-10,1.98728202e-01,1.40991416e+04,6.96126635e+05,5.95154772e+02,3.19089940e-01
5.00000000e+00,2.50942498e-01,-3.08069997e-02,9.99999972e-10,2.09947349e-01,1.41052377e+04,7.00462885e+05,5.98008264e+02,3.18822080e-01
5.00000000e+00,2.39941671e-01,-2.94565018e-02,9.99999972e-10,2.21030761e-01,1.41153513e+04,7.04912843e+05,6.00847151e+02,3.18854797e-01
5.00000000e+00,2.29110733e-01,-2.81268563e-02,9.99999972e-10,2.31943011e-01,1.41222963e+04,7.09234732e+05,6.03409704e+02,3.19016411e-01
5.00000000e+00,2.18482539e-01,-2.68221032e-02,9.99999972e-10,2.42650993e-01,1.41240241e+04,7.11361067e+05,6.04586535e+02,3.19105481e-01
5.00000000e+00,2.08087370e-01,-2.55459566e-02,9.99999972e-10,2.53124201e-01,1.41249146e+04,7.17614888e+05,6.07809010e+02,3.19595732e-01
5.00000000e+00,1.97952598e-01,-2.43017767e-02,9.99999972e-10,2.63335057e-01,1.41348192e+04,7.22012254e+05,6.09921449e+02,3.20166364e-01
5.00000000e+00,1.88102499e-01,-2.30925437e-02,9.99999972e-10,2.73259104e-01,1.41365167e+04,7.25725590e+05,6.10988117e+02,3.20462991e-01
5.00000000e+00,1.78558066e-01,-2.19208356e-02,9.99999972e-10,2.82875189e-01,1.41164819e+04,7.28118046e+05,6.10633392e+02,3.20200024e-01
5.00000000e+00,1.69336930e-01,-2.07888186e-02,9.99999972e-10,2.92165551e-01,1.40871976e+04,7.29663677e+05,6.09430868e+02,3.19622576e-01
5.00000000e+00,1.60453424e-01,-1.96982473e-02,9.99999972e-10,3.01115748e-01,1.40523011e+04,7.30368342e+05,6.07059073e+02,3.18647636e-01
5.00000000e+00,1.51918575e-01,-1.86504796e-02,9.99999972e-10,3.09714670e-01,1.39963382e+04,7.29326877e+05,6.02819898e+02,3.16889743e-01
5.00000000e+00,1.43740192e-01,-1.76464729e-02,9.99999972e-10,3.17954450e-01,1.39616417e+04,7.28281034e+05,6.00192357e+02,3.15784302e-01
5.00000000e+00,1.35923132e-01,-1.66868232e-02,9.99999972e-10,3.25830194e-01,1.38486631e+04,7.23059180e+05,5.89590698e+02,3.11408448e-01
5.00000000e+00,1.28469378e-01,-1.57717746e-02,9.99999972e-10,3.33339906e-01,1.37532142e+04,7.17277427e+05,5.80092514e+02,3.07452233e-01
5.00000000e+00,1.21378347e-01,-1.49012553e-02,9.99999972e-10,3.40484171e-01,1.36445574e+04,7.09405543e+05,5.68524517e+02,3.02607840e-01
5.00000000e+00,1.14647120e-01,-1.40749058e-02,9.99999972e-10,3.47265931e-01,1.35190169e+04,6.99090052e+05,5.54611565e+02,2.96700522e-01
5.00000000e+00,1.08270667e-01,-1.32921105e-02,9.99999972e-10,3.53690253e-01,1.33734237e+04,6.86177564e+05,5.38465503e+02,2.89678252e-01
5.00000000e+00,1.02242149e-01,-1.25520285e-02,9.99999972e-10,3.59764029e-01,1.32106166e+04,6.70985931e+05,5.20599251e+02,2.81689859e-01
5.00000000e+00,9.65531468e-02,-1.18536269e-02,9.99999972e-10,3.65495740e-01,1.30328165e+04,6.53983027e+05,5.01585176e+02,2.72911475e-01
5.00000000e+00,9.11939517e-02,-1.11957137e-02,9.99999972e-10,3.70895168e-01,1.27400779e+04,6.25929037e+05,4.71918153e+02,2.58626195e-01
