"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.704050161301071e-01,4.593869257974624e-01,189791,441172,-1.861805774824584e+00,-2.628935614315827e-01,0.000000000000000e+00,1.904454547636187e+00,9.162918918796115e-01,-5.291861396530648e-02,0.000000000000000e+00,1.338786374887492e+00,1.000000000000000e+00,5.106947920030716e+00,1,1.899999976158142e-01,5.200999975204468e-01,1.899999976158142e-01,5.000000000000000e-01
6.706571726588620e-01,4.389330940523867e-01,190041,441422,-1.709354947655559e+00,-3.507165917030526e-01,0.000000000000000e+00,1.904395978485938e+00,9.166197506483750e-01,-5.262358598355034e-02,0.000000000000000e+00,1.338684918965932e+00,1.000000000000000e+00,5.106877821397779e+00,1,1.902499943971634e-01,5.200999975204468e-01,1.902499943971634e-01,5.000000000000000e-01
6.709093427137233e-01,4.184779079025603e-01,190291,441673,-1.556891349299701e+00,-4.385504663109778e-01,0.000000000000000e+00,1.904337403216760e+00,9.169476273143538e-01,-5.232854154873629e-02,0.000000000000000e+00,1.338583458419792e+00,9.999999999999999e-01,5.106807722127370e+00,1,1.905000060796738e-01,5.200999975204468e-01,1.905000060796738e-01,5.000000000000000e-01
6.710837769957203e-01,4.072047989255078e-01,190541,441923,-1.376571692538756e+00,-6.514915485985099e-01,0.000000000000000e+00,1.904150569926449e+00,9.171856802014204e-01,-5.209023918415839e-02,0.000000000000000e+00,1.338540825969516e+00,1.000000000000000e+00,5.106864434867513e+00,1,1.907500028610229e-01,5.200999975204468e-01,1.907500028610229e-01,5.000000000000000e-01
6.712582112777175e-01,3.959316899484649e-01,190791,442174,-1.196252035777936e+00,-8.644326308859025e-01,0.000000000000000e+00,1.903963736636137e+00,9.174237330884869e-01,-5.185193681958052e-02,0.000000000000000e+00,1.338498193519240e+00,1.000000000000000e+00,5.106921147607654e+00,1,1.909999996423721e-01,5.200999975204468e-01,1.909999996423721e-01,5.000000000000000e-01
6.712827542178232e-01,4.415317356663851e-01,191041,442424,-7.567640211964385e-01,-1.423461183092984e+00,0.000000000000000e+00,1.903671631640766e+00,9.174887174362973e-01,-5.180045260755953e-02,0.000000000000000e+00,1.338580911150483e+00,1.000000000000000e+00,5.107267627265883e+00,1,1.912499964237213e-01,5.200999975204468e-01,1.912499964237213e-01,5.000000000000000e-01
6.713072969435047e-01,4.871318627431675e-01,191291,442675,-3.172756358662810e-01,-1.982490230389300e+00,0.000000000000000e+00,1.903379526494800e+00,9.175537015365280e-01,-5.174896866278780e-02,0.000000000000000e+00,1.338663628961042e+00,1.000000000000000e+00,5.107614107338632e+00,1,1.914999932050705e-01,5.200999975204468e-01,1.914999932050705e-01,5.000000000000000e-01
6.711145300268673e-01,5.672834261086788e-01,191541,442925,2.863919246322213e-01,-2.657012771772552e+00,0.000000000000000e+00,1.902678760857571e+00,9.173983877399009e-01,-5.178943147607629e-02,0.000000000000000e+00,1.338987626210264e+00,1.000000000000000e+00,5.108607732718281e+00,1,1.917500048875809e-01,5.200999975204468e-01,1.917500048875809e-01,5.000000000000000e-01
6.709217677903532e-01,6.474302934175706e-01,191791,443176,8.900215738007785e-01,-3.331491104606209e+00,0.000000000000000e+00,1.901978025114482e+00,9.172430760863233e-01,-5.182989544882806e-02,0.000000000000000e+00,1.339311611213846e+00,1.000000000000000e+00,5.109601317264427e+00,1,1.920000016689301e-01,5.200999975204468e-01,1.920000016689301e-01,5.000000000000000e-01
6.705937184751923e-01,5.990805086101495e-01,192041,443426,5.360355671810050e-01,-2.935891855612583e+00,0.000000000000000e+00,1.901162417252094e+00,9.169189955978930e-01,-5.203096061883202e-02,0.000000000000000e+00,1.339711683087646e+00,1.000000000000000e+00,5.110714908449307e+00,1,1.922499984502792e-01,5.200999975204468e-01,1.922499984502792e-01,5.000000000000000e-01
6.702656691600313e-01,5.507307238027038e-01,192291,443677,1.820495605610066e-01,-2.540292606618770e+00,0.000000000000000e+00,1.900346809389706e+00,9.165949151094628e-01,-5.223202578883615e-02,0.000000000000000e+00,1.340111754961447e+00,1.000000000000000e+00,5.111828499634187e+00,1,1.924999952316284e-01,5.200999975204468e-01,1.924999952316284e-01,5.000000000000000e-01
6.700298997513825e-01,5.164131663148778e-01,192541,443927,-7.769461777629389e-01,-1.268731408824008e+00,0.000000000000000e+00,1.900018838378358e+00,9.162901307113687e-01,-5.243678250220211e-02,0.000000000000000e+00,1.340200325551274e+00,1.000000000000000e+00,5.111869947580626e+00,1,1.927500069141388e-01,5.200999975204468e-01,1.927500069141388e-01,5.000000000000000e-01
6.697941489095104e-01,4.821000383757053e-01,192791,444178,-1.735893995862276e+00,2.769288223319655e-03,0.000000000000000e+00,1.899690905744076e+00,9.159853664963076e-01,-5.264152562157223e-02,0.000000000000000e+00,1.340288878467286e+00,1.000000000000000e+00,5.111911351456465e+00,1,1.930000036954880e-01,5.200999975204468e-01,1.930000036954880e-01,5.000000000000000e-01
6.697447121981284e-01,5.909631824838655e-01,193041,444428,-2.539215058857541e+00,1.178272050155988e+00,0.000000000000000e+00,1.900007547612982e+00,9.157921498564127e-01,-5.274748269433495e-02,0.000000000000000e+00,1.339940864287883e+00,1.000000000000000e+00,5.110521912562713e+00,1,1.932500004768372e-01,5.200999975204468e-01,1.932500004768372e-01,5.000000000000000e-01
6.696952754867465e-01,6.998263265919635e-01,193291,444679,-3.342536121852080e+00,2.353774812087856e+00,0.000000000000000e+00,1.900324189481887e+00,9.155989332165180e-01,-5.285343976709742e-02,0.000000000000000e+00,1.339592850108481e+00,1.000000000000000e+00,5.109132473668959e+00,1,1.934999972581863e-01,5.200999975204468e-01,1.934999972581863e-01,5.000000000000000e-01
6.698315082154865e-01,7.295044936563795e-01,193541,444929,-3.515847911079364e+00,2.669079455902022e+00,0.000000000000000e+00,1.901052435145003e+00,9.155837310153878e-01,-5.286107107251939e-02,0.000000000000000e+00,1.339005152050973e+00,1.000000000000000e+00,5.107061997326854e+00,1,1.937499940395355e-01,5.200999975204468e-01,1.937499940395355e-01,5.000000000000000e-01
6.699677537912947e-01,7.591803958002614e-01,193791,445180,-3.689144017139357e+00,2.984362975251087e+00,0.000000000000000e+00,1.901780725357748e+00,9.155685351844469e-01,-5.286869876615205e-02,0.000000000000000e+00,1.338417420614059e+00,1.000000000000000e+00,5.104991409799598e+00,1,1.940000057220459e-01,5.200999975204468e-01,1.940000057220459e-01,5.000000000000000e-01
6.702215326877976e-01,6.505616658439394e-01,194041,445430,-3.027817642444855e+00,1.967829610615196e+00,0.000000000000000e+00,1.902361639643788e+00,9.157859336336898e-01,-5.274577410780013e-02,0.000000000000000e+00,1.338016690573786e+00,1.000000000000000e+00,5.103781454114021e+00,1,1.942500025033951e-01,5.200999975204468e-01,1.942500025033951e-01,5.000000000000000e-01
6.704753115843006e-01,5.419429358875972e-01,194291,445681,-2.366491267750267e+00,9.512962459790920e-01,0.000000000000000e+00,1.902942553929828e+00,9.160033320829326e-01,-5.262284944944814e-02,0.000000000000000e+00,1.337615960533513e+00,1.000000000000000e+00,5.102571498428443e+00,1,1.944999992847443e-01,5.200999975204468e-01,1.944999992847443e-01,5.000000000000000e-01
6.707728965808274e-01,4.710605588424954e-01,194541,445931,-1.691868895040070e+00,4.013353445215279e-03,0.000000000000000e+00,1.902837021810788e+00,9.163807806087130e-01,-5.222027421069277e-02,0.000000000000000e+00,1.337460713326735e+00,1.000000000000000e+00,5.102353004192958e+00,1,1.947499960660934e-01,5.200999975204468e-01,1.947499960660934e-01,5.000000000000000e-01
6.710704817026865e-01,4.001782897636428e-01,194791,446182,-1.017246484288955e+00,-9.432693409585926e-01,0.000000000000000e+00,1.902731487727778e+00,9.167582295924076e-01,-5.181769817183800e-02,0.000000000000000e+00,1.337305466822299e+00,1.000000000000000e+00,5.102134512794112e+00,1,1.949999928474426e-01,5.200999975204468e-01,1.949999928474426e-01,5.000000000000000e-01
6.713322870753409e-01,3.927136857231901e-01,195041,446432,-9.403562400183125e-01,-1.038416345140667e+00,0.000000000000000e+00,1.902477044795860e+00,9.171571740184378e-01,-5.146571365662430e-02,0.000000000000000e+00,1.337364750133195e+00,1.000000000000000e+00,5.102689777787423e+00,1,1.952500045299530e-01,5.200999975204468e-01,1.952500045299530e-01,5.000000000000000e-01
6.715940748769907e-01,3.852513334141001e-01,195291,446683,-8.634883565561358e-01,-1.133532177830311e+00,0.000000000000000e+00,1.902222612683428e+00,9.175560939261047e-01,-5.111375266888334e-02,0.000000000000000e+00,1.337424036046593e+00,1.000000000000000e+00,5.103245030631043e+00,1,1.955000013113022e-01,5.200999975204468e-01,1.955000013113022e-01,5.000000000000000e-01
6.716761165972570e-01,3.763502311623416e-01,195541,446933,-9.156752839092781e-01,-1.014926088645028e+00,0.000000000000000e+00,1.901951788527308e+00,9.176967195733345e-01,-5.097160453418347e-02,0.000000000000000e+00,1.337483009976777e+00,1.000000000000000e+00,5.103573248589370e+00,1,1.957499980926514e-01,5.200999975204468e-01,1.957499980926514e-01,5.000000000000000e-01
6.717581583175231e-01,3.674491289105854e-01,195791,447184,-9.678622112624911e-01,-8.963199994596995e-01,0.000000000000000e+00,1.901680964371188e+00,9.178373452205644e-01,-5.082945639948365e-02,0.000000000000000e+00,1.337541983906961e+00,1.000000000000000e+00,5.103901466547700e+00,1,1.959999948740005e-01,5.200999975204468e-01,1.959999948740005e-01,5.000000000000000e-01
6.717733459710180e-01,3.747255607540919e-01,196041,447434,-1.127280577841261e+00,-7.303090231202901e-01,0.000000000000000e+00,1.901510247566903e+00,9.178668712864596e-01,-5.077534658983972e-02,0.000000000000000e+00,1.337558598709904e+00,1.000000000000000e+00,5.103983975878478e+00,1,1.962500065565109e-01,5.200999975204468e-01,1.962500065565109e-01,5.000000000000000e-01
6.717885314175621e-01,3.820017903860739e-01,196291,447685,-1.286688418356659e+00,-5.643110690531399e-01,0.000000000000000e+00,1.901339543302221e+00,9.178963933771119e-01,-5.072124230837339e-02,0.000000000000000e+00,1.337575211640972e+00,1.000000000000000e+00,5.104066475290487e+00,1,1.965000033378601e-01,5.200999975204468e-01,1.965000033378601e-01,5.000000000000000e-01
6.718088861914953e-01,3.817727210883605e-01,196541,447935,-1.204716433087289e+00,-7.053483829196683e-01,0.000000000000000e+00,1.901192192283792e+00,9.179305985536627e-01,-5.070443459597757e-02,0.000000000000000e+00,1.337590845477737e+00,1.000000000000000e+00,5.104151739798787e+00,1,1.967500001192093e-01,5.200999975204468e-01,1.967500001192093e-01,5.000000000000000e-01
6.718292409654283e-01,3.815436517906469e-01,196791,448186,-1.122744447817938e+00,-8.463856967861652e-01,0.000000000000000e+00,1.901044841265363e+00,9.179648037302135e-01,-5.068762688358176e-02,0.000000000000000e+00,1.337606479314502e+00,1.000000000000000e+00,5.104237004307086e+00,1,1.969999969005585e-01,5.200999975204468e-01,1.969999969005585e-01,5.000000000000000e-01
6.718607739149819e-01,3.854867194823259e-01,197041,448436,-1.115954978563664e+00,-8.905891865685348e-01,0.000000000000000e+00,1.900782183448797e+00,9.180167771676271e-01,-5.058794981467112e-02,0.000000000000000e+00,1.337615959974728e+00,1.000000000000000e+00,5.104312854247417e+00,1,1.972499936819077e-01,5.200999975204468e-01,1.972499936819077e-01,5.000000000000000e-01
6.718923096036983e-01,3.894298754811481e-01,197291,448687,-1.109168814234485e+00,-9.347864137880486e-01,0.000000000000000e+00,1.900519510744492e+00,9.180687549187369e-01,-5.048826549456913e-02,0.000000000000000e+00,1.337625441101307e+00,1.000000000000000e+00,5.104388709413892e+00,1,1.975000053644180e-01,5.200999975204468e-01,1.975000053644180e-01,5.000000000000000e-01
6.719574447940555e-01,3.841246469588719e-01,197541,448937,-1.231816695917450e+00,-6.203008704867111e-01,0.000000000000000e+00,1.900359273114294e+00,9.181671212887035e-01,-5.037542601150004e-02,0.000000000000000e+00,1.337633875296622e+00,1.000000000000000e+00,5.104502857810619e+00,1,1.977500021457672e-01,5.200999975204468e-01,1.977500021457672e-01,5.000000000000000e-01
6.720225799844125e-01,3.788194184365856e-01,197791,449188,-1.354464577600353e+00,-3.058153271853413e-01,0.000000000000000e+00,1.900199035484095e+00,9.182654876586700e-01,-5.026258652843088e-02,0.000000000000000e+00,1.337642309491937e+00,1.000000000000000e+00,5.104617006207347e+00,1,1.979999989271164e-01,5.200999975204468e-01,1.979999989271164e-01,5.000000000000000e-01
6.721886652138338e-01,3.924125060216144e-01,198041,449438,-1.449584756264393e+00,-1.256124299763752e-01,0.000000000000000e+00,1.900190451097988e+00,9.184836913664809e-01,-5.011203782065308e-02,0.000000000000000e+00,1.337591118924967e+00,1.000000000000000e+00,5.104630708932291e+00,1,1.982499957084656e-01,5.200999975204468e-01,1.982499957084656e-01,5.000000000000000e-01
6.723547637351653e-01,4.060061990933647e-01,198291,449689,-1.544708349074393e+00,5.459290205435699e-02,0.000000000000000e+00,1.900181867055769e+00,9.187019121385964e-01,-4.996147519368192e-02,0.000000000000000e+00,1.337539922827892e+00,1.000000000000000e+00,5.104644407287733e+00,1,1.985000073909760e-01,5.200999975204468e-01,1.985000073909760e-01,5.000000000000000e-01
6.726209386765760e-01,4.099308144214023e-01,198541,449939,-1.567532178335817e+00,-2.666631695423234e-02,0.000000000000000e+00,1.900180206864561e+00,9.190399858959303e-01,-4.964911511513875e-02,0.000000000000000e+00,1.337413541009984e+00,1.000000000000000e+00,5.104497268194255e+00,1,1.987500041723251e-01,5.200999975204468e-01,1.987500041723251e-01,5.000000000000000e-01
6.728871135717910e-01,4.138553388220996e-01,198791,450190,-1.590355296882403e+00,-1.079259685363454e-01,0.000000000000000e+00,1.900178546392611e+00,9.193780596511906e-01,-4.933675520030226e-02,0.000000000000000e+00,1.337287159398049e+00,9.999999999999999e-01,5.104350129829356e+00,1,1.990000009536743e-01,5.200999975204468e-01,1.990000009536743e-01,5.000000000000000e-01
6.731411787257295e-01,3.939442025481815e-01,199041,450440,-1.426871884581847e+00,-3.025802697603294e-01,0.000000000000000e+00,1.900103292732851e+00,9.197155897578251e-01,-4.906730931721846e-02,0.000000000000000e+00,1.337214771412916e+00,1.000000000000000e+00,5.104393981058348e+00,1,1.992499977350235e-01,5.200999975204468e-01,1.992499977350235e-01,5.000000000000000e-01
6.733952438796680e-01,3.740330662742702e-01,199291,450691,-1.263388472281332e+00,-4.972345709843156e-01,0.000000000000000e+00,1.900028039073092e+00,9.200531198644597e-01,-4.879786343413471e-02,0.000000000000000e+00,1.337142383427782e+00,1.000000000000000e+00,5.104437832287340e+00,1,1.994999945163727e-01,5.200999975204468e-01,1.994999945163727e-01,5.000000000000000e-01
6.734871007300669e-01,3.903019867612478e-01,199541,450941,-1.033704262511428e+00,-8.940322987797238e-01,0.000000000000000e+00,1.899821987948644e+00,9.201940854752663e-01,-4.870354117941804e-02,0.000000000000000e+00,1.337171718327262e+00,1.000000000000000e+00,5.104665632926405e+00,1,1.997500061988831e-01,5.200999975204468e-01,1.997500061988831e-01,5.000000000000000e-01
6.735789463367897e-01,4.065716068631652e-01,199791,451192,-8.040270021915821e-01,-1.290815074116273e+00,0.000000000000000e+00,1.899615943021849e+00,9.203350361737898e-01,-4.860922972116625e-02,0.000000000000000e+00,1.337201056321667e+00,1.000000000000000e+00,5.104893431206819e+00,1,2.000000029802322e-01,5.200999975204468e-01,2.000000029802322e-01,5.000000000000000e-01
6.734853373621742e-01,4.963002900893817e-01,200041,451442,-1.307367403721145e-01,-2.045290584643261e+00,0.000000000000000e+00,1.899140232927152e+00,9.202915387717036e-01,-4.862676954587757e-02,0.000000000000000e+00,1.337449515443053e+00,1.000000000000000e+00,5.105723872840778e+00,1,2.002499997615814e-01,5.200999975204468e-01,2.002499997615814e-01,5.000000000000000e-01
6.733917283875583e-01,5.860289733156462e-01,200291,451693,5.425535214477157e-01,-2.799766095170626e+00,0.000000000000000e+00,1.898664522832454e+00,9.202480413696169e-01,-4.864430937058897e-02,0.000000000000000e+00,1.337697974564440e+00,1.000000000000000e+00,5.106554314474737e+00,1,2.004999965429306e-01,5.200999975204468e-01,2.004999965429306e-01,5.000000000000000e-01
6.730748527993659e-01,5.925196396894953e-01,200541,451943,5.671401371269575e-01,-2.855759317253368e+00,0.000000000000000e+00,1.897839887054120e+00,9.199486311464794e-01,-4.879725274188561e-02,0.000000000000000e+00,1.338112968360490e+00,1.000000000000000e+00,5.107738850088819e+00,1,2.007499933242798e-01,5.200999975204468e-01,2.007499933242798e-01,5.000000000000000e-01
6.727579554052867e-01,5.990074660925869e-01,200791,452194,5.917045438673573e-01,-2.911727438867822e+00,0.000000000000000e+00,1.897015203855529e+00,9.196491985909830e-01,-4.895020916789526e-02,0.000000000000000e+00,1.338527986111395e+00,1.000000000000000e+00,5.108923449646141e+00,1,2.010000050067902e-01,5.200999975204468e-01,2.010000050067902e-01,5.000000000000000e-01
6.724495287834451e-01,5.018534757004001e-01,201041,452444,-1.178716392634132e-01,-2.030080083847098e+00,0.000000000000000e+00,1.896518012127339e+00,9.193025121533800e-01,-4.920630802875136e-02,0.000000000000000e+00,1.338788987838128e+00,1.000000000000000e+00,5.109530859956656e+00,1,2.012500017881393e-01,5.200999975204468e-01,2.012500017881393e-01,5.000000000000000e-01
6.721411021616035e-01,4.046994853082052e-01,201291,452695,-8.274478223942507e-01,-1.148432728826312e+00,0.000000000000000e+00,1.896020820399150e+00,9.189558257157765e-01,-4.946240688960758e-02,0.000000000000000e+00,1.339049989564860e+00,1.000000000000000e+00,5.110138270267171e+00,1,2.014999985694885e-01,5.200999975204468e-01,2.014999985694885e-01,5.000000000000000e-01
6.720539322119171e-01,5.155883735973924e-01,201541,452945,-1.956531379443743e+00,-3.739807361185399e-02,0.000000000000000e+00,1.895978824392570e+00,9.187664081483385e-01,-4.965660642793391e-02,0.000000000000000e+00,1.338877270062276e+00,1.000000000000000e+00,5.109369338359642e+00,1,2.017499953508377e-01,5.200999975204468e-01,2.017499953508377e-01,5.000000000000000e-01
