"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.074423296818854e-01,7.060949529467260e-02,180351,431713,-7.837675950615899e-02,1.429631058563636e-01,0.000000000000000e+00,1.946799752448992e+00,8.326277582749784e-01,3.118321212893200e-02,0.000000000000000e+00,1.343917043787948e+00,1.000000000000000e+00,5.050830439059903e+00,1,6.804999709129333e-01,1.050099968910217e+00,6.804999709129333e-01,5.000000000000000e-01
6.078249589615419e-01,6.994355844763069e-02,180601,431963,-1.591845389948105e-02,2.512892347190950e-02,0.000000000000000e+00,1.946805037802038e+00,8.331561759088019e-01,3.108408733665248e-02,0.000000000000000e+00,1.343915464010654e+00,1.000000000000000e+00,5.051262081734561e+00,1,6.807500123977661e-01,1.050099968910217e+00,6.807500123977661e-01,5.000000000000000e-01
6.082074959672330e-01,6.927798751204942e-02,180851,432214,4.653244312892632e-02,-9.269025636750035e-02,0.000000000000000e+00,1.946810316402468e+00,8.336844659020985e-01,3.098498078036564e-02,0.000000000000000e+00,1.343913883267471e+00,1.000000000000000e+00,5.051693615320585e+00,1,6.809999942779541e-01,1.050099968910217e+00,6.809999942779541e-01,5.000000000000000e-01
6.086145617495271e-01,9.775148591664452e-02,181101,432464,1.337355570016621e-01,-1.358448317755696e-01,0.000000000000000e+00,1.946767997457960e+00,8.342480797531573e-01,3.082289425681599e-02,0.000000000000000e+00,1.343910329654415e+00,1.000000000000000e+00,5.052146384892624e+00,1,6.812499761581421e-01,1.050099968910217e+00,6.812499761581421e-01,5.000000000000000e-01
6.090217232830264e-01,1.262283541102001e-01,181351,432715,2.209510908997948e-01,-1.790018255957493e-01,0.000000000000000e+00,1.946725667939791e+00,8.348118260711986e-01,3.066076729629742e-02,0.000000000000000e+00,1.343906774608117e+00,1.000000000000000e+00,5.052599258772611e+00,1,6.815000176429749e-01,1.050099968910217e+00,6.815000176429749e-01,5.000000000000000e-01
6.094023010879933e-01,9.680155568566665e-02,181601,432965,1.814981446344345e-01,-1.348503676570675e-01,0.000000000000000e+00,1.946691941063958e+00,8.353367944309595e-01,3.049375208006930e-02,0.000000000000000e+00,1.343895558927859e+00,1.000000000000000e+00,5.052993443605912e+00,1,6.817499995231628e-01,1.050099968910217e+00,6.817499995231628e-01,5.000000000000000e-01
6.097828788929605e-01,6.737475726114080e-02,181851,433216,1.420451983690679e-01,-9.069890971835454e-02,0.000000000000000e+00,1.946658214188126e+00,8.358617627907207e-01,3.032673686384166e-02,0.000000000000000e+00,1.343884343247601e+00,1.000000000000000e+00,5.053387628439216e+00,1,6.819999814033508e-01,1.050099968910217e+00,6.819999814033508e-01,5.000000000000000e-01
6.101838609908566e-01,9.481656322858062e-02,182101,433466,1.556702175161973e-01,3.295584664929151e-02,0.000000000000000e+00,1.946657580508685e+00,8.364169140478331e-01,3.020812045187831e-02,0.000000000000000e+00,1.343885931965252e+00,1.000000000000000e+00,5.053853939568731e+00,1,6.822500228881836e-01,1.050099968910217e+00,6.822500228881836e-01,5.000000000000000e-01
6.105847487467289e-01,1.222555998951743e-01,182351,433717,1.692948314341624e-01,1.565863216948776e-01,0.000000000000000e+00,1.946656950863096e+00,8.369719349328086e-01,3.008953694985213e-02,0.000000000000000e+00,1.343887521682978e+00,1.000000000000000e+00,5.054320146204632e+00,1,6.825000047683716e-01,1.050099968910217e+00,6.825000047683716e-01,5.000000000000000e-01
6.109716466022347e-01,1.257296330019616e-01,182601,433967,1.249911080613600e-01,2.426881350451408e-01,0.000000000000000e+00,1.946730832452901e+00,8.375127553565136e-01,3.002506956126585e-02,0.000000000000000e+00,1.343911466597695e+00,1.000000000000000e+00,5.054854960518675e+00,1,6.827499866485596e-01,1.050099968910217e+00,6.827499866485596e-01,5.000000000000000e-01
6.113586325731869e-01,1.292033862851547e-01,182851,434218,8.067972468424907e-02,3.287991705855243e-01,0.000000000000000e+00,1.946804731982729e+00,8.380536987266899e-01,2.996058848703211e-02,0.000000000000000e+00,1.343935416360709e+00,9.999999999999999e-01,5.055389894417306e+00,1,6.830000281333923e-01,1.050099968910217e+00,6.830000281333923e-01,5.000000000000000e-01
6.117087896004934e-01,1.228307812666837e-01,183101,434468,6.217613917593767e-02,3.144265188589717e-01,0.000000000000000e+00,1.946881492528315e+00,8.385411655051711e-01,2.991109944764490e-02,0.000000000000000e+00,1.343951710520910e+00,1.000000000000000e+00,5.055854207569258e+00,1,6.832500100135803e-01,1.050099968910217e+00,6.832500100135803e-01,5.000000000000000e-01
6.120589466277994e-01,1.164581762482001e-01,183351,434719,4.367255366766531e-02,3.000538671323502e-01,0.000000000000000e+00,1.946958253073901e+00,8.390286322836521e-01,2.986161040825822e-02,0.000000000000000e+00,1.343968004681111e+00,1.000000000000000e+00,5.056318520721207e+00,1,6.834999918937683e-01,1.050099968910217e+00,6.834999918937683e-01,5.000000000000000e-01
6.123932020868059e-01,1.066499475526754e-01,183601,434969,2.403688949386170e-02,2.683332501913430e-01,0.000000000000000e+00,1.947027048476218e+00,8.394981881996301e-01,2.978801737854625e-02,0.000000000000000e+00,1.343994049187202e+00,1.000000000000000e+00,5.056801669068663e+00,1,6.837499737739563e-01,1.050099968910217e+00,6.837499737739563e-01,5.000000000000000e-01
6.127275391739248e-01,9.683900123616404e-02,183851,435220,4.395902078143978e-03,2.366021393227274e-01,0.000000000000000e+00,1.947095858565728e+00,8.399678585973940e-01,2.971440507199362e-02,0.000000000000000e+00,1.344020099306799e+00,1.000000000000000e+00,5.057284932642030e+00,1,6.840000152587891e-01,1.050099968910217e+00,6.840000152587891e-01,5.000000000000000e-01
6.131018567913882e-01,8.264744891901832e-02,184101,435470,-2.514608025428978e-02,1.660881746111061e-01,0.000000000000000e+00,1.947140771842904e+00,8.404882624978498e-01,2.962528388794483e-02,0.000000000000000e+00,1.344031191514842e+00,1.000000000000000e+00,5.057758498964166e+00,1,6.842499971389771e-01,1.050099968910217e+00,6.842499971389771e-01,5.000000000000000e-01
6.134761744088510e-01,6.845589660186593e-02,184351,435721,-5.468806258668014e-02,9.557420989952653e-02,0.000000000000000e+00,1.947185685120080e+00,8.410086663983052e-01,2.953616270389519e-02,0.000000000000000e+00,1.344042283722885e+00,1.000000000000000e+00,5.058232065286298e+00,1,6.844999790191650e-01,1.050099968910217e+00,6.844999790191650e-01,5.000000000000000e-01
6.138470707876619e-01,6.324665791902685e-02,184601,435971,-9.239043849699717e-02,7.855749586101746e-02,0.000000000000000e+00,1.947195120866262e+00,8.415213587095098e-01,2.945600502898888e-02,0.000000000000000e+00,1.344044821416913e+00,1.000000000000000e+00,5.058670018364637e+00,1,6.847500205039978e-01,1.050099968910217e+00,6.847500205039978e-01,5.000000000000000e-01
6.142178782885475e-01,5.803972367064966e-02,184851,436222,-1.300840244099797e-01,6.154956948318569e-02,0.000000000000000e+00,1.947204551533623e+00,8.420339279271248e-01,2.937586726629526e-02,0.000000000000000e+00,1.344047357831248e+00,1.000000000000000e+00,5.059107864018190e+00,1,6.850000023841858e-01,1.050099968910217e+00,6.850000023841858e-01,5.000000000000000e-01
6.145709147434777e-01,8.520943644979090e-02,185101,436472,-1.167602872345095e-01,6.987241668716725e-02,0.000000000000000e+00,1.947229478871802e+00,8.425233136727874e-01,2.930102592523873e-02,0.000000000000000e+00,1.344054419275940e+00,1.000000000000000e+00,5.059542704417273e+00,1,6.852499842643738e-01,1.050099968910217e+00,6.852499842643738e-01,5.000000000000000e-01
6.149240348702847e-01,1.123819571962470e-01,185351,436723,-1.034361170828905e-01,7.819497315711452e-02,0.000000000000000e+00,1.947254410714511e+00,8.430128149049665e-01,2.922616609342818e-02,0.000000000000000e+00,1.344061480723301e+00,1.000000000000000e+00,5.059977641633099e+00,1,6.855000257492065e-01,1.050099968910217e+00,6.855000257492065e-01,5.000000000000000e-01
6.152721717776416e-01,1.039194987883749e-01,185601,436973,-1.167508874162057e-01,6.442942739497522e-02,0.000000000000000e+00,1.947265367354384e+00,8.434905448731149e-01,2.914505419463670e-02,0.000000000000000e+00,1.344052222163267e+00,1.000000000000000e+00,5.060345836237197e+00,1,6.857500076293945e-01,1.050099968910217e+00,6.857500076293945e-01,5.000000000000000e-01
6.156203086849990e-01,9.545704038050024e-02,185851,437224,-1.300656577495375e-01,5.066388163281989e-02,0.000000000000000e+00,1.947276323994258e+00,8.439682748412642e-01,2.906394229584550e-02,0.000000000000000e+00,1.344042963603233e+00,1.000000000000000e+00,5.060714030841294e+00,1,6.859999895095825e-01,1.050099968910217e+00,6.859999895095825e-01,5.000000000000000e-01
6.159628124782115e-01,7.546064023717956e-02,186101,437474,-7.830515574331119e-02,-2.182986404173768e-02,0.000000000000000e+00,1.947283509308984e+00,8.444435239628141e-01,2.896606151355938e-02,0.000000000000000e+00,1.344048652005477e+00,1.000000000000000e+00,5.061132429222230e+00,1,6.862499713897705e-01,1.050099968910217e+00,6.862499713897705e-01,5.000000000000000e-01
6.163053983517949e-01,5.546057012421794e-02,186351,437725,-2.653041785566300e-02,-9.434194073917895e-02,0.000000000000000e+00,1.947290693237927e+00,8.449188868826245e-01,2.886815383914953e-02,0.000000000000000e+00,1.344054341111234e+00,1.000000000000000e+00,5.061550925429181e+00,1,6.865000128746033e-01,1.050099968910217e+00,6.865000128746033e-01,5.000000000000000e-01
6.166605546345543e-01,6.618169761863847e-02,186601,437975,8.975061404030938e-03,-1.392802934122057e-01,0.000000000000000e+00,1.947240779578274e+00,8.454055133793787e-01,2.871493608497271e-02,0.000000000000000e+00,1.344035172403584e+00,1.000000000000000e+00,5.061890833263062e+00,1,6.867499947547913e-01,1.050099968910217e+00,6.867499947547913e-01,5.000000000000000e-01
6.170157109173138e-01,7.690282511305056e-02,186851,438226,4.448054066379512e-02,-1.842186460853051e-01,0.000000000000000e+00,1.947190865918621e+00,8.458921398761327e-01,2.856171833079542e-02,0.000000000000000e+00,1.344016003695932e+00,1.000000000000000e+00,5.062230741096943e+00,1,6.869999766349792e-01,1.050099968910217e+00,6.869999766349792e-01,5.000000000000000e-01
6.173489731721723e-01,5.414963027509374e-02,187101,438476,1.740140207659443e-02,-1.069313555835774e-01,0.000000000000000e+00,1.947163799534513e+00,8.463534121739197e-01,2.844530072032603e-02,0.000000000000000e+00,1.344015875362903e+00,1.000000000000000e+00,5.062617379386193e+00,1,6.872500181198120e-01,1.050099968910217e+00,6.872500181198120e-01,5.000000000000000e-01
6.176821539308068e-01,3.139873154214764e-02,187351,438727,-9.677129548450666e-03,-2.965106808147196e-02,0.000000000000000e+00,1.947136741738220e+00,8.468145721343572e-01,2.832891430306157e-02,0.000000000000000e+00,1.344015748839854e+00,1.000000000000000e+00,5.063003929867486e+00,1,6.875000000000000e-01,1.050099968910217e+00,6.875000000000000e-01,5.000000000000000e-01
6.179971079654599e-01,6.445119379049871e-02,187601,438977,-1.079418002882705e-01,4.765712541714574e-03,0.000000000000000e+00,1.947143384872135e+00,8.472522137260490e-01,2.823542131685003e-02,0.000000000000000e+00,1.344022878615844e+00,1.000000000000000e+00,5.063397031113442e+00,1,6.877499818801880e-01,1.050099968910217e+00,6.877499818801880e-01,5.000000000000000e-01
6.183121350796644e-01,9.751156071237099e-02,187851,439228,-2.062282068338836e-01,3.917806342297699e-02,0.000000000000000e+00,1.947150028591285e+00,8.476899567544520e-01,2.814190420325525e-02,0.000000000000000e+00,1.344030009448753e+00,1.000000000000000e+00,5.063790221352656e+00,1,6.880000233650208e-01,1.050099968910217e+00,6.880000233650208e-01,5.000000000000000e-01
6.186055115758157e-01,1.308184579818316e-01,188101,439478,-2.863686398734235e-01,-6.159678385023593e-02,0.000000000000000e+00,1.947145986371274e+00,8.480964350210325e-01,2.802877535606993e-02,0.000000000000000e+00,1.344030258964269e+00,1.000000000000000e+00,5.064132650343372e+00,1,6.882500052452087e-01,1.050099968910217e+00,6.882500052452087e-01,5.000000000000000e-01
6.188988880719670e-01,1.641253552513056e-01,188351,439729,-3.665090729129833e-01,-1.623716311235447e-01,0.000000000000000e+00,1.947141944151262e+00,8.485029132876136e-01,2.791564650888492e-02,0.000000000000000e+00,1.344030508479786e+00,1.000000000000000e+00,5.064475079334090e+00,1,6.884999871253967e-01,1.050099968910217e+00,6.884999871253967e-01,5.000000000000000e-01
6.192110349825468e-01,1.678229535955428e-01,188601,439979,-3.816665934774521e-01,-2.174260592316495e-01,0.000000000000000e+00,1.947069640696552e+00,8.489311351397608e-01,2.778481921874822e-02,0.000000000000000e+00,1.344016366111468e+00,1.000000000000000e+00,5.064785473045232e+00,1,6.887500286102295e-01,1.050099968910217e+00,6.887500286102295e-01,5.000000000000000e-01
6.195231085382080e-01,1.715167678000364e-01,188851,440230,-3.968117848771665e-01,-2.724617361010301e-01,0.000000000000000e+00,1.946997351736323e+00,8.493592560400447e-01,2.765402306637691e-02,0.000000000000000e+00,1.344002226113185e+00,1.000000000000000e+00,5.065095790252192e+00,1,6.890000104904175e-01,1.050099968910217e+00,6.890000104904175e-01,5.000000000000000e-01
6.198373660251932e-01,1.423746790224522e-01,189101,440480,-2.840069859793520e-01,-2.495189125713201e-01,0.000000000000000e+00,1.946943480087241e+00,8.497876835360766e-01,2.754374364468362e-02,0.000000000000000e+00,1.343981883368415e+00,1.000000000000000e+00,5.065385628145348e+00,1,6.892499923706055e-01,1.050099968910217e+00,6.892499923706055e-01,5.000000000000000e-01
6.201516235121785e-01,1.132325902448971e-01,189351,440731,-1.712021870815725e-01,-2.265760890417054e-01,0.000000000000000e+00,1.946889608438159e+00,8.502161110321080e-01,2.743346422299001e-02,0.000000000000000e+00,1.343961540623644e+00,1.000000000000000e+00,5.065675466038501e+00,1,6.894999742507935e-01,1.050099968910217e+00,6.894999742507935e-01,5.000000000000000e-01
6.204753131306084e-01,1.057452451140181e-01,189601,440981,-1.118513376437665e-01,-2.317920330406236e-01,0.000000000000000e+00,1.946827835922547e+00,8.506586373902840e-01,2.732858751843258e-02,0.000000000000000e+00,1.343945553993727e+00,9.999999999999999e-01,5.065993093424843e+00,1,6.897500157356262e-01,1.050099968910217e+00,6.897500157356262e-01,5.000000000000000e-01
6.207989265516951e-01,9.826191522249529e-02,189851,441232,-5.252014290122538e-02,-2.370096336210941e-01,0.000000000000000e+00,1.946766077320011e+00,8.511010597006410e-01,2.722373637328369e-02,0.000000000000000e+00,1.343929571623716e+00,1.000000000000000e+00,5.066310647949727e+00,1,6.899999976158142e-01,1.050099968910217e+00,6.899999976158142e-01,5.000000000000000e-01
6.211060667814452e-01,1.070734277849649e-01,190101,441482,9.952405684732395e-03,-2.567945913881633e-01,0.000000000000000e+00,1.946708627162546e+00,8.515193143874886e-01,2.710040983197794e-02,0.000000000000000e+00,1.343906962870460e+00,1.000000000000000e+00,5.066584334964499e+00,1,6.902499794960022e-01,1.050099968910217e+00,6.902499794960022e-01,5.000000000000000e-01
6.214132819255336e-01,1.158843988340342e-01,190351,441733,7.243388574698137e-02,-2.765771233975714e-01,0.000000000000000e+00,1.946651162327276e+00,8.519376710294988e-01,2.697705520421112e-02,0.000000000000000e+00,1.343884348623174e+00,1.000000000000000e+00,5.066858088845267e+00,1,6.905000209808350e-01,1.050099968910217e+00,6.905000209808350e-01,5.000000000000000e-01
6.217423242570363e-01,9.135920583579245e-02,190601,441983,6.348708249897490e-02,-2.095968104138171e-01,0.000000000000000e+00,1.946581550459293e+00,8.523852215382595e-01,2.687154417594893e-02,0.000000000000000e+00,1.343861262285084e+00,1.000000000000000e+00,5.067155934866158e+00,1,6.907500028610229e-01,1.050099968910217e+00,6.907500028610229e-01,5.000000000000000e-01
6.220713665885391e-01,6.683401283753986e-02,190851,442234,5.454027925096447e-02,-1.426164974300332e-01,0.000000000000000e+00,1.946511938591311e+00,8.528327720470206e-01,2.676603314768670e-02,0.000000000000000e+00,1.343838175946995e+00,1.000000000000000e+00,5.067453780887049e+00,1,6.909999847412109e-01,1.050099968910217e+00,6.909999847412109e-01,5.000000000000000e-01
6.223763497871513e-01,5.236547552618010e-02,191101,442484,9.654363244673848e-03,-4.722783069387099e-02,0.000000000000000e+00,1.946513947506863e+00,8.532521653391706e-01,2.671919691401564e-02,0.000000000000000e+00,1.343836248069509e+00,1.000000000000000e+00,5.067803622188071e+00,1,6.912500262260437e-01,1.050099968910217e+00,6.912500262260437e-01,5.000000000000000e-01
6.226812586003808e-01,3.790197507513652e-02,191351,442735,-3.522285630603277e-02,4.813733227067913e-02,0.000000000000000e+00,1.946515960640327e+00,8.536714567041187e-01,2.667237548483493e-02,0.000000000000000e+00,1.343834322143022e+00,1.000000000000000e+00,5.068153383781087e+00,1,6.915000081062317e-01,1.050099968910217e+00,6.915000081062317e-01,5.000000000000000e-01
6.229796592102749e-01,5.347113246406542e-02,191601,442985,-7.426378639195434e-02,6.648794048721114e-02,0.000000000000000e+00,1.946528023551407e+00,8.540837129305681e-01,2.662734828321456e-02,0.000000000000000e+00,1.343838567745093e+00,1.000000000000000e+00,5.068519140768918e+00,1,6.917499899864197e-01,1.050099968910217e+00,6.917499899864197e-01,5.000000000000000e-01
6.232780598201687e-01,6.904028985297958e-02,191851,443236,-1.133047164778150e-01,8.483854870373056e-02,0.000000000000000e+00,1.946540086462486e+00,8.544959691570168e-01,2.658232108159389e-02,0.000000000000000e+00,1.343842813347164e+00,1.000000000000000e+00,5.068884897756746e+00,1,6.919999718666077e-01,1.050099968910217e+00,6.919999718666077e-01,5.000000000000000e-01
6.235716430346431e-01,8.050293152593493e-02,192101,443486,-1.108987047966010e-01,7.952220924541184e-02,0.000000000000000e+00,1.946563832962685e+00,8.549047989888207e-01,2.651908092306051e-02,0.000000000000000e+00,1.343855317488012e+00,1.000000000000000e+00,5.069276493194502e+00,1,6.922500133514404e-01,1.050099968910217e+00,6.922500133514404e-01,5.000000000000000e-01
6.238651557150728e-01,9.196237834189033e-02,192351,443737,-1.084886027994281e-01,7.420447404966503e-02,0.000000000000000e+00,1.946587575116305e+00,8.553135309676383e-01,2.645585379189144e-02,0.000000000000000e+00,1.343867819577113e+00,1.000000000000000e+00,5.069667998181153e+00,1,6.924999952316284e-01,1.050099968910217e+00,6.924999952316284e-01,5.000000000000000e-01
6.241640201587625e-01,1.005139756933063e-01,192601,443987,-9.433269905204404e-02,-7.414810980551625e-02,0.000000000000000e+00,1.946581694932501e+00,8.557256157071306e-01,2.637458425013567e-02,0.000000000000000e+00,1.343866092158249e+00,1.000000000000000e+00,5.070012440147473e+00,1,6.927499771118164e-01,1.050099968910217e+00,6.927499771118164e-01,5.000000000000000e-01
6.244629567462090e-01,1.090706875230733e-01,192851,444238,-8.017244801043562e-02,-2.225425232447574e-01,0.000000000000000e+00,1.946575805063345e+00,8.561377994856590e-01,2.629328894426836e-02,0.000000000000000e+00,1.343864362378742e+00,1.000000000000000e+00,5.070356957957982e+00,1,6.930000185966492e-01,1.050099968910217e+00,6.930000185966492e-01,5.000000000000000e-01
6.247723284125195e-01,1.597094501385308e-01,193101,444488,-5.596265933686612e-02,-4.210098797165484e-01,0.000000000000000e+00,1.946466175002594e+00,8.565595531658463e-01,2.613079669307101e-02,0.000000000000000e+00,1.343840088303636e+00,1.000000000000000e+00,5.070629009839656e+00,1,6.932500004768372e-01,1.050099968910217e+00,6.932500004768372e-01,5.000000000000000e-01
6.250817000788302e-01,2.103482127539960e-01,193351,444739,-3.175287066333823e-02,-6.194772361883407e-01,0.000000000000000e+00,1.946356544941843e+00,8.569813068460338e-01,2.596830444187435e-02,0.000000000000000e+00,1.343815814228531e+00,1.000000000000000e+00,5.070901061721331e+00,1,6.934999823570251e-01,1.050099968910217e+00,6.934999823570251e-01,5.000000000000000e-01
6.253900702209643e-01,1.908759972692457e-01,193601,444989,-8.110526162922081e-02,-5.498167809980785e-01,0.000000000000000e+00,1.946191726613988e+00,8.573960298803338e-01,2.579567633487652e-02,0.000000000000000e+00,1.343773152367461e+00,1.000000000000000e+00,5.071102873872732e+00,1,6.937500238418579e-01,1.050099968910217e+00,6.937500238418579e-01,5.000000000000000e-01
6.256983663734171e-01,1.714030095767099e-01,193851,445240,-1.304498340793388e-01,-4.801509913891957e-01,0.000000000000000e+00,1.946026946158429e+00,8.578106531513152e-01,2.562309008377391e-02,0.000000000000000e+00,1.343730500007562e+00,1.000000000000000e+00,5.071304634858195e+00,1,6.940000057220459e-01,1.050099968910217e+00,6.940000057220459e-01,5.000000000000000e-01
6.259889761405640e-01,1.315323605443534e-01,194101,445490,-1.254467171638679e-01,-2.785215214166157e-01,0.000000000000000e+00,1.945970274999975e+00,8.582078476081496e-01,2.551242113989390e-02,0.000000000000000e+00,1.343715295802251e+00,1.000000000000000e+00,5.071589475265580e+00,1,6.942499876022339e-01,1.050099968910217e+00,6.942499876022339e-01,5.000000000000000e-01
6.262796540933401e-01,9.165482783612426e-02,194351,445741,-1.204425686401260e-01,-7.686052631970096e-02,0.000000000000000e+00,1.945913596901495e+00,8.586051355036055e-01,2.540173070940394e-02,0.000000000000000e+00,1.343700089220878e+00,1.000000000000000e+00,5.071874387035591e+00,1,6.945000290870667e-01,1.050099968910217e+00,6.945000290870667e-01,5.000000000000000e-01
6.265607572229579e-01,7.432621229240106e-02,194601,445991,-1.168258288400794e-01,-1.747101142563825e-02,0.000000000000000e+00,1.945913410757544e+00,8.589914429116696e-01,2.533318081731063e-02,0.000000000000000e+00,1.343695620680046e+00,1.000000000000000e+00,5.072188847223268e+00,1,6.947500109672546e-01,1.050099968910217e+00,6.947500109672546e-01,5.000000000000000e-01
6.268418603525756e-01,5.699759674869324e-02,194851,446242,-1.132090890400360e-01,4.191850346837172e-02,0.000000000000000e+00,1.945913224613594e+00,8.593777503197335e-01,2.526463092521737e-02,0.000000000000000e+00,1.343691152139214e+00,1.000000000000000e+00,5.072503307410945e+00,1,6.949999928474426e-01,1.050099968910217e+00,6.949999928474426e-01,5.000000000000000e-01
6.271337578881448e-01,7.500466853553303e-02,195101,446492,-5.925848580228026e-02,-6.144484866557041e-02,0.000000000000000e+00,1.945910592093162e+00,8.597789416381151e-01,2.520160349881341e-02,0.000000000000000e+00,1.343687454217163e+00,1.000000000000000e+00,5.072833710558096e+00,1,6.952499747276306e-01,1.050099968910217e+00,6.952499747276306e-01,5.000000000000000e-01
6.274257256299853e-01,9.301863455255460e-02,195351,446743,-5.295106396516778e-03,-1.648418739995822e-01,0.000000000000000e+00,1.945907953285934e+00,8.601802290185536e-01,2.513855804121288e-02,0.000000000000000e+00,1.343683753806589e+00,1.000000000000000e+00,5.073164187163973e+00,1,6.955000162124634e-01,1.050099968910217e+00,6.955000162124634e-01,5.000000000000000e-01
6.277222260196469e-01,1.355337569544534e-01,195601,446993,2.509432148150614e-02,-3.355866815626899e-01,0.000000000000000e+00,1.945819141810539e+00,8.605810766475310e-01,2.502678707838973e-02,0.000000000000000e+00,1.343654940325731e+00,1.000000000000000e+00,5.073405506524013e+00,1,6.957499980926514e-01,1.050099968910217e+00,6.957499980926514e-01,5.000000000000000e-01
6.280187264093081e-01,1.780488793562674e-01,195851,447244,5.548374935952492e-02,-5.063314891254804e-01,0.000000000000000e+00,1.945730330335144e+00,8.609819242765082e-01,2.491501611556747e-02,0.000000000000000e+00,1.343626126844873e+00,1.000000000000000e+00,5.073646825884052e+00,1,6.959999799728394e-01,1.050099968910217e+00,6.959999799728394e-01,5.000000000000000e-01
6.283123193253175e-01,1.873321927121366e-01,196101,447494,7.102822017559476e-02,-5.446122967606869e-01,0.000000000000000e+00,1.945584834433715e+00,8.613758992672567e-01,2.474045334683839e-02,0.000000000000000e+00,1.343582895490181e+00,1.000000000000000e+00,5.073830556316814e+00,1,6.962500214576721e-01,1.050099968910217e+00,6.962500214576721e-01,5.000000000000000e-01
6.286058419822182e-01,1.966100687557343e-01,196351,447745,8.656655828473123e-02,-5.828707384155745e-01,0.000000000000000e+00,1.945439369039337e+00,8.617697797652715e-01,2.456592749398833e-02,0.000000000000000e+00,1.343539673406008e+00,1.000000000000000e+00,5.074014238748867e+00,1,6.965000033378601e-01,1.050099968910217e+00,6.965000033378601e-01,5.000000000000000e-01
6.288968020982728e-01,1.637791562994271e-01,196601,447995,9.401722125237398e-03,-4.242154601098918e-01,0.000000000000000e+00,1.945320986416186e+00,8.621622128327494e-01,2.441612924736163e-02,0.000000000000000e+00,1.343505374124902e+00,1.000000000000000e+00,5.074228870688515e+00,1,6.967499852180481e-01,1.050099968910217e+00,6.967499852180481e-01,5.000000000000000e-01
6.291878281566334e-01,1.309411669784516e-01,196851,448246,-6.777713123682326e-02,-2.655192774229979e-01,0.000000000000000e+00,1.945202587182677e+00,8.625547356389404e-01,2.426630301789627e-02,0.000000000000000e+00,1.343471070095469e+00,1.000000000000000e+00,5.074443562724881e+00,1,6.970000267028809e-01,1.050099968910217e+00,6.970000267028809e-01,5.000000000000000e-01
6.294466496917632e-01,1.051427143365133e-01,197101,448496,-1.039225732371809e-01,-7.807449720040006e-02,0.000000000000000e+00,1.945192951835975e+00,8.629113006172080e-01,2.418891151202307e-02,0.000000000000000e+00,1.343468879742699e+00,1.000000000000000e+00,5.074741707387489e+00,1,6.972500085830688e-01,1.050099968910217e+00,6.972500085830688e-01,5.000000000000000e-01
6.297054712268934e-01,7.934426169460647e-02,197351,448747,-1.400680152375710e-01,1.093702830220526e-01,0.000000000000000e+00,1.945183316489273e+00,8.632678655954762e-01,2.411152000615088e-02,0.000000000000000e+00,1.343466689389928e+00,1.000000000000000e+00,5.075039852050095e+00,1,6.974999904632568e-01,1.050099968910217e+00,6.974999904632568e-01,5.000000000000000e-01
6.299509665542198e-01,9.505184960967035e-02,197601,448997,-1.508416169930543e-01,1.692401813097536e-01,0.000000000000000e+00,1.945229214499782e+00,8.636105964160643e-01,2.406207584577721e-02,0.000000000000000e+00,1.343480796912557e+00,1.000000000000000e+00,5.075384023948251e+00,1,6.977499723434448e-01,1.050099968910217e+00,6.977499723434448e-01,5.000000000000000e-01
6.301965199478410e-01,1.107623213513129e-01,197851,449248,-1.616141808687606e-01,2.291110198722267e-01,0.000000000000000e+00,1.945275125475141e+00,8.639534085554744e-01,2.401262162547790e-02,0.000000000000000e+00,1.343494908703500e+00,1.000000000000000e+00,5.075728280794288e+00,1,6.980000138282776e-01,1.050099968910217e+00,6.980000138282776e-01,5.000000000000000e-01
6.304427367282763e-01,8.226622265473309e-02,198101,449498,-1.246891747622611e-01,1.359210554987025e-01,0.000000000000000e+00,1.945319253056400e+00,8.642984422804181e-01,2.397516137100828e-02,0.000000000000000e+00,1.343514126355132e+00,1.000000000000000e+00,5.076092855836173e+00,1,6.982499957084656e-01,1.050099968910217e+00,6.982499957084656e-01,5.000000000000000e-01
6.306889535087125e-01,5.377012395817410e-02,198351,449749,-8.776416865584143e-02,4.273109112520600e-02,0.000000000000000e+00,1.945363380637659e+00,8.646434760053620e-01,2.393770111653928e-02,0.000000000000000e+00,1.343533344006765e+00,1.000000000000000e+00,5.076457430878058e+00,1,6.984999775886536e-01,1.050099968910217e+00,6.984999775886536e-01,5.000000000000000e-01
6.309464034188768e-01,1.161784913278793e-01,198601,449999,2.602761811104136e-02,-2.381758671405197e-01,0.000000000000000e+00,1.945315908144715e+00,8.649957902026280e-01,2.382541647706913e-02,0.000000000000000e+00,1.343520941999347e+00,1.000000000000000e+00,5.076716100348815e+00,1,6.987500190734863e-01,1.050099968910217e+00,6.987500190734863e-01,5.000000000000000e-01
